"# Sensor Name: internal_sensor, Pin: 9, InfluxDB Org: thz_lab, InfluxDB Bucket: sensor_data"
date,time,temperature,humidity
2025-05-28,00:00:25,21.0,43.5
2025-05-28,00:00:55,21.0,43.5
2025-05-28,00:01:25,21.0,43.5
2025-05-28,00:01:55,21.0,43.5
2025-05-28,00:02:25,21.0,43.5
2025-05-28,00:02:55,21.0,43.5
2025-05-28,00:03:27,21.0,43.5
2025-05-28,00:03:55,21.0,43.5
2025-05-28,00:04:25,21.0,43.5
2025-05-28,00:04:55,21.0,43.5
2025-05-28,00:05:25,21.0,43.4
2025-05-28,00:05:55,21.0,43.5
2025-05-28,00:06:25,21.0,43.5
2025-05-28,00:06:55,21.0,43.5
2025-05-28,00:07:25,21.0,43.5
2025-05-28,00:07:55,21.0,43.5
2025-05-28,00:08:25,21.0,43.5
2025-05-28,00:08:55,21.0,43.5
2025-05-28,00:09:27,21.0,43.5
2025-05-28,00:09:55,21.0,43.5
