"# Sensor Name: internal_sensor, Pin: 9, InfluxDB Org: thz_lab, InfluxDB Bucket: sensor_data"
date,time,temperature,humidity
2025-12-04,00:00:19,20.9,36.8
2025-12-04,00:00:49,20.9,36.8
2025-12-04,00:01:19,20.9,36.8
2025-12-04,00:01:49,20.9,36.8
2025-12-04,00:02:19,20.9,36.8
2025-12-04,00:02:49,20.9,36.8
2025-12-04,00:03:19,20.9,36.9
2025-12-04,00:03:49,20.9,36.8
2025-12-04,00:04:19,20.9,36.8
2025-12-04,00:04:49,20.9,36.8
2025-12-04,00:05:19,20.9,36.8
2025-12-04,00:05:49,20.9,36.8
2025-12-04,00:06:19,20.9,36.8
2025-12-04,00:06:49,20.9,36.8
2025-12-04,00:07:19,20.9,36.8
2025-12-04,00:07:49,20.9,36.8
2025-12-04,00:08:19,20.9,36.8
2025-12-04,00:08:51,20.9,36.8
2025-12-04,00:09:19,20.9,36.8
2025-12-04,00:09:49,20.9,36.8
2025-12-04,00:10:19,20.9,36.8
2025-12-04,00:10:49,20.9,36.8
2025-12-04,00:11:19,20.9,36.9
2025-12-04,00:11:49,20.9,36.8
2025-12-04,00:12:19,20.9,36.8
2025-12-04,00:12:49,20.9,36.8
2025-12-04,00:13:19,20.9,36.8
2025-12-04,00:13:49,20.9,36.8
2025-12-04,00:14:19,20.9,36.8
2025-12-04,00:14:49,20.9,36.8
2025-12-04,00:15:19,20.9,36.8
2025-12-04,00:15:49,20.9,36.8
2025-12-04,00:16:19,20.9,36.8
2025-12-04,00:16:49,20.9,36.8
2025-12-04,00:17:19,20.9,36.8
2025-12-04,00:17:49,20.9,36.8
2025-12-04,00:18:19,20.9,36.8
2025-12-04,00:18:49,20.9,36.8
2025-12-04,00:19:19,20.9,36.8
2025-12-04,00:19:49,20.9,36.8
2025-12-04,00:20:19,20.9,36.8
2025-12-04,00:20:49,20.9,36.8
2025-12-04,00:21:19,20.9,36.8
2025-12-04,00:21:51,20.9,36.8
2025-12-04,00:22:19,20.9,36.8
2025-12-04,00:22:49,20.9,36.8
2025-12-04,00:23:19,20.9,36.8
2025-12-04,00:23:49,20.9,36.8
2025-12-04,00:24:19,20.9,36.8
2025-12-04,00:24:49,20.9,36.8
2025-12-04,00:25:19,20.9,36.8
2025-12-04,00:25:49,20.9,36.8
2025-12-04,00:26:19,20.9,36.8
2025-12-04,00:26:49,20.9,36.8
2025-12-04,00:27:19,20.9,36.8
2025-12-04,00:27:49,20.9,36.8
2025-12-04,00:28:19,20.9,36.8
2025-12-04,00:28:49,20.9,36.8
2025-12-04,00:29:19,20.9,36.8
2025-12-04,00:29:49,20.9,36.8
2025-12-04,00:40:19,20.9,36.8
2025-12-04,00:40:49,20.9,36.8
2025-12-04,00:41:19,20.9,36.8
2025-12-04,00:41:49,20.9,36.8
2025-12-04,00:42:19,20.9,36.8
2025-12-04,00:42:51,20.9,36.8
2025-12-04,00:43:19,20.9,36.8
2025-12-04,00:43:49,20.9,36.8
2025-12-04,00:44:19,20.9,36.7
2025-12-04,00:44:49,20.9,36.8
2025-12-04,00:45:19,20.9,36.8
2025-12-04,00:45:49,20.9,36.8
2025-12-04,00:46:19,20.9,36.8
2025-12-04,00:46:49,20.9,36.8
2025-12-04,00:47:21,20.9,36.7
2025-12-04,00:47:49,20.9,36.8
2025-12-04,00:48:19,20.9,36.7
2025-12-04,00:48:49,20.9,36.8
2025-12-04,00:49:19,20.9,36.8
2025-12-04,00:49:49,20.9,36.7
2025-12-04,01:10:19,20.9,36.8
2025-12-04,01:10:49,20.9,36.7
2025-12-04,01:11:19,20.9,36.7
2025-12-04,01:11:51,20.9,36.7
2025-12-04,01:12:19,20.9,36.8
2025-12-04,01:12:49,20.9,36.7
2025-12-04,01:13:21,20.9,36.7
2025-12-04,01:13:49,20.9,36.7
2025-12-04,01:14:19,20.9,36.7
2025-12-04,01:14:49,20.9,36.7
2025-12-04,01:15:19,20.9,36.7
2025-12-04,01:15:49,20.9,36.8
2025-12-04,01:16:19,20.9,36.7
2025-12-04,01:16:49,20.9,36.7
2025-12-04,01:17:19,20.9,36.8
2025-12-04,01:17:49,20.9,36.7
2025-12-04,01:18:19,20.9,36.8
2025-12-04,01:18:49,20.9,36.7
2025-12-04,01:19:19,20.9,36.7
2025-12-04,01:19:49,20.9,36.7
2025-12-04,01:40:19,20.9,36.7
2025-12-04,01:40:49,20.9,36.7
2025-12-04,01:41:19,20.9,36.7
2025-12-04,01:41:49,20.9,36.7
2025-12-04,01:42:19,20.9,36.7
2025-12-04,01:42:49,20.9,36.7
2025-12-04,01:43:19,20.9,36.7
2025-12-04,01:43:49,20.9,36.7
2025-12-04,01:44:19,20.9,36.7
2025-12-04,01:44:49,20.9,36.7
2025-12-04,01:45:19,20.9,36.7
2025-12-04,01:45:49,20.9,36.7
2025-12-04,01:46:19,20.9,36.7
2025-12-04,01:46:49,20.9,36.7
2025-12-04,01:47:19,20.9,36.7
2025-12-04,01:47:49,20.9,36.7
2025-12-04,01:48:19,20.9,36.7
2025-12-04,01:48:49,20.9,36.7
2025-12-04,01:49:19,20.9,36.7
2025-12-04,01:49:49,20.9,36.7
