"# Sensor Name: internal_sensor, Pin: 9, InfluxDB Org: thz_lab, InfluxDB Bucket: sensor_data"
date,time,temperature,humidity
2025-05-10,00:00:16,21.1,33.8
2025-05-10,00:00:46,21.2,33.8
2025-05-10,00:01:16,21.2,33.8
2025-05-10,00:01:46,21.1,33.9
2025-05-10,00:02:16,21.1,33.8
2025-05-10,00:02:46,21.1,33.9
2025-05-10,00:03:16,21.2,33.9
2025-05-10,00:03:49,21.1,33.8
2025-05-10,00:04:16,21.1,33.9
2025-05-10,00:04:49,21.2,33.8
2025-05-10,00:05:16,21.2,33.8
2025-05-10,00:05:46,21.1,33.8
2025-05-10,00:06:16,21.1,33.9
2025-05-10,00:06:46,21.2,33.9
2025-05-10,00:07:16,21.1,33.9
2025-05-10,00:07:46,21.1,33.9
2025-05-10,00:08:16,21.1,33.9
2025-05-10,00:08:46,21.1,33.9
2025-05-10,00:09:16,21.1,33.9
2025-05-10,00:09:46,21.1,33.9
2025-05-10,00:10:16,21.1,33.9
2025-05-10,00:10:46,21.1,33.9
2025-05-10,00:11:16,21.1,33.9
2025-05-10,00:11:49,21.1,33.9
2025-05-10,00:12:16,21.2,33.9
2025-05-10,00:12:46,21.1,33.9
2025-05-10,00:13:16,21.1,33.9
2025-05-10,00:13:46,21.1,33.9
2025-05-10,00:14:16,21.1,33.9
2025-05-10,00:14:46,21.1,33.9
2025-05-10,00:15:16,21.1,33.9
2025-05-10,00:15:46,21.1,33.9
2025-05-10,00:16:16,21.1,33.9
2025-05-10,00:16:46,21.1,34.0
2025-05-10,00:17:19,21.1,34.0
2025-05-10,00:17:46,21.1,33.9
2025-05-10,00:18:19,21.1,33.9
2025-05-10,00:18:46,21.1,34.0
2025-05-10,00:19:16,21.2,34.0
2025-05-10,00:19:46,21.1,34.0
2025-05-10,00:20:16,21.1,34.0
2025-05-10,00:20:49,21.1,34.0
2025-05-10,00:21:19,21.1,34.0
2025-05-10,00:21:46,21.1,33.9
2025-05-10,00:22:19,21.1,34.0
2025-05-10,00:22:46,21.2,34.0
2025-05-10,00:23:16,21.1,34.0
2025-05-10,00:23:46,21.1,34.0
2025-05-10,00:24:16,21.1,34.0
2025-05-10,00:24:49,21.1,34.0
2025-05-10,00:25:16,21.1,34.0
2025-05-10,00:25:46,21.1,34.0
2025-05-10,00:26:16,21.1,34.0
2025-05-10,00:26:46,21.1,34.0
2025-05-10,00:27:16,21.1,34.0
2025-05-10,00:27:46,21.1,34.0
2025-05-10,00:28:16,21.1,34.0
2025-05-10,00:28:46,21.1,34.0
2025-05-10,00:29:19,21.1,34.0
2025-05-10,00:29:46,21.1,34.0
2025-05-10,00:30:16,21.1,34.0
2025-05-10,00:30:46,21.1,34.0
2025-05-10,00:31:16,21.2,34.0
2025-05-10,00:31:46,21.1,34.0
2025-05-10,00:32:16,21.1,34.0
2025-05-10,00:32:46,21.1,34.1
2025-05-10,00:33:16,21.1,34.0
2025-05-10,00:33:46,21.1,34.1
2025-05-10,00:34:16,21.1,34.0
2025-05-10,00:34:46,21.1,34.1
2025-05-10,00:35:16,21.1,34.0
2025-05-10,00:35:46,21.1,34.1
2025-05-10,00:36:16,21.1,34.0
2025-05-10,00:36:46,21.1,34.1
2025-05-10,00:37:16,21.1,34.0
2025-05-10,00:37:46,21.1,34.1
2025-05-10,00:38:19,21.1,34.1
2025-05-10,00:38:46,21.1,34.0
2025-05-10,00:39:16,21.1,34.1
2025-05-10,00:39:46,21.1,34.1
2025-05-10,00:40:16,21.2,34.1
2025-05-10,00:40:46,21.1,34.1
2025-05-10,00:41:16,21.1,34.1
