"# Sensor Name: internal_sensor, Pin: 4, InfluxDB Org: thz_lab, InfluxDB Bucket: sensor_data"
date,time,temperature,humidity
2025-02-28,00:00:46,21.2,45.2
2025-02-28,00:01:48,21.2,45.6
2025-02-28,00:02:46,21.2,45.5
2025-02-28,00:03:46,21.2,45.6
2025-02-28,00:04:46,21.2,45.7
2025-02-28,00:05:48,21.2,45.8
2025-02-28,00:06:48,21.2,45.7
2025-02-28,00:07:46,21.2,45.6
2025-02-28,00:08:46,21.2,45.7
2025-02-28,00:09:46,21.3,45.7
2025-02-28,00:10:46,21.2,45.7
2025-02-28,00:11:46,21.3,45.8
2025-02-28,00:12:46,21.3,45.7
2025-02-28,00:13:46,21.3,45.8
2025-02-28,00:14:48,21.2,45.7
2025-02-28,00:15:48,21.2,44.5
2025-02-28,00:16:46,21.2,45.7
2025-02-28,00:17:48,21.3,45.3
2025-02-28,00:18:48,21.3,45.3
2025-02-28,00:19:48,21.3,45.2
2025-02-28,00:20:46,21.2,45.1
2025-02-28,00:21:46,21.3,45.1
2025-02-28,00:22:46,21.3,45.1
2025-02-28,00:23:46,21.3,45.1
2025-02-28,00:24:46,21.3,45.0
2025-02-28,00:25:46,21.2,44.8
2025-02-28,00:26:48,21.2,43.9
2025-02-28,00:27:46,21.2,45.1
2025-02-28,00:28:48,21.2,45.0
2025-02-28,00:29:48,21.3,45.0
2025-02-28,00:30:46,21.2,44.9
2025-02-28,00:31:46,21.2,44.9
2025-02-28,00:32:46,21.2,44.9
2025-02-28,00:33:46,21.2,44.9
2025-02-28,00:34:46,21.2,44.8
2025-02-28,00:35:46,21.3,44.8
2025-02-28,00:36:46,21.3,44.7
2025-02-28,00:37:48,21.3,43.7
2025-02-28,00:38:48,21.3,44.8
2025-02-28,00:39:46,21.3,44.8
2025-02-28,00:40:46,21.3,44.7
2025-02-28,00:41:46,21.3,44.7
2025-02-28,00:42:46,21.3,44.9
2025-02-28,00:43:48,21.3,45.3
2025-02-28,00:44:46,21.3,45.2
2025-02-28,00:45:46,21.3,45.0
2025-02-28,00:46:46,21.3,44.8
2025-02-28,00:47:46,21.3,44.8
