"# Sensor Name: internal_sensor, Pin: 4, InfluxDB Org: thz_lab, InfluxDB Bucket: sensor_data"
date,time,temperature,humidity
2025-03-06,00:00:46,23.1,36.7
2025-03-06,00:01:46,23.1,35.6
2025-03-06,00:02:46,23.1,37.1
2025-03-06,00:03:46,23.2,36.1
2025-03-06,00:04:46,23.2,37.5
2025-03-06,00:05:46,23.1,37.4
2025-03-06,00:06:46,23.2,37.4
2025-03-06,00:07:46,23.2,37.3
2025-03-06,00:08:46,23.2,37.1
2025-03-06,00:09:46,23.2,36.2
2025-03-06,00:10:46,23.2,37.3
2025-03-06,00:11:48,23.2,37.7
2025-03-06,00:12:48,23.2,37.7
2025-03-06,00:13:48,23.2,36.3
2025-03-06,00:14:48,23.2,37.6
2025-03-06,00:15:46,23.2,37.5
2025-03-06,00:16:46,23.2,37.6
2025-03-06,00:17:46,23.2,37.5
2025-03-06,00:18:46,23.2,37.4
2025-03-06,00:19:46,23.2,37.3
2025-03-06,00:20:46,23.2,37.3
2025-03-06,00:21:51,23.1,37.2
2025-03-06,00:22:48,23.2,37.4
2025-03-06,00:23:46,23.2,37.3
2025-03-06,00:24:46,23.1,36.3
2025-03-06,00:25:48,23.2,37.5
2025-03-06,00:26:46,23.2,37.3
2025-03-06,00:27:46,23.2,37.2
2025-03-06,00:28:46,23.2,37.1
2025-03-06,00:29:46,23.2,37.1
2025-03-06,00:30:46,23.2,37.1
2025-03-06,00:31:46,23.1,37.1
2025-03-06,00:32:46,23.1,37.0
2025-03-06,00:33:48,23.1,37.0
2025-03-06,00:34:48,23.1,37.1
2025-03-06,00:35:46,23.2,37.1
2025-03-06,00:36:46,23.2,37.2
2025-03-06,00:37:48,23.3,37.3
2025-03-06,00:38:46,23.3,37.2
2025-03-06,00:39:46,23.3,37.3
2025-03-06,00:40:46,23.3,37.1
2025-03-06,00:41:46,23.3,37.0
2025-03-06,00:42:46,23.4,37.0
2025-03-06,00:43:46,23.4,36.9
2025-03-06,00:44:48,23.4,36.7
2025-03-06,00:45:48,23.4,36.8
2025-03-06,00:46:46,23.4,36.7
2025-03-06,00:47:46,23.3,36.6
2025-03-06,00:48:48,23.3,36.6
2025-03-06,00:49:46,23.3,36.5
2025-03-06,00:50:46,23.3,36.6
2025-03-06,00:51:48,23.3,36.6
2025-03-06,00:52:46,23.3,36.5
2025-03-06,00:53:46,23.3,36.5
2025-03-06,00:54:46,23.3,36.4
2025-03-06,00:55:46,23.3,36.5
2025-03-06,00:56:46,23.3,36.3
2025-03-06,00:57:46,23.3,35.2
2025-03-06,00:58:46,23.3,36.5
2025-03-06,00:59:46,23.3,36.4
2025-03-06,01:00:48,23.3,36.3
2025-03-06,01:01:48,23.3,36.3
2025-03-06,01:02:46,23.3,36.2
2025-03-06,01:03:51,23.3,36.1
2025-03-06,01:04:46,23.3,36.0
2025-03-06,01:05:46,23.3,36.0
2025-03-06,01:06:46,23.3,35.9
2025-03-06,01:07:46,23.3,35.9
2025-03-06,01:08:48,23.3,34.8
2025-03-06,01:09:48,23.3,34.9
2025-03-06,01:10:48,23.3,36.2
2025-03-06,01:11:48,23.3,36.3
2025-03-06,01:12:48,23.2,34.7
2025-03-06,01:13:48,23.2,36.0
2025-03-06,01:14:46,23.2,36.0
2025-03-06,01:15:46,23.2,36.0
2025-03-06,01:16:46,23.2,36.0
2025-03-06,01:17:46,23.2,36.1
2025-03-06,01:18:46,23.2,36.1
2025-03-06,01:19:46,23.1,36.0
2025-03-06,01:20:46,23.1,36.0
2025-03-06,01:21:46,23.1,36.0
2025-03-06,01:22:46,23.1,36.0
2025-03-06,01:23:51,23.1,36.0
2025-03-06,01:24:48,23.2,36.1
2025-03-06,01:25:46,23.2,36.0
2025-03-06,01:26:48,23.2,36.0
2025-03-06,01:27:46,23.2,35.9
2025-03-06,01:28:46,23.2,35.9
2025-03-06,01:29:46,23.2,35.9
2025-03-06,01:30:46,23.1,35.8
2025-03-06,01:31:46,23.1,35.8
2025-03-06,01:32:46,23.1,35.8
2025-03-06,01:33:48,23.1,35.9
2025-03-06,01:34:46,23.1,35.8
2025-03-06,01:35:46,23.1,35.8
2025-03-06,01:36:46,23.1,36.0
2025-03-06,01:37:46,23.1,36.0
2025-03-06,01:38:48,23.0,35.9
2025-03-06,01:39:48,23.0,35.9
2025-03-06,01:40:48,23.0,36.0
2025-03-06,01:41:46,23.0,35.9
2025-03-06,01:42:46,23.1,36.0
2025-03-06,01:43:46,23.0,35.9
2025-03-06,01:44:46,23.0,35.8
2025-03-06,01:45:48,23.1,34.7
2025-03-06,01:46:46,23.1,35.9
2025-03-06,01:47:46,23.1,35.9
2025-03-06,01:48:46,23.1,35.8
2025-03-06,01:49:48,23.1,34.6
2025-03-06,01:50:46,23.1,35.8
2025-03-06,01:51:46,23.1,34.6
2025-03-06,01:52:46,23.1,35.8
2025-03-06,01:53:46,23.1,35.7
2025-03-06,01:54:46,23.1,35.7
2025-03-06,01:55:46,23.0,35.6
2025-03-06,01:56:46,23.1,35.7
2025-03-06,01:57:46,23.0,35.6
2025-03-06,01:58:46,23.0,34.5
2025-03-06,01:59:46,23.0,35.6
2025-03-06,02:00:46,23.0,35.7
2025-03-06,02:01:46,23.0,34.5
2025-03-06,02:02:46,23.0,35.7
2025-03-06,02:03:46,23.0,35.7
2025-03-06,02:04:46,23.0,35.6
2025-03-06,02:05:46,23.0,35.6
2025-03-06,02:06:46,23.0,35.6
2025-03-06,02:07:46,23.0,35.6
2025-03-06,02:08:46,23.0,35.6
2025-03-06,02:09:46,23.1,35.6
2025-03-06,02:10:46,23.0,35.6
2025-03-06,02:11:48,23.0,35.6
2025-03-06,02:12:48,23.0,35.6
2025-03-06,02:13:46,23.0,35.5
2025-03-06,02:14:46,23.0,35.6
2025-03-06,02:15:46,23.0,35.5
2025-03-06,02:16:46,23.0,35.6
2025-03-06,02:17:46,23.0,35.6
2025-03-06,02:18:46,23.0,35.5
2025-03-06,02:19:46,23.0,35.6
2025-03-06,02:20:46,23.0,35.6
2025-03-06,02:21:48,23.0,35.6
2025-03-06,02:22:46,23.0,35.6
2025-03-06,02:23:46,23.0,34.3
2025-03-06,02:24:48,23.0,35.6
2025-03-06,02:25:46,23.0,35.6
2025-03-06,02:26:46,23.0,35.6
2025-03-06,02:27:46,23.0,35.6
2025-03-06,02:28:46,23.0,35.5
2025-03-06,02:29:46,23.0,35.6
2025-03-06,02:30:46,23.0,35.5
2025-03-06,02:31:46,23.0,35.5
2025-03-06,02:32:46,23.0,35.5
2025-03-06,02:33:46,23.0,35.5
2025-03-06,02:34:46,22.9,35.4
2025-03-06,02:35:46,23.0,35.6
2025-03-06,02:36:46,23.0,35.6
2025-03-06,02:37:48,23.0,35.5
2025-03-06,02:38:48,23.0,35.5
2025-03-06,02:39:46,23.0,35.5
2025-03-06,02:40:46,23.0,35.5
2025-03-06,02:41:46,22.9,35.4
2025-03-06,02:42:46,22.9,35.4
2025-03-06,02:43:46,22.8,35.4
2025-03-06,02:44:46,22.8,35.5
2025-03-06,02:45:46,22.8,35.5
2025-03-06,02:46:48,22.8,35.6
2025-03-06,02:47:46,22.8,35.6
2025-03-06,02:48:46,22.8,35.6
2025-03-06,02:49:46,22.8,35.7
2025-03-06,02:50:48,22.8,34.3
2025-03-06,02:51:51,22.8,35.6
2025-03-06,02:52:46,22.8,35.6
2025-03-06,02:53:46,22.8,35.7
2025-03-06,02:54:46,22.8,35.7
2025-03-06,02:55:46,22.8,35.7
2025-03-06,02:56:46,22.8,35.7
2025-03-06,02:57:46,22.8,35.7
2025-03-06,02:58:48,22.8,35.7
2025-03-06,02:59:46,22.7,35.6
2025-03-06,03:00:46,22.7,35.6
2025-03-06,03:01:48,22.7,35.7
2025-03-06,03:02:46,22.8,35.7
2025-03-06,03:03:46,22.7,35.7
2025-03-06,03:04:46,22.7,35.7
2025-03-06,03:05:46,22.7,35.7
2025-03-06,03:06:46,22.7,35.7
2025-03-06,03:07:46,22.7,35.7
2025-03-06,03:08:46,22.7,35.7
2025-03-06,03:09:48,22.7,34.5
2025-03-06,03:10:46,22.7,35.7
2025-03-06,03:11:48,22.7,35.8
2025-03-06,03:12:46,22.7,35.7
2025-03-06,03:13:46,22.7,34.5
2025-03-06,03:14:48,22.7,34.5
2025-03-06,03:15:46,22.7,35.6
2025-03-06,03:16:46,22.8,35.8
2025-03-06,03:17:46,22.8,35.7
2025-03-06,03:18:46,22.8,34.5
2025-03-06,03:19:46,22.8,35.6
2025-03-06,03:20:46,22.8,35.7
2025-03-06,03:21:48,22.7,35.6
2025-03-06,03:22:48,22.7,34.4
2025-03-06,03:23:48,22.7,34.5
2025-03-06,03:24:46,22.7,35.6
2025-03-06,03:25:48,22.8,35.8
2025-03-06,03:26:46,22.8,35.7
2025-03-06,03:27:46,22.8,35.8
2025-03-06,03:28:46,22.8,35.8
2025-03-06,03:29:46,22.8,35.6
2025-03-06,03:30:46,22.8,35.6
2025-03-06,03:31:46,22.8,35.6
2025-03-06,03:32:46,22.8,35.6
2025-03-06,03:33:48,22.7,35.6
2025-03-06,03:34:46,22.7,35.5
2025-03-06,03:35:46,22.8,34.5
2025-03-06,03:36:46,22.7,34.4
2025-03-06,03:37:48,22.7,35.6
2025-03-06,03:38:46,22.7,35.6
2025-03-06,03:39:46,22.7,35.6
2025-03-06,03:40:46,22.7,35.6
2025-03-06,03:41:46,22.7,35.6
2025-03-06,03:42:46,22.7,35.6
2025-03-06,03:43:46,22.7,35.7
2025-03-06,03:44:46,22.7,35.7
2025-03-06,03:45:48,22.7,35.7
2025-03-06,03:46:46,22.7,35.7
2025-03-06,03:47:46,22.7,35.8
2025-03-06,03:48:48,22.7,35.8
2025-03-06,03:49:46,22.7,35.8
2025-03-06,03:50:46,22.7,35.8
2025-03-06,03:51:46,22.7,35.9
2025-03-06,03:52:46,22.7,35.7
2025-03-06,03:53:48,22.7,35.8
2025-03-06,03:54:46,22.7,35.7
2025-03-06,03:55:46,22.7,35.8
2025-03-06,03:56:46,22.7,35.8
2025-03-06,03:57:51,22.7,35.6
2025-03-06,03:58:48,22.8,34.5
2025-03-06,03:59:48,22.7,35.7
2025-03-06,04:00:46,22.7,35.6
2025-03-06,04:01:48,22.7,35.7
2025-03-06,04:02:46,22.7,35.7
2025-03-06,04:03:48,22.6,35.6
2025-03-06,04:04:46,22.6,35.6
2025-03-06,04:05:46,22.7,35.8
2025-03-06,04:06:48,22.7,35.7
2025-03-06,04:07:48,22.7,35.6
2025-03-06,04:08:46,22.7,35.6
2025-03-06,04:09:46,22.7,35.6
2025-03-06,04:10:46,22.7,35.6
2025-03-06,04:11:46,22.7,35.6
2025-03-06,04:12:48,22.7,35.6
2025-03-06,04:13:46,22.7,35.5
2025-03-06,04:14:46,22.7,34.4
2025-03-06,04:15:46,22.7,35.6
2025-03-06,04:16:46,22.7,35.6
2025-03-06,04:17:46,22.7,35.6
2025-03-06,04:18:46,22.7,35.5
2025-03-06,04:19:46,22.7,35.5
2025-03-06,04:20:46,22.7,35.6
2025-03-06,04:21:46,22.7,35.5
2025-03-06,04:22:46,22.7,35.5
2025-03-06,04:23:51,22.7,35.6
2025-03-06,04:24:46,22.7,35.5
2025-03-06,04:25:46,22.7,34.2
2025-03-06,04:26:48,22.6,35.5
2025-03-06,04:27:46,22.6,35.4
2025-03-06,04:28:46,22.6,35.4
2025-03-06,04:29:46,22.6,35.4
2025-03-06,04:30:46,22.6,35.5
2025-03-06,04:31:46,22.7,35.5
2025-03-06,04:32:48,22.6,34.3
2025-03-06,04:33:46,22.6,35.4
2025-03-06,04:34:46,22.6,35.6
2025-03-06,04:35:46,22.6,35.4
2025-03-06,04:36:46,22.6,35.4
2025-03-06,04:37:46,22.7,35.6
2025-03-06,04:38:46,22.7,35.6
2025-03-06,04:39:46,22.6,35.5
2025-03-06,04:40:46,22.6,35.6
2025-03-06,04:41:46,22.6,35.6
2025-03-06,04:42:46,22.6,35.5
2025-03-06,04:43:46,22.6,35.5
