"# Sensor Name: internal_sensor, Pin: 9, InfluxDB Org: thz_lab, InfluxDB Bucket: sensor_data"
date,time,temperature,humidity
2025-12-14,00:00:19,21.0,39.6
2025-12-14,00:00:49,21.0,39.6
2025-12-14,00:01:19,21.0,39.6
2025-12-14,00:01:49,21.0,39.6
2025-12-14,00:02:19,21.0,39.6
2025-12-14,00:02:49,21.0,39.6
2025-12-14,00:03:19,21.0,39.6
2025-12-14,00:03:49,21.0,39.6
2025-12-14,00:04:19,21.0,39.6
2025-12-14,00:04:51,21.0,39.6
2025-12-14,00:05:19,21.0,39.5
2025-12-14,00:05:49,21.0,39.6
2025-12-14,00:06:19,21.0,39.6
2025-12-14,00:06:51,21.0,39.6
2025-12-14,00:07:19,21.0,39.6
2025-12-14,00:07:49,21.0,39.6
2025-12-14,00:08:19,21.0,39.6
2025-12-14,00:08:49,21.0,39.6
2025-12-14,00:09:19,21.0,39.5
2025-12-14,00:09:49,21.1,39.6
2025-12-14,00:10:19,21.0,39.5
2025-12-14,00:10:49,21.0,39.6
2025-12-14,00:11:21,21.0,39.6
2025-12-14,00:11:51,21.0,39.5
2025-12-14,00:12:19,21.1,39.5
2025-12-14,00:12:49,21.0,39.6
2025-12-14,00:13:21,21.0,39.5
2025-12-14,00:13:49,21.0,39.5
2025-12-14,00:14:19,21.0,39.6
2025-12-14,00:14:51,21.0,39.6
2025-12-14,00:15:19,21.0,39.5
2025-12-14,00:15:51,21.0,39.6
2025-12-14,00:16:19,21.0,39.5
2025-12-14,00:16:49,21.0,39.6
2025-12-14,00:17:19,21.0,39.5
2025-12-14,00:17:49,21.0,39.6
2025-12-14,00:18:21,21.0,39.6
2025-12-14,00:18:51,21.1,39.6
2025-12-14,00:19:19,21.0,39.5
2025-12-14,00:19:49,21.1,39.5
2025-12-14,00:20:19,21.0,39.5
2025-12-14,00:20:51,21.0,39.6
2025-12-14,00:21:19,21.0,39.5
2025-12-14,00:21:51,21.0,39.6
2025-12-14,00:22:19,21.0,39.5
2025-12-14,00:22:49,21.0,39.5
2025-12-14,00:23:19,21.0,39.5
2025-12-14,00:23:49,21.1,39.5
2025-12-14,00:24:19,21.0,39.5
2025-12-14,00:24:49,21.0,39.5
2025-12-14,00:25:19,21.1,39.5
2025-12-14,00:25:49,21.1,39.5
2025-12-14,00:26:21,21.0,39.5
2025-12-14,00:26:49,21.1,39.5
2025-12-14,00:27:19,21.1,39.5
2025-12-14,00:27:49,21.1,39.5
2025-12-14,00:28:19,21.0,39.5
2025-12-14,00:28:51,21.1,39.5
2025-12-14,00:29:19,21.1,39.5
2025-12-14,00:29:49,21.1,39.5
2025-12-14,00:30:19,21.1,39.5
2025-12-14,00:30:49,21.1,39.6
2025-12-14,00:31:21,21.1,39.5
2025-12-14,00:31:49,21.1,39.5
2025-12-14,00:32:21,21.1,39.5
2025-12-14,00:32:49,21.1,39.5
2025-12-14,00:33:19,21.1,39.5
2025-12-14,00:33:49,21.1,39.5
2025-12-14,00:34:19,21.1,39.5
2025-12-14,00:34:49,21.1,39.5
2025-12-14,00:35:19,21.1,39.5
2025-12-14,00:35:49,21.1,39.5
2025-12-14,00:36:19,21.1,39.5
2025-12-14,00:36:51,21.1,39.5
2025-12-14,00:37:19,21.1,39.5
2025-12-14,00:37:49,21.1,39.5
2025-12-14,00:38:19,21.1,39.5
2025-12-14,00:38:49,21.1,39.5
2025-12-14,00:39:21,21.1,39.5
2025-12-14,00:39:49,21.1,39.5
2025-12-14,00:40:19,21.1,39.5
2025-12-14,00:40:51,21.1,39.5
2025-12-14,00:41:19,21.1,39.5
2025-12-14,00:41:49,21.1,39.5
2025-12-14,00:42:19,21.1,39.5
2025-12-14,00:42:49,21.1,39.5
2025-12-14,00:43:19,21.1,39.5
2025-12-14,00:43:49,21.1,39.5
2025-12-14,00:44:19,21.1,39.5
2025-12-14,00:44:49,21.1,39.5
2025-12-14,00:45:19,21.1,39.5
2025-12-14,00:45:49,21.1,39.5
2025-12-14,00:46:19,21.1,39.5
2025-12-14,00:46:49,21.1,39.5
2025-12-14,00:47:19,21.1,39.5
2025-12-14,00:47:49,21.1,39.5
2025-12-14,00:48:19,21.1,39.5
2025-12-14,00:48:51,21.1,39.5
2025-12-14,00:49:21,21.1,39.5
2025-12-14,00:49:51,21.1,39.5
2025-12-14,00:50:19,21.1,39.5
2025-12-14,00:50:51,21.1,39.5
2025-12-14,00:51:19,21.1,39.5
2025-12-14,00:51:49,21.1,39.5
2025-12-14,00:52:21,21.1,39.5
2025-12-14,00:52:49,21.1,39.5
2025-12-14,00:53:19,21.1,39.5
2025-12-14,00:53:49,21.1,39.5
2025-12-14,00:54:19,21.1,39.5
2025-12-14,00:54:49,21.1,39.5
2025-12-14,00:55:19,21.1,39.5
2025-12-14,00:55:49,21.1,39.5
2025-12-14,00:56:19,21.1,39.5
2025-12-14,00:56:49,21.1,39.5
2025-12-14,00:57:19,21.1,39.5
2025-12-14,00:57:49,21.1,39.5
2025-12-14,00:58:19,21.1,39.5
2025-12-14,00:58:49,21.1,39.5
2025-12-14,00:59:19,21.1,39.5
2025-12-14,00:59:49,21.1,39.5
2025-12-14,01:00:19,21.1,39.5
2025-12-14,01:00:49,21.1,39.5
2025-12-14,01:01:19,21.1,39.5
2025-12-14,01:01:49,21.1,39.5
2025-12-14,01:02:19,21.1,39.5
2025-12-14,01:02:49,21.1,39.5
2025-12-14,01:03:19,21.1,39.5
2025-12-14,01:03:51,21.1,39.5
2025-12-14,01:04:19,21.1,39.5
2025-12-14,01:04:49,21.1,39.4
2025-12-14,01:05:21,21.1,39.5
2025-12-14,01:05:49,21.1,39.4
2025-12-14,01:06:19,21.1,39.5
2025-12-14,01:06:49,21.1,39.5
2025-12-14,01:07:19,21.1,39.5
2025-12-14,01:07:49,21.1,39.5
2025-12-14,01:08:19,21.1,39.5
2025-12-14,01:08:49,21.1,39.5
2025-12-14,01:09:21,21.1,39.5
2025-12-14,01:09:49,21.1,39.5
2025-12-14,01:10:19,21.1,39.5
2025-12-14,01:10:51,21.1,39.5
2025-12-14,01:11:19,21.1,39.4
2025-12-14,01:11:49,21.1,39.5
2025-12-14,01:12:21,21.1,39.5
2025-12-14,01:12:51,21.1,39.5
2025-12-14,01:13:19,21.1,39.5
2025-12-14,01:13:49,21.1,39.4
2025-12-14,01:14:19,21.1,39.4
2025-12-14,01:14:49,21.1,39.4
2025-12-14,01:15:19,21.1,39.4
2025-12-14,01:15:49,21.1,39.5
2025-12-14,01:16:19,21.1,39.4
2025-12-14,01:16:49,21.1,39.4
2025-12-14,01:17:19,21.1,39.4
2025-12-14,01:17:49,21.1,39.5
2025-12-14,01:18:19,21.1,39.4
2025-12-14,01:18:49,21.1,39.4
2025-12-14,01:19:21,21.1,39.5
2025-12-14,01:19:49,21.1,39.4
2025-12-14,01:20:19,21.1,39.5
2025-12-14,01:20:49,21.1,39.4
2025-12-14,01:21:19,21.1,39.5
2025-12-14,01:21:49,21.1,39.4
2025-12-14,01:22:19,21.1,39.5
2025-12-14,01:22:49,21.1,39.4
2025-12-14,01:23:19,21.1,39.4
2025-12-14,01:23:49,21.1,39.4
2025-12-14,01:24:19,21.1,39.4
2025-12-14,01:24:49,21.1,39.4
2025-12-14,01:25:21,21.1,39.4
2025-12-14,01:25:49,21.1,39.4
2025-12-14,01:26:19,21.1,39.4
2025-12-14,01:26:49,21.1,39.4
2025-12-14,01:27:19,21.1,39.4
2025-12-14,01:27:49,21.1,39.4
2025-12-14,01:28:19,21.1,39.4
2025-12-14,01:28:51,21.1,39.4
2025-12-14,01:29:19,21.1,39.4
2025-12-14,01:29:49,21.1,39.4
2025-12-14,01:30:19,21.1,39.4
2025-12-14,01:30:49,21.1,39.4
2025-12-14,01:31:19,21.1,39.4
2025-12-14,01:31:49,21.1,39.4
2025-12-14,01:32:19,21.1,39.4
2025-12-14,01:32:49,21.1,39.4
2025-12-14,01:33:19,21.1,39.4
2025-12-14,01:33:49,21.1,39.4
2025-12-14,01:34:21,21.1,39.4
2025-12-14,01:34:51,21.1,39.4
2025-12-14,01:35:19,21.1,39.4
2025-12-14,01:35:49,21.1,39.4
2025-12-14,01:36:21,21.1,39.4
2025-12-14,01:36:49,21.1,39.4
2025-12-14,01:37:19,21.2,39.4
2025-12-14,01:37:49,21.1,39.4
2025-12-14,01:38:21,21.1,39.4
2025-12-14,01:38:51,21.1,39.4
2025-12-14,01:39:21,21.1,39.4
2025-12-14,01:39:49,21.2,39.4
2025-12-14,01:40:19,21.1,39.4
2025-12-14,01:40:49,21.1,39.4
2025-12-14,01:41:19,21.1,39.4
2025-12-14,01:41:49,21.1,39.4
2025-12-14,01:42:19,21.1,39.4
2025-12-14,01:42:49,21.2,39.4
2025-12-14,01:43:19,21.1,39.4
2025-12-14,01:43:49,21.1,39.4
2025-12-14,01:44:19,21.2,39.4
2025-12-14,01:44:49,21.2,39.4
2025-12-14,01:45:19,21.1,39.4
2025-12-14,01:45:51,21.2,39.4
2025-12-14,01:46:19,21.2,39.4
2025-12-14,01:46:49,21.1,39.4
2025-12-14,01:47:19,21.2,39.4
2025-12-14,01:47:49,21.2,39.4
2025-12-14,01:48:19,21.2,39.4
2025-12-14,01:48:49,21.1,39.4
2025-12-14,01:49:19,21.2,39.4
2025-12-14,01:49:49,21.2,39.4
2025-12-14,01:50:19,21.1,39.4
2025-12-14,01:50:49,21.2,39.4
2025-12-14,01:51:19,21.2,39.4
2025-12-14,01:51:49,21.2,39.4
2025-12-14,01:52:19,21.2,39.4
2025-12-14,01:52:49,21.2,39.4
2025-12-14,01:53:19,21.1,39.4
2025-12-14,01:53:51,21.1,39.4
2025-12-14,01:54:19,21.2,39.4
2025-12-14,01:54:49,21.2,39.4
2025-12-14,01:55:19,21.2,39.4
2025-12-14,01:55:49,21.2,39.4
2025-12-14,01:56:19,21.2,39.4
2025-12-14,01:56:49,21.2,39.4
2025-12-14,01:57:19,21.1,39.4
2025-12-14,01:57:49,21.2,39.4
2025-12-14,01:58:19,21.2,39.4
2025-12-14,01:58:49,21.2,39.4
2025-12-14,01:59:19,21.2,39.4
2025-12-14,01:59:49,21.2,39.3
2025-12-14,02:00:19,21.2,39.4
2025-12-14,02:00:49,21.2,39.4
2025-12-14,02:01:19,21.2,39.4
2025-12-14,02:01:49,21.2,39.4
2025-12-14,02:02:19,21.2,39.4
2025-12-14,02:02:51,21.2,39.4
2025-12-14,02:03:19,21.2,39.3
2025-12-14,02:03:49,21.2,39.4
2025-12-14,02:04:21,21.2,39.4
2025-12-14,02:04:49,21.2,39.4
2025-12-14,02:05:19,21.2,39.4
2025-12-14,02:05:49,21.2,39.3
2025-12-14,02:06:21,21.2,39.3
2025-12-14,02:06:49,21.2,39.3
2025-12-14,02:07:19,21.2,39.4
2025-12-14,02:07:51,21.2,39.4
2025-12-14,02:08:19,21.2,39.3
2025-12-14,02:08:51,21.2,39.3
2025-12-14,02:09:21,21.2,39.3
2025-12-14,02:09:49,21.2,39.3
2025-12-14,02:10:19,21.2,39.3
2025-12-14,02:10:49,21.2,39.3
2025-12-14,02:11:19,21.2,39.3
2025-12-14,02:11:49,21.2,39.3
2025-12-14,02:12:21,21.2,39.3
2025-12-14,02:12:49,21.2,39.3
2025-12-14,02:13:19,21.2,39.3
2025-12-14,02:13:51,21.2,39.4
2025-12-14,02:14:19,21.2,39.3
2025-12-14,02:14:49,21.2,39.4
2025-12-14,02:15:19,21.2,39.4
2025-12-14,02:15:49,21.2,39.3
2025-12-14,02:16:19,21.2,39.3
2025-12-14,02:16:49,21.1,39.4
2025-12-14,02:17:19,21.2,39.4
2025-12-14,02:17:49,21.2,39.3
2025-12-14,02:18:21,21.2,39.3
2025-12-14,02:18:49,21.2,39.4
2025-12-14,02:19:21,21.2,39.3
2025-12-14,02:19:49,21.2,39.3
2025-12-14,02:20:19,21.2,39.3
2025-12-14,02:20:49,21.2,39.4
2025-12-14,02:21:19,21.2,39.3
2025-12-14,02:21:49,21.2,39.3
2025-12-14,02:22:19,21.1,39.4
2025-12-14,02:22:49,21.2,39.3
2025-12-14,02:23:19,21.2,39.4
2025-12-14,02:23:49,21.2,39.4
2025-12-14,02:24:19,21.2,39.4
2025-12-14,02:24:51,21.2,39.3
2025-12-14,02:25:19,21.2,39.4
2025-12-14,02:25:51,21.2,39.4
2025-12-14,02:26:19,21.2,39.4
2025-12-14,02:26:49,21.2,39.3
2025-12-14,02:27:19,21.1,39.3
2025-12-14,02:27:49,21.1,39.3
2025-12-14,02:28:19,21.1,39.3
2025-12-14,02:28:49,21.2,39.4
2025-12-14,02:29:19,21.1,39.3
2025-12-14,02:29:49,21.1,39.4
2025-12-14,02:30:19,21.1,39.3
2025-12-14,02:30:49,21.1,39.4
2025-12-14,02:31:19,21.2,39.4
2025-12-14,02:31:49,21.2,39.4
2025-12-14,02:32:19,21.2,39.4
2025-12-14,02:32:51,21.1,39.4
2025-12-14,02:33:19,21.1,39.3
2025-12-14,02:33:51,21.2,39.3
2025-12-14,02:34:19,21.2,39.4
2025-12-14,02:34:49,21.1,39.4
2025-12-14,02:35:19,21.1,39.4
2025-12-14,02:35:49,21.1,39.4
2025-12-14,02:36:19,21.1,39.4
2025-12-14,02:36:49,21.1,39.4
2025-12-14,02:37:19,21.1,39.4
2025-12-14,02:37:49,21.1,39.3
2025-12-14,02:38:19,21.1,39.4
2025-12-14,02:38:49,21.1,39.4
2025-12-14,02:39:19,21.1,39.4
2025-12-14,02:39:49,21.1,39.4
2025-12-14,02:40:19,21.2,39.4
2025-12-14,02:40:49,21.1,39.4
2025-12-14,02:41:19,21.1,39.3
2025-12-14,02:41:49,21.1,39.3
2025-12-14,02:42:19,21.1,39.4
2025-12-14,02:42:49,21.1,39.4
2025-12-14,02:43:19,21.1,39.4
2025-12-14,02:43:49,21.1,39.4
2025-12-14,02:44:21,21.1,39.4
2025-12-14,02:44:49,21.1,39.3
2025-12-14,02:45:19,21.1,39.4
2025-12-14,02:45:49,21.1,39.4
2025-12-14,02:46:19,21.1,39.3
2025-12-14,02:46:51,21.2,39.4
2025-12-14,02:47:19,21.2,39.4
2025-12-14,02:47:49,21.1,39.4
2025-12-14,02:48:19,21.1,39.4
2025-12-14,02:48:49,21.1,39.4
2025-12-14,02:49:19,21.1,39.4
2025-12-14,02:49:49,21.1,39.4
2025-12-14,02:50:19,21.1,39.4
2025-12-14,02:50:49,21.1,39.4
2025-12-14,02:51:19,21.1,39.4
2025-12-14,02:51:51,21.1,39.4
2025-12-14,02:52:19,21.1,39.4
2025-12-14,02:52:49,21.1,39.4
2025-12-14,02:53:21,21.1,39.4
2025-12-14,02:53:49,21.1,39.4
2025-12-14,02:54:21,21.1,39.4
2025-12-14,02:54:49,21.1,39.4
2025-12-14,02:55:21,21.1,39.4
2025-12-14,02:55:49,21.1,39.4
2025-12-14,02:56:21,21.1,39.4
2025-12-14,02:56:49,21.1,39.4
2025-12-14,02:57:19,21.1,39.4
2025-12-14,02:57:49,21.1,39.4
2025-12-14,02:58:19,21.1,39.3
2025-12-14,02:58:49,21.1,39.4
2025-12-14,02:59:19,21.1,39.4
2025-12-14,02:59:49,21.1,39.4
2025-12-14,03:00:19,21.1,39.4
2025-12-14,03:00:49,21.1,39.4
2025-12-14,03:01:19,21.1,39.4
2025-12-14,03:01:49,21.1,39.4
2025-12-14,03:02:19,21.1,39.4
2025-12-14,03:02:49,21.1,39.4
2025-12-14,03:03:19,21.2,39.4
2025-12-14,03:03:49,21.1,39.4
2025-12-14,03:04:19,21.1,39.4
2025-12-14,03:04:49,21.1,39.4
2025-12-14,03:05:19,21.1,39.4
2025-12-14,03:05:49,21.1,39.4
2025-12-14,03:06:19,21.1,39.4
2025-12-14,03:06:49,21.1,39.3
2025-12-14,03:07:19,21.1,39.4
2025-12-14,03:07:49,21.2,39.4
2025-12-14,03:08:19,21.1,39.3
2025-12-14,03:08:49,21.2,39.4
2025-12-14,03:09:19,21.2,39.4
2025-12-14,03:09:51,21.1,39.3
2025-12-14,03:10:19,21.2,39.4
2025-12-14,03:10:49,21.2,39.3
2025-12-14,03:11:19,21.2,39.4
2025-12-14,03:11:49,21.1,39.4
2025-12-14,03:12:19,21.1,39.4
2025-12-14,03:12:51,21.1,39.4
2025-12-14,03:13:19,21.2,39.4
2025-12-14,03:13:51,21.1,39.4
2025-12-14,03:14:19,21.1,39.4
2025-12-14,03:14:49,21.1,39.3
2025-12-14,03:15:19,21.1,39.3
2025-12-14,03:15:49,21.1,39.4
2025-12-14,03:16:19,21.1,39.4
2025-12-14,03:16:49,21.1,39.4
2025-12-14,03:17:19,21.1,39.4
2025-12-14,03:17:49,21.2,39.3
2025-12-14,03:18:19,21.2,39.3
2025-12-14,03:18:49,21.2,39.4
2025-12-14,03:19:19,21.2,39.4
2025-12-14,03:19:49,21.2,39.3
2025-12-14,03:20:19,21.1,39.4
2025-12-14,03:20:49,21.2,39.4
2025-12-14,03:21:19,21.1,39.4
2025-12-14,03:21:49,21.2,39.3
2025-12-14,03:22:19,21.2,39.3
2025-12-14,03:22:49,21.2,39.3
2025-12-14,03:23:21,21.2,39.3
2025-12-14,03:23:49,21.2,39.4
2025-12-14,03:24:19,21.2,39.3
2025-12-14,03:24:49,21.2,39.3
2025-12-14,03:25:19,21.2,39.3
2025-12-14,03:25:49,21.2,39.4
2025-12-14,03:26:19,21.2,39.4
2025-12-14,03:26:49,21.2,39.4
2025-12-14,03:27:19,21.2,39.3
2025-12-14,03:27:49,21.2,39.4
2025-12-14,03:28:19,21.2,39.3
2025-12-14,03:28:49,21.1,39.4
2025-12-14,03:29:19,21.2,39.3
2025-12-14,03:29:49,21.2,39.4
2025-12-14,03:30:21,21.2,39.4
2025-12-14,03:30:49,21.2,39.4
2025-12-14,03:31:19,21.2,39.4
2025-12-14,03:31:49,21.1,39.4
2025-12-14,03:32:19,21.2,39.3
2025-12-14,03:32:49,21.2,39.4
2025-12-14,03:33:19,21.2,39.4
2025-12-14,03:33:49,21.2,39.3
2025-12-14,03:34:19,21.2,39.3
2025-12-14,03:34:49,21.2,39.4
2025-12-14,03:35:19,21.2,39.3
2025-12-14,03:35:49,21.2,39.4
2025-12-14,03:36:21,21.2,39.3
2025-12-14,03:36:49,21.2,39.4
2025-12-14,03:37:21,21.2,39.4
2025-12-14,03:37:49,21.2,39.3
2025-12-14,03:38:19,21.2,39.3
2025-12-14,03:38:49,21.2,39.3
2025-12-14,03:39:19,21.2,39.3
2025-12-14,03:39:51,21.2,39.4
2025-12-14,03:40:19,21.2,39.3
2025-12-14,03:40:51,21.2,39.3
2025-12-14,03:41:19,21.2,39.4
2025-12-14,03:41:49,21.2,39.4
2025-12-14,03:42:19,21.2,39.4
2025-12-14,03:42:49,21.1,39.4
2025-12-14,03:43:19,21.2,39.3
2025-12-14,03:43:49,21.2,39.4
2025-12-14,03:44:19,21.2,39.4
2025-12-14,03:44:49,21.2,39.4
2025-12-14,03:45:19,21.2,39.4
2025-12-14,03:45:49,21.2,39.4
2025-12-14,03:46:19,21.2,39.4
2025-12-14,03:46:49,21.2,39.4
2025-12-14,03:47:21,21.2,39.3
2025-12-14,03:47:49,21.2,39.3
2025-12-14,03:48:19,21.2,39.3
2025-12-14,03:48:51,21.2,39.4
2025-12-14,03:49:19,21.2,39.3
2025-12-14,03:49:49,21.2,39.4
2025-12-14,03:50:19,21.2,39.4
2025-12-14,03:50:49,21.2,39.3
2025-12-14,03:51:19,21.2,39.4
2025-12-14,03:51:51,21.2,39.4
2025-12-14,03:52:19,21.2,39.3
2025-12-14,03:52:49,21.2,39.3
2025-12-14,03:53:19,21.2,39.4
2025-12-14,03:53:49,21.2,39.3
2025-12-14,03:54:19,21.2,39.4
2025-12-14,03:54:49,21.2,39.3
2025-12-14,03:55:21,21.2,39.3
2025-12-14,03:55:49,21.2,39.4
2025-12-14,03:56:19,21.2,39.3
2025-12-14,03:56:49,21.2,39.3
2025-12-14,03:57:19,21.2,39.3
2025-12-14,03:57:49,21.2,39.3
2025-12-14,03:58:19,21.2,39.3
2025-12-14,03:58:49,21.2,39.4
2025-12-14,03:59:19,21.2,39.3
2025-12-14,03:59:49,21.2,39.3
2025-12-14,04:00:19,21.2,39.3
2025-12-14,04:00:51,21.2,39.3
2025-12-14,04:01:19,21.2,39.4
2025-12-14,04:01:49,21.2,39.3
2025-12-14,04:02:19,21.2,39.3
2025-12-14,04:02:49,21.2,39.4
2025-12-14,04:03:21,21.2,39.3
2025-12-14,04:03:51,21.2,39.3
2025-12-14,04:04:19,21.2,39.3
2025-12-14,04:04:49,21.2,39.4
2025-12-14,04:05:19,21.2,39.4
2025-12-14,04:05:51,21.2,39.3
2025-12-14,04:06:19,21.2,39.3
2025-12-14,04:06:49,21.2,39.3
2025-12-14,04:07:19,21.2,39.4
2025-12-14,04:07:49,21.2,39.3
2025-12-14,04:08:19,21.2,39.3
2025-12-14,04:08:49,21.2,39.3
