"# Sensor Name: internal_sensor, Pin: 9, InfluxDB Org: thz_lab, InfluxDB Bucket: sensor_data"
date,time,temperature,humidity
2025-06-25,00:00:25,21.3,49.5
2025-06-25,00:00:55,21.3,49.5
2025-06-25,00:01:25,21.3,49.5
2025-06-25,00:01:55,21.3,49.5
2025-06-25,00:02:25,21.3,49.4
2025-06-25,00:02:55,21.3,49.4
2025-06-25,00:03:27,21.3,49.4
2025-06-25,00:03:55,21.3,49.4
2025-06-25,00:04:27,21.3,49.5
2025-06-25,00:04:55,21.3,49.4
2025-06-25,00:05:25,21.3,49.4
2025-06-25,00:05:55,21.3,49.4
2025-06-25,00:06:25,21.3,49.4
2025-06-25,00:06:55,21.3,49.4
2025-06-25,00:07:25,21.3,49.4
2025-06-25,00:07:55,21.3,49.4
2025-06-25,00:08:25,21.3,49.4
2025-06-25,00:08:55,21.3,49.4
2025-06-25,00:09:25,21.3,49.4
2025-06-25,00:09:55,21.3,49.4
2025-06-25,00:10:25,21.3,49.4
2025-06-25,00:10:55,21.3,49.4
2025-06-25,00:11:25,21.3,49.4
2025-06-25,00:11:55,21.3,49.4
2025-06-25,00:12:25,21.3,49.4
2025-06-25,00:12:55,21.3,49.4
2025-06-25,00:13:25,21.3,49.4
2025-06-25,00:13:57,21.3,49.4
2025-06-25,00:14:25,21.3,49.4
2025-06-25,00:14:55,21.3,49.4
2025-06-25,00:15:25,21.3,49.4
2025-06-25,00:15:55,21.3,49.4
2025-06-25,00:16:27,21.3,49.4
2025-06-25,00:16:55,21.3,49.4
2025-06-25,00:17:25,21.3,49.4
2025-06-25,00:17:55,21.3,49.4
2025-06-25,00:18:25,21.3,49.4
2025-06-25,00:18:55,21.3,49.4
2025-06-25,00:19:25,21.3,49.4
2025-06-25,00:19:55,21.3,49.4
2025-06-25,00:20:25,21.3,49.4
2025-06-25,00:20:57,21.3,49.4
2025-06-25,00:21:25,21.3,49.4
2025-06-25,00:21:55,21.3,49.4
2025-06-25,00:22:25,21.3,49.4
2025-06-25,00:22:55,21.3,49.4
2025-06-25,00:23:25,21.3,49.4
2025-06-25,00:23:57,21.3,49.3
2025-06-25,00:24:25,21.3,49.4
2025-06-25,00:24:55,21.3,49.4
2025-06-25,00:25:25,21.3,49.4
2025-06-25,00:25:55,21.3,49.4
2025-06-25,00:26:25,21.3,49.4
2025-06-25,00:26:55,21.3,49.4
2025-06-25,00:27:25,21.3,49.4
2025-06-25,00:27:55,21.3,49.4
2025-06-25,00:28:25,21.3,49.4
2025-06-25,00:28:55,21.3,49.4
2025-06-25,00:29:25,21.3,49.4
2025-06-25,00:29:55,21.3,49.4
2025-06-25,00:30:27,21.3,49.4
2025-06-25,00:30:55,21.3,49.4
2025-06-25,00:31:25,21.3,49.4
2025-06-25,00:31:55,21.3,49.3
2025-06-25,00:32:25,21.3,49.4
2025-06-25,00:32:57,21.3,49.4
2025-06-25,00:33:25,21.3,49.4
2025-06-25,00:33:55,21.3,49.4
2025-06-25,00:34:25,21.3,49.4
2025-06-25,00:34:55,21.3,49.4
2025-06-25,00:35:25,21.3,49.4
2025-06-25,00:35:55,21.3,49.3
2025-06-25,00:36:27,21.3,49.4
2025-06-25,00:36:55,21.3,49.4
2025-06-25,00:37:25,21.3,49.3
2025-06-25,00:37:55,21.3,49.3
2025-06-25,00:38:25,21.3,49.4
2025-06-25,00:38:57,21.3,49.3
2025-06-25,00:39:25,21.3,49.4
2025-06-25,00:39:55,21.3,49.3
2025-06-25,00:40:25,21.3,49.3
2025-06-25,00:40:55,21.3,49.4
2025-06-25,00:41:25,21.3,49.4
2025-06-25,00:41:55,21.3,49.3
2025-06-25,00:42:25,21.3,49.3
2025-06-25,00:42:55,21.3,49.4
2025-06-25,00:43:25,21.3,49.4
2025-06-25,00:43:55,21.3,49.4
2025-06-25,00:44:25,21.3,49.4
2025-06-25,00:44:55,21.3,49.3
2025-06-25,00:45:25,21.3,49.4
2025-06-25,00:45:57,21.3,49.3
2025-06-25,00:46:25,21.3,49.3
2025-06-25,00:46:55,21.3,49.4
2025-06-25,00:47:25,21.3,49.3
2025-06-25,00:47:55,21.3,49.3
2025-06-25,00:48:25,21.3,49.4
2025-06-25,00:48:55,21.3,49.4
2025-06-25,00:49:25,21.3,49.3
2025-06-25,00:49:55,21.3,49.3
2025-06-25,00:50:27,21.3,49.4
2025-06-25,00:50:55,21.3,49.3
2025-06-25,00:51:25,21.3,49.3
2025-06-25,00:51:55,21.3,49.3
2025-06-25,00:52:25,21.3,49.3
2025-06-25,00:52:57,21.3,49.3
2025-06-25,00:53:25,21.3,49.3
2025-06-25,00:53:55,21.3,49.3
2025-06-25,00:54:25,21.3,49.3
2025-06-25,00:54:55,21.3,49.3
2025-06-25,00:55:25,21.3,49.3
2025-06-25,00:55:57,21.3,49.3
2025-06-25,00:56:25,21.3,49.3
2025-06-25,00:56:55,21.3,49.3
2025-06-25,00:57:25,21.3,49.3
2025-06-25,00:57:55,21.3,49.3
2025-06-25,00:58:25,21.3,49.3
2025-06-25,00:58:55,21.3,49.3
2025-06-25,00:59:25,21.3,49.3
2025-06-25,00:59:55,21.3,49.3
2025-06-25,01:00:25,21.3,49.3
2025-06-25,01:00:55,21.3,49.3
2025-06-25,01:01:25,21.3,49.3
2025-06-25,01:01:55,21.3,49.3
2025-06-25,01:02:25,21.3,49.3
2025-06-25,01:02:55,21.3,49.3
2025-06-25,01:03:25,21.3,49.3
2025-06-25,01:03:55,21.3,49.3
2025-06-25,01:04:25,21.3,49.3
2025-06-25,01:04:55,21.3,49.3
2025-06-25,01:05:25,21.3,49.3
2025-06-25,01:05:55,21.3,49.3
2025-06-25,01:06:25,21.3,49.3
2025-06-25,01:06:57,21.3,49.3
2025-06-25,01:07:25,21.3,49.3
2025-06-25,01:07:55,21.3,49.3
2025-06-25,01:08:25,21.3,49.3
2025-06-25,01:08:55,21.3,49.3
2025-06-25,01:09:25,21.3,49.3
2025-06-25,01:09:55,21.3,49.3
2025-06-25,01:10:25,21.3,49.3
2025-06-25,01:10:55,21.3,49.3
2025-06-25,01:11:25,21.3,49.3
2025-06-25,01:11:55,21.3,49.3
2025-06-25,01:12:25,21.3,49.3
2025-06-25,01:12:55,21.3,49.3
2025-06-25,01:13:25,21.3,49.3
2025-06-25,01:13:55,21.3,49.3
2025-06-25,01:14:25,21.3,49.3
2025-06-25,01:14:55,21.3,49.3
2025-06-25,01:15:25,21.3,49.3
2025-06-25,01:15:55,21.3,49.3
2025-06-25,01:16:25,21.3,49.3
2025-06-25,01:16:55,21.3,49.3
2025-06-25,01:17:25,21.3,49.3
2025-06-25,01:17:55,21.3,49.3
2025-06-25,01:18:25,21.3,49.3
2025-06-25,01:18:55,21.3,49.3
2025-06-25,01:19:25,21.3,49.3
2025-06-25,01:19:55,21.3,49.3
2025-06-25,01:20:27,21.3,49.3
2025-06-25,01:20:55,21.3,49.2
2025-06-25,01:21:25,21.3,49.2
2025-06-25,01:21:57,21.3,49.3
2025-06-25,01:22:25,21.3,49.2
2025-06-25,01:22:55,21.3,49.3
2025-06-25,01:23:25,21.3,49.2
2025-06-25,01:23:57,21.3,49.2
2025-06-25,01:24:25,21.3,49.2
2025-06-25,01:24:55,21.3,49.2
2025-06-25,01:25:25,21.3,49.2
2025-06-25,01:25:57,21.3,49.2
2025-06-25,01:26:25,21.3,49.2
2025-06-25,01:26:55,21.3,49.3
2025-06-25,01:27:25,21.3,49.2
2025-06-25,01:27:55,21.3,49.2
2025-06-25,01:28:25,21.3,49.2
2025-06-25,01:28:55,21.3,49.2
2025-06-25,01:29:25,21.3,49.2
2025-06-25,01:29:55,21.3,49.2
2025-06-25,01:30:27,21.3,49.2
2025-06-25,01:30:55,21.3,49.2
2025-06-25,01:31:25,21.3,49.2
2025-06-25,01:31:55,21.3,49.2
2025-06-25,01:32:25,21.3,49.2
2025-06-25,01:32:55,21.3,49.3
2025-06-25,01:33:25,21.3,49.3
2025-06-25,01:33:55,21.3,49.2
2025-06-25,01:34:25,21.3,49.2
2025-06-25,01:34:55,21.3,49.2
2025-06-25,01:35:25,21.3,49.2
