"# Sensor Name: internal_sensor, Pin: 4, InfluxDB Org: thz_lab, InfluxDB Bucket: sensor_data"
date,time,temperature,humidity
2025-03-04,00:00:46,23.6,46.1
2025-03-04,00:01:46,23.6,45.7
2025-03-04,00:02:46,23.6,45.5
2025-03-04,00:03:46,23.6,45.4
2025-03-04,00:04:46,23.6,45.5
2025-03-04,00:05:46,23.6,45.4
2025-03-04,00:06:46,23.6,45.4
2025-03-04,00:07:48,23.6,44.0
2025-03-04,00:08:46,23.6,45.2
2025-03-04,00:09:51,23.6,45.0
2025-03-04,00:10:46,23.6,45.0
2025-03-04,00:11:46,23.6,45.0
2025-03-04,00:12:46,23.6,45.0
2025-03-04,00:13:46,23.6,44.8
2025-03-04,00:14:48,23.6,44.8
2025-03-04,00:15:48,23.5,44.7
2025-03-04,00:16:46,23.5,44.7
2025-03-04,00:17:48,23.3,45.0
2025-03-04,00:18:46,23.3,45.0
2025-03-04,00:19:48,23.2,45.2
2025-03-04,00:20:46,23.2,45.1
2025-03-04,00:21:46,23.1,45.3
2025-03-04,00:22:46,23.1,45.4
2025-03-04,00:23:46,23.1,45.8
2025-03-04,00:24:46,23.1,45.8
2025-03-04,00:25:46,23.1,46.0
2025-03-04,00:26:51,23.1,45.8
2025-03-04,00:27:46,23.1,45.8
2025-03-04,00:28:48,23.1,45.6
2025-03-04,00:29:48,23.1,44.4
2025-03-04,00:30:48,23.0,45.5
2025-03-04,00:31:48,23.0,44.2
2025-03-04,00:32:46,23.0,45.3
2025-03-04,00:33:46,23.0,45.3
2025-03-04,00:34:46,23.0,45.3
2025-03-04,00:35:46,23.0,45.4
2025-03-04,00:36:46,23.0,45.4
2025-03-04,00:37:46,22.9,45.0
2025-03-04,00:38:48,22.9,45.1
2025-03-04,00:39:46,22.9,45.0
2025-03-04,00:40:48,22.8,44.9
2025-03-04,00:41:46,22.9,44.9
2025-03-04,00:42:46,22.8,43.6
2025-03-04,00:43:48,22.8,44.9
2025-03-04,00:44:46,22.8,44.9
2025-03-04,00:45:46,22.8,44.8
2025-03-04,00:46:46,22.8,44.7
2025-03-04,00:47:46,22.8,44.7
2025-03-04,00:48:46,22.8,44.7
2025-03-04,00:49:46,22.8,44.7
2025-03-04,00:50:48,22.7,44.7
2025-03-04,00:51:46,22.7,44.6
2025-03-04,00:52:46,22.7,43.2
2025-03-04,00:53:46,22.7,44.5
2025-03-04,00:54:48,22.7,44.3
2025-03-04,00:55:48,22.7,44.3
2025-03-04,00:56:46,22.7,44.2
2025-03-04,00:57:46,22.7,44.2
2025-03-04,00:58:46,22.7,44.1
2025-03-04,00:59:46,22.7,44.1
2025-03-04,01:00:46,22.7,44.1
2025-03-04,01:01:48,22.7,44.0
2025-03-04,01:02:46,22.7,44.0
2025-03-04,01:03:46,22.7,43.9
2025-03-04,01:04:46,22.7,43.9
2025-03-04,01:05:48,22.7,43.8
2025-03-04,01:06:46,22.7,43.8
2025-03-04,01:07:46,22.7,43.9
2025-03-04,01:08:46,22.7,43.9
2025-03-04,01:09:46,22.7,43.7
2025-03-04,01:10:46,22.7,43.8
2025-03-04,01:11:46,22.7,43.7
2025-03-04,01:12:46,22.7,43.6
2025-03-04,01:13:46,22.7,43.6
2025-03-04,01:14:48,22.7,43.6
2025-03-04,01:15:48,22.7,43.8
2025-03-04,01:16:48,22.7,43.5
2025-03-04,01:17:48,22.6,43.4
2025-03-04,01:18:48,22.6,43.5
2025-03-04,01:19:48,22.7,43.7
2025-03-04,01:20:48,22.6,42.3
2025-03-04,01:21:46,22.6,43.4
2025-03-04,01:22:46,22.6,43.3
2025-03-04,01:23:46,22.6,43.2
2025-03-04,01:24:46,22.6,43.3
2025-03-04,01:25:46,22.6,43.4
2025-03-04,01:26:48,22.6,42.4
2025-03-04,01:27:46,22.6,43.4
2025-03-04,01:28:48,22.6,43.6
2025-03-04,01:29:46,22.6,43.5
2025-03-04,01:30:48,22.6,43.4
2025-03-04,01:31:48,22.6,43.4
2025-03-04,01:32:51,22.6,43.3
2025-03-04,01:33:46,22.6,43.4
2025-03-04,01:34:46,22.6,43.2
2025-03-04,01:35:46,22.6,43.4
2025-03-04,01:36:46,22.6,43.4
2025-03-04,01:37:46,22.6,43.2
2025-03-04,01:38:48,22.5,42.1
2025-03-04,01:39:48,22.6,43.2
2025-03-04,01:40:48,22.5,43.3
2025-03-04,01:41:46,22.5,43.2
2025-03-04,01:42:46,22.5,43.2
2025-03-04,01:43:46,22.5,43.1
2025-03-04,01:44:46,22.5,43.1
2025-03-04,01:45:46,22.5,43.2
2025-03-04,01:46:46,22.5,43.1
2025-03-04,01:47:46,22.5,43.0
2025-03-04,01:48:46,22.5,43.1
2025-03-04,01:49:46,22.5,43.1
2025-03-04,01:50:46,22.5,43.1
2025-03-04,01:51:48,22.5,43.2
2025-03-04,01:52:46,22.4,43.0
2025-03-04,01:53:48,22.5,41.9
2025-03-04,01:54:46,22.5,43.1
2025-03-04,01:55:46,22.5,41.9
2025-03-04,01:56:46,22.5,43.0
2025-03-04,01:57:46,22.5,43.0
2025-03-04,01:58:46,22.5,42.9
2025-03-04,01:59:46,22.5,43.0
2025-03-04,02:00:46,22.5,43.0
2025-03-04,02:01:46,22.4,42.9
2025-03-04,02:02:46,22.4,42.8
2025-03-04,02:03:48,22.4,42.8
2025-03-04,02:04:46,22.4,42.8
2025-03-04,02:05:48,22.4,42.9
2025-03-04,02:06:46,22.4,42.8
2025-03-04,02:07:46,22.4,41.7
2025-03-04,02:08:48,22.4,41.6
2025-03-04,02:09:46,22.4,42.8
2025-03-04,02:10:46,22.4,42.8
2025-03-04,02:11:46,22.4,42.7
2025-03-04,02:12:46,22.4,42.7
2025-03-04,02:13:46,22.4,42.6
2025-03-04,02:14:46,22.4,42.6
2025-03-04,02:15:48,22.4,42.8
2025-03-04,02:16:48,22.4,42.8
2025-03-04,02:17:48,22.4,42.8
2025-03-04,02:18:48,22.4,41.5
2025-03-04,02:19:48,22.4,42.8
2025-03-04,02:20:48,22.4,42.8
2025-03-04,02:21:46,22.4,42.7
2025-03-04,02:22:46,22.4,42.8
2025-03-04,02:23:46,22.3,42.8
2025-03-04,02:24:46,22.4,42.8
2025-03-04,02:25:46,22.3,42.6
2025-03-04,02:26:46,22.3,42.6
2025-03-04,02:27:46,22.3,42.6
2025-03-04,02:28:48,22.3,42.7
2025-03-04,02:29:48,22.3,42.6
2025-03-04,02:30:48,22.3,42.6
2025-03-04,02:31:48,22.3,42.6
2025-03-04,02:32:48,22.3,42.6
2025-03-04,02:33:46,22.3,42.5
2025-03-04,02:34:46,22.3,42.5
2025-03-04,02:35:46,22.3,42.5
2025-03-04,02:36:46,22.3,42.5
2025-03-04,02:37:46,22.3,42.6
2025-03-04,02:38:46,22.3,42.5
2025-03-04,02:39:48,22.3,41.4
2025-03-04,02:40:48,22.3,42.6
2025-03-04,02:41:46,22.3,42.5
2025-03-04,02:42:46,22.3,41.3
2025-03-04,02:43:48,22.3,42.6
2025-03-04,02:44:48,22.3,42.6
2025-03-04,02:45:46,22.3,42.6
2025-03-04,02:46:46,22.3,42.6
2025-03-04,02:47:46,22.3,42.5
2025-03-04,02:48:46,22.3,42.5
2025-03-04,02:49:46,22.3,42.5
2025-03-04,02:50:46,22.3,42.6
2025-03-04,02:51:51,22.3,42.5
2025-03-04,02:52:46,22.3,42.5
2025-03-04,02:53:48,22.3,42.6
2025-03-04,02:54:46,22.3,42.5
2025-03-04,02:55:46,22.3,42.4
2025-03-04,02:56:48,22.3,42.5
2025-03-04,02:57:46,22.3,42.4
2025-03-04,02:58:46,22.3,42.5
2025-03-04,02:59:46,22.3,42.4
2025-03-04,03:00:46,22.3,42.5
2025-03-04,03:01:46,22.3,42.4
2025-03-04,03:02:46,22.3,42.4
2025-03-04,03:03:46,22.3,42.5
2025-03-04,03:04:48,22.3,41.2
2025-03-04,03:05:48,22.2,42.3
2025-03-04,03:06:48,22.2,42.5
2025-03-04,03:07:48,22.2,42.4
2025-03-04,03:08:48,22.2,42.4
2025-03-04,03:09:46,22.2,42.4
2025-03-04,03:10:46,22.2,42.3
2025-03-04,03:11:46,22.2,42.3
2025-03-04,03:12:46,22.2,41.1
2025-03-04,03:13:46,22.2,42.2
2025-03-04,03:14:46,22.3,42.5
2025-03-04,03:15:46,22.3,42.5
2025-03-04,03:16:48,22.3,42.5
2025-03-04,03:17:48,22.3,42.4
2025-03-04,03:18:48,22.3,42.4
2025-03-04,03:19:46,22.3,42.3
2025-03-04,03:20:46,22.3,42.4
2025-03-04,03:21:46,22.3,41.0
2025-03-04,03:22:46,22.4,42.1
2025-03-04,03:23:46,22.3,42.1
2025-03-04,03:24:46,22.3,41.9
2025-03-04,03:25:46,22.3,42.0
2025-03-04,03:26:46,22.3,41.8
2025-03-04,03:27:46,22.3,42.0
2025-03-04,03:28:46,22.3,41.9
2025-03-04,03:29:46,22.3,42.0
2025-03-04,03:30:48,22.2,42.3
2025-03-04,03:31:46,22.2,42.2
2025-03-04,03:32:48,22.2,42.2
2025-03-04,03:33:46,22.2,42.1
2025-03-04,03:34:46,22.2,42.1
2025-03-04,03:35:46,22.2,42.2
2025-03-04,03:36:46,22.2,42.2
2025-03-04,03:37:46,22.2,42.1
2025-03-04,03:38:46,22.2,42.1
2025-03-04,03:39:46,22.2,42.2
2025-03-04,03:40:46,22.2,41.0
2025-03-04,03:41:48,22.2,42.2
2025-03-04,03:42:48,22.1,42.1
2025-03-04,03:43:46,22.2,42.2
2025-03-04,03:44:48,22.2,42.3
2025-03-04,03:45:46,22.1,42.2
2025-03-04,03:46:46,22.2,42.2
2025-03-04,03:47:46,22.2,42.2
2025-03-04,03:48:46,22.1,42.1
2025-03-04,03:49:46,22.1,42.1
2025-03-04,03:50:46,22.2,42.1
2025-03-04,03:51:48,22.1,42.1
2025-03-04,03:52:46,22.2,42.1
2025-03-04,03:53:46,22.2,42.2
2025-03-04,03:54:46,22.2,42.2
2025-03-04,03:55:46,22.2,42.2
2025-03-04,03:56:48,22.1,42.1
2025-03-04,03:57:46,22.2,42.0
2025-03-04,03:58:46,22.1,41.9
2025-03-04,03:59:46,22.1,42.0
2025-03-04,04:00:46,22.1,42.1
2025-03-04,04:01:46,22.1,42.1
2025-03-04,04:02:46,22.1,42.0
2025-03-04,04:03:46,22.1,42.1
2025-03-04,04:04:46,22.1,42.0
2025-03-04,04:05:48,22.1,42.2
2025-03-04,04:06:48,22.1,42.0
2025-03-04,04:07:46,22.1,41.9
2025-03-04,04:08:46,22.1,40.9
2025-03-04,04:09:46,22.1,42.1
2025-03-04,04:10:46,22.1,42.1
2025-03-04,04:11:46,22.1,42.0
2025-03-04,04:12:46,22.2,42.2
2025-03-04,04:13:46,22.2,42.1
2025-03-04,04:14:46,22.2,42.0
2025-03-04,04:15:46,22.2,41.8
2025-03-04,04:16:48,22.3,40.7
2025-03-04,04:17:46,22.3,41.9
2025-03-04,04:18:46,22.3,41.9
2025-03-04,04:19:48,22.2,40.5
2025-03-04,04:20:46,22.2,41.6
2025-03-04,04:21:46,22.2,41.6
2025-03-04,04:22:46,22.2,41.7
2025-03-04,04:23:46,22.2,41.8
2025-03-04,04:24:46,22.1,41.7
2025-03-04,04:25:46,22.1,41.7
2025-03-04,04:26:46,22.2,41.9
2025-03-04,04:27:46,22.1,41.8
2025-03-04,04:28:48,22.1,41.9
2025-03-04,04:29:48,22.1,41.9
2025-03-04,04:30:48,22.1,42.0
2025-03-04,04:31:48,22.1,41.9
2025-03-04,04:32:48,22.1,41.9
2025-03-04,04:33:46,22.1,41.9
2025-03-04,04:34:46,22.1,41.8
2025-03-04,04:35:46,22.1,41.9
2025-03-04,04:36:46,22.1,41.9
2025-03-04,04:37:46,22.1,41.9
2025-03-04,04:38:46,22.1,41.9
2025-03-04,04:39:48,22.1,40.9
2025-03-04,04:40:46,22.1,41.7
2025-03-04,04:41:46,22.1,41.8
2025-03-04,04:42:48,22.1,41.9
2025-03-04,04:43:48,22.1,41.9
2025-03-04,04:44:51,22.1,41.8
2025-03-04,04:45:48,22.1,40.6
2025-03-04,04:46:46,22.1,41.8
2025-03-04,04:47:46,22.1,41.7
2025-03-04,04:48:46,22.1,41.7
2025-03-04,04:49:46,22.1,41.7
2025-03-04,04:50:46,22.1,41.7
2025-03-04,04:51:48,22.1,40.7
2025-03-04,04:52:46,22.1,41.8
2025-03-04,04:53:46,22.1,41.9
2025-03-04,04:54:51,22.1,40.7
2025-03-04,04:55:48,22.1,41.8
2025-03-04,04:56:48,22.1,41.7
2025-03-04,04:57:48,22.1,41.6
2025-03-04,04:58:46,22.1,41.6
2025-03-04,04:59:46,22.1,41.6
2025-03-04,05:00:46,22.1,41.7
2025-03-04,05:01:46,22.1,41.9
2025-03-04,05:02:46,22.1,41.8
2025-03-04,05:03:48,22.1,40.8
2025-03-04,05:04:48,22.1,41.7
2025-03-04,05:05:46,22.1,41.7
2025-03-04,05:06:46,22.2,41.8
2025-03-04,05:07:48,22.2,41.7
