"# Sensor Name: internal_sensor, Pin: 4, InfluxDB Org: thz_lab, InfluxDB Bucket: sensor_data"
date,time,temperature,humidity
2025-02-26,00:00:45,20.7,49.9
2025-02-26,00:01:45,20.7,49.6
2025-02-26,00:02:44,20.7,49.8
2025-02-26,00:03:47,20.7,48.7
2025-02-26,00:04:44,20.7,49.8
2025-02-26,00:05:47,20.7,48.3
2025-02-26,00:06:44,20.7,49.4
2025-02-26,00:07:47,20.7,47.6
2025-02-26,00:08:47,20.7,47.6
2025-02-26,00:09:47,20.7,47.9
2025-02-26,00:10:44,20.7,49.0
2025-02-26,00:11:44,20.7,48.9
2025-02-26,00:12:44,20.7,48.5
2025-02-26,00:13:44,20.7,48.8
2025-02-26,00:14:44,20.7,48.6
2025-02-26,00:15:44,20.7,48.8
2025-02-26,00:16:44,20.7,48.9
2025-02-26,00:17:47,20.7,46.6
2025-02-26,00:18:44,20.7,47.8
2025-02-26,00:19:47,20.7,47.2
2025-02-26,00:20:49,20.7,48.2
2025-02-26,00:21:44,20.7,48.1
2025-02-26,00:22:44,20.7,47.9
2025-02-26,00:23:44,20.7,48.2
2025-02-26,00:24:44,20.7,47.8
2025-02-26,00:25:44,20.7,48.0
2025-02-26,00:26:44,20.7,47.7
2025-02-26,00:27:44,20.7,47.8
2025-02-26,00:28:47,20.7,47.0
2025-02-26,00:29:47,20.7,46.8
2025-02-26,00:30:47,20.7,46.4
2025-02-26,00:31:47,20.7,46.2
2025-02-26,00:32:44,20.7,47.3
2025-02-26,00:33:44,20.7,46.1
2025-02-26,00:34:44,20.7,47.5
2025-02-26,00:35:44,20.7,47.3
2025-02-26,00:36:44,20.7,47.4
2025-02-26,00:37:44,20.7,47.4
2025-02-26,00:38:44,20.7,47.4
2025-02-26,00:39:47,20.7,46.1
2025-02-26,00:40:47,20.7,46.1
2025-02-26,00:41:47,20.7,46.0
2025-02-26,00:42:44,20.7,47.2
2025-02-26,00:43:47,20.7,46.1
2025-02-26,00:44:44,20.7,47.2
2025-02-26,00:45:44,20.7,46.0
2025-02-26,00:46:44,20.7,47.2
2025-02-26,00:47:44,20.7,47.2
2025-02-26,00:48:44,20.7,47.1
2025-02-26,00:49:44,20.7,46.9
2025-02-26,00:50:44,20.7,46.7
2025-02-26,00:51:49,20.7,46.5
2025-02-26,00:52:44,20.7,46.5
2025-02-26,00:53:49,20.7,45.3
2025-02-26,00:54:44,20.7,46.4
2025-02-26,00:55:44,20.7,45.1
2025-02-26,00:56:44,20.7,45.0
2025-02-26,00:57:44,20.7,45.0
2025-02-26,00:58:44,20.7,46.0
2025-02-26,00:59:44,20.7,46.2
2025-02-26,01:00:44,20.7,46.2
2025-02-26,01:01:44,20.7,46.2
2025-02-26,01:02:44,20.7,45.9
2025-02-26,01:03:47,20.7,46.0
2025-02-26,01:04:47,20.7,44.7
2025-02-26,01:05:49,20.7,44.9
2025-02-26,01:06:44,20.7,46.0
2025-02-26,01:07:44,20.7,45.3
2025-02-26,01:08:47,20.7,44.6
2025-02-26,01:09:44,20.7,45.8
2025-02-26,01:10:44,20.7,45.7
2025-02-26,01:11:44,20.7,45.7
2025-02-26,01:12:44,20.7,45.6
2025-02-26,01:13:44,20.7,45.3
2025-02-26,01:14:44,20.7,45.5
2025-02-26,01:15:44,20.7,45.5
2025-02-26,01:16:44,20.7,45.5
2025-02-26,01:17:44,20.7,45.5
2025-02-26,01:18:44,20.7,45.5
2025-02-26,01:19:44,20.7,44.0
2025-02-26,01:20:52,20.7,44.8
2025-02-26,01:21:44,20.7,45.2
2025-02-26,01:22:44,20.7,45.0
2025-02-26,01:23:44,20.7,45.1
2025-02-26,01:24:44,20.7,45.0
2025-02-26,01:25:44,20.7,45.1
2025-02-26,01:26:47,20.7,44.4
2025-02-26,01:27:44,20.7,45.5
2025-02-26,01:28:44,20.7,45.5
2025-02-26,01:29:49,20.7,45.6
2025-02-26,01:30:47,20.7,45.6
2025-02-26,01:31:47,20.6,45.5
2025-02-26,01:32:47,20.7,44.3
2025-02-26,01:33:44,20.7,45.5
2025-02-26,01:34:44,20.6,45.3
2025-02-26,01:35:47,20.7,45.4
2025-02-26,01:36:47,20.7,45.3
2025-02-26,01:37:44,20.7,45.3
2025-02-26,01:38:44,20.7,45.3
2025-02-26,01:39:44,20.7,45.1
2025-02-26,01:40:47,20.7,45.1
2025-02-26,01:41:44,20.7,45.0
2025-02-26,01:42:44,20.7,45.0
2025-02-26,01:43:44,20.6,44.9
2025-02-26,01:44:47,20.7,43.7
2025-02-26,01:45:44,20.6,44.8
2025-02-26,01:46:44,20.6,44.9
2025-02-26,01:47:47,20.7,45.0
2025-02-26,01:48:44,20.6,45.0
2025-02-26,01:49:44,20.7,45.0
2025-02-26,01:50:44,20.6,44.8
2025-02-26,01:51:44,20.6,44.6
2025-02-26,01:52:44,20.6,44.6
2025-02-26,01:53:44,20.6,43.3
2025-02-26,01:54:44,20.6,43.4
2025-02-26,01:55:47,20.6,43.4
2025-02-26,01:56:47,20.6,44.4
2025-02-26,01:57:49,20.6,44.2
2025-02-26,01:58:47,20.6,43.1
2025-02-26,01:59:44,20.6,44.2
2025-02-26,02:00:44,20.6,44.3
2025-02-26,02:01:44,20.6,44.4
2025-02-26,02:02:44,20.6,44.5
2025-02-26,02:03:44,20.6,44.4
2025-02-26,02:04:47,20.6,44.4
2025-02-26,02:05:47,20.6,44.4
2025-02-26,02:06:47,20.6,44.1
2025-02-26,02:07:47,20.6,42.8
2025-02-26,02:08:47,20.6,42.9
2025-02-26,02:09:47,20.6,43.5
2025-02-26,02:10:44,20.6,44.0
2025-02-26,02:11:44,20.6,44.1
2025-02-26,02:12:44,20.6,42.8
2025-02-26,02:13:44,20.6,44.3
2025-02-26,02:14:47,20.6,44.3
2025-02-26,02:15:44,20.6,44.2
2025-02-26,02:16:44,20.6,44.2
2025-02-26,02:17:44,20.6,44.2
2025-02-26,02:18:44,20.6,44.4
2025-02-26,02:19:44,20.6,44.3
2025-02-26,02:20:47,20.6,44.2
2025-02-26,02:21:44,20.6,44.1
2025-02-26,02:22:44,20.6,44.3
2025-02-26,02:23:44,20.6,44.4
2025-02-26,02:24:44,20.6,44.3
2025-02-26,02:25:44,20.6,44.3
2025-02-26,02:26:44,20.6,44.4
2025-02-26,02:27:44,20.6,44.7
2025-02-26,02:28:44,20.6,44.6
2025-02-26,02:29:44,20.6,44.6
2025-02-26,02:30:44,20.6,44.7
2025-02-26,02:31:44,20.6,44.7
2025-02-26,02:32:47,20.6,44.4
2025-02-26,02:33:44,20.6,44.4
2025-02-26,02:34:44,20.6,44.3
2025-02-26,02:35:44,20.6,44.3
2025-02-26,02:36:44,20.6,44.3
2025-02-26,02:37:44,20.6,44.0
2025-02-26,02:38:44,20.6,43.9
2025-02-26,02:39:44,20.6,43.8
2025-02-26,02:40:47,20.6,43.8
2025-02-26,02:41:51,20.6,42.5
2025-02-26,02:42:44,20.6,43.7
2025-02-26,02:43:44,20.6,43.8
2025-02-26,02:44:47,20.5,44.0
2025-02-26,02:45:44,20.5,44.0
2025-02-26,02:46:44,20.5,43.9
2025-02-26,02:47:44,20.5,43.9
2025-02-26,02:48:44,20.5,43.8
2025-02-26,02:49:44,20.5,43.9
2025-02-26,02:50:44,20.5,43.9
2025-02-26,02:51:44,20.5,43.9
2025-02-26,02:52:44,20.5,43.8
2025-02-26,02:53:44,20.5,43.8
2025-02-26,02:54:44,20.5,43.8
2025-02-26,02:55:47,20.4,43.9
2025-02-26,02:56:44,20.4,43.8
2025-02-26,02:57:44,20.4,43.7
2025-02-26,02:58:44,20.4,43.8
2025-02-26,02:59:44,20.4,43.7
2025-02-26,03:00:44,20.4,43.8
2025-02-26,03:01:44,20.4,43.7
2025-02-26,03:02:47,20.4,43.7
2025-02-26,03:03:47,20.4,43.7
2025-02-26,03:04:44,20.4,43.6
2025-02-26,03:05:47,20.4,43.7
2025-02-26,03:06:47,20.4,43.7
2025-02-26,03:07:44,20.4,43.6
2025-02-26,03:08:44,20.4,43.7
2025-02-26,03:09:44,20.4,43.7
2025-02-26,03:10:44,20.4,43.8
2025-02-26,03:11:44,20.4,43.7
2025-02-26,03:12:44,20.4,43.6
2025-02-26,03:13:44,20.4,43.7
2025-02-26,03:14:44,20.4,43.8
2025-02-26,03:15:44,20.4,43.8
2025-02-26,03:16:47,20.4,42.5
2025-02-26,03:17:47,20.4,43.8
2025-02-26,03:18:47,20.4,43.8
2025-02-26,03:19:44,20.4,43.7
2025-02-26,03:20:44,20.4,43.8
2025-02-26,03:21:44,20.4,43.7
2025-02-26,03:22:44,20.4,43.7
2025-02-26,03:23:44,20.4,43.7
2025-02-26,03:24:44,20.4,43.7
2025-02-26,03:25:44,20.4,43.7
2025-02-26,03:26:47,20.4,43.7
2025-02-26,03:27:47,20.4,43.7
2025-02-26,03:28:47,20.3,43.7
2025-02-26,03:29:44,20.3,43.6
2025-02-26,03:30:44,20.3,42.4
2025-02-26,03:31:44,20.3,43.7
2025-02-26,03:32:44,20.3,43.6
2025-02-26,03:33:44,20.3,43.7
2025-02-26,03:34:44,20.3,43.7
2025-02-26,03:35:44,20.3,43.5
2025-02-26,03:36:44,20.3,43.6
2025-02-26,03:37:47,20.3,43.6
2025-02-26,03:38:47,20.3,43.6
2025-02-26,03:39:47,20.3,43.7
2025-02-26,03:40:44,20.3,43.6
2025-02-26,03:41:44,20.3,43.6
2025-02-26,03:42:44,20.3,43.6
2025-02-26,03:43:44,20.2,42.4
2025-02-26,03:44:44,20.3,43.5
2025-02-26,03:45:44,20.2,43.3
2025-02-26,03:46:44,20.2,43.3
2025-02-26,03:47:44,20.2,43.3
2025-02-26,03:48:44,20.2,43.4
2025-02-26,03:49:44,20.2,43.3
2025-02-26,03:50:47,20.2,42.2
2025-02-26,03:51:44,20.2,43.3
2025-02-26,03:52:44,20.2,43.5
2025-02-26,03:53:49,20.2,43.3
2025-02-26,03:54:47,20.2,43.3
2025-02-26,03:55:44,20.2,43.3
2025-02-26,03:56:44,20.2,43.3
2025-02-26,03:57:44,20.2,43.3
2025-02-26,03:58:44,20.2,43.3
2025-02-26,03:59:44,20.2,43.3
2025-02-26,04:00:47,20.2,43.3
2025-02-26,04:01:44,20.2,43.3
2025-02-26,04:02:47,20.2,43.4
2025-02-26,04:03:44,20.2,43.4
2025-02-26,04:04:44,20.2,43.5
2025-02-26,04:05:44,20.2,43.4
2025-02-26,04:06:47,20.2,43.4
2025-02-26,04:07:44,20.2,43.3
2025-02-26,04:08:44,20.2,43.3
2025-02-26,04:09:44,20.2,43.3
2025-02-26,04:10:44,20.2,43.3
2025-02-26,04:11:44,20.2,43.4
2025-02-26,04:12:44,20.2,43.4
2025-02-26,04:13:47,20.2,43.5
2025-02-26,04:14:47,20.2,42.3
2025-02-26,04:15:44,20.2,43.4
2025-02-26,04:16:49,20.2,43.4
2025-02-26,04:17:47,20.2,42.2
2025-02-26,04:18:44,20.2,43.4
2025-02-26,04:19:44,20.1,43.4
2025-02-26,04:20:44,20.1,43.2
2025-02-26,04:21:44,20.2,43.3
2025-02-26,04:22:44,20.1,43.3
2025-02-26,04:23:44,20.2,43.4
2025-02-26,04:24:49,20.1,43.2
2025-02-26,04:25:44,20.2,43.3
2025-02-26,04:26:44,20.2,42.1
2025-02-26,04:27:47,20.1,43.0
2025-02-26,04:28:44,20.1,43.0
2025-02-26,04:29:44,20.1,43.2
2025-02-26,04:30:47,20.1,43.1
2025-02-26,04:31:44,20.1,43.1
2025-02-26,04:32:44,20.1,43.0
2025-02-26,04:33:44,20.1,43.0
2025-02-26,04:34:47,20.1,43.0
2025-02-26,04:35:44,20.1,43.0
2025-02-26,04:36:44,20.1,43.0
2025-02-26,04:37:44,20.1,42.9
2025-02-26,04:38:47,20.2,42.9
2025-02-26,04:39:44,20.1,42.8
2025-02-26,04:40:44,20.1,41.5
2025-02-26,04:41:44,20.1,41.5
2025-02-26,04:42:44,20.1,42.8
2025-02-26,04:43:44,20.1,42.8
2025-02-26,04:44:44,20.1,42.8
2025-02-26,04:45:44,20.1,42.7
2025-02-26,04:46:44,20.1,42.6
2025-02-26,04:47:44,20.1,42.5
2025-02-26,04:48:44,20.1,42.6
2025-02-26,04:49:47,20.1,42.6
2025-02-26,04:50:47,20.1,42.6
2025-02-26,04:51:49,20.1,42.3
2025-02-26,04:52:44,20.1,42.6
2025-02-26,04:53:44,20.1,42.8
2025-02-26,04:54:44,20.1,42.8
2025-02-26,04:55:44,20.1,42.9
2025-02-26,04:56:44,20.1,42.8
2025-02-26,04:57:44,20.1,42.9
2025-02-26,04:58:44,20.1,42.8
2025-02-26,04:59:44,20.1,42.8
2025-02-26,05:00:47,20.1,41.6
2025-02-26,05:01:47,20.1,43.0
2025-02-26,05:02:47,20.1,41.7
2025-02-26,05:03:44,20.1,42.8
2025-02-26,05:04:44,20.1,43.0
2025-02-26,05:05:47,20.1,42.8
2025-02-26,05:06:44,20.1,42.8
2025-02-26,05:07:44,20.1,42.7
2025-02-26,05:08:44,20.1,42.8
2025-02-26,05:09:47,20.1,42.9
2025-02-26,05:10:44,20.0,42.8
2025-02-26,05:11:44,20.1,42.9
2025-02-26,05:12:47,20.0,41.6
2025-02-26,05:13:44,20.0,42.8
2025-02-26,05:14:47,20.1,41.7
2025-02-26,05:15:47,20.0,42.7
2025-02-26,05:16:47,20.0,42.7
2025-02-26,05:17:47,20.0,41.5
2025-02-26,05:18:44,20.0,42.6
2025-02-26,05:19:44,20.0,42.7
2025-02-26,05:20:44,20.0,42.8
2025-02-26,05:21:44,20.0,42.6
2025-02-26,05:22:47,20.0,42.6
2025-02-26,05:23:44,20.0,42.6
2025-02-26,05:24:47,20.0,41.5
2025-02-26,05:25:47,20.0,42.6
2025-02-26,05:26:47,20.0,42.6
2025-02-26,05:27:44,20.0,42.6
2025-02-26,05:28:47,20.0,42.5
2025-02-26,05:29:47,20.0,42.5
2025-02-26,05:30:44,20.0,42.5
2025-02-26,05:31:44,20.0,42.5
2025-02-26,05:32:44,20.0,42.5
2025-02-26,05:33:44,20.0,42.5
2025-02-26,05:34:51,20.0,42.6
2025-02-26,05:35:44,20.0,42.5
2025-02-26,05:36:44,20.0,42.5
2025-02-26,05:37:47,20.0,42.5
2025-02-26,05:38:47,20.0,42.6
2025-02-26,05:39:44,20.0,42.5
2025-02-26,05:40:44,20.0,41.5
2025-02-26,05:41:47,20.0,42.8
2025-02-26,05:42:44,20.0,42.7
2025-02-26,05:43:44,20.0,42.8
2025-02-26,05:44:44,20.0,42.9
2025-02-26,05:45:44,20.0,43.2
2025-02-26,05:46:44,20.0,43.2
2025-02-26,05:47:44,20.0,43.3
2025-02-26,05:48:44,20.0,43.3
2025-02-26,05:49:47,20.0,43.5
2025-02-26,05:50:44,20.0,43.4
2025-02-26,05:51:44,20.0,43.4
2025-02-26,05:52:47,20.0,43.3
2025-02-26,05:53:49,20.0,43.3
2025-02-26,05:54:44,20.0,43.3
2025-02-26,05:55:44,20.0,43.4
2025-02-26,05:56:44,20.0,43.4
2025-02-26,05:57:44,20.0,43.3
2025-02-26,05:58:44,20.0,43.2
2025-02-26,05:59:44,20.0,43.3
2025-02-26,06:00:47,20.0,43.5
2025-02-26,06:01:47,20.0,43.3
2025-02-26,06:02:47,20.0,42.1
2025-02-26,06:03:47,20.0,43.3
2025-02-26,06:04:47,20.0,43.2
2025-02-26,06:05:47,20.0,43.2
2025-02-26,06:06:44,20.0,43.1
2025-02-26,06:07:44,20.0,43.0
2025-02-26,06:08:44,20.0,43.0
2025-02-26,06:09:44,20.0,43.0
2025-02-26,06:10:44,20.0,43.0
2025-02-26,06:11:47,20.0,42.8
2025-02-26,06:12:47,20.0,43.0
2025-02-26,06:13:44,20.0,42.9
2025-02-26,06:14:47,20.0,42.8
2025-02-26,06:15:44,20.0,42.8
2025-02-26,06:16:47,20.0,42.8
2025-02-26,06:17:44,20.0,42.8
2025-02-26,06:18:44,20.0,42.8
2025-02-26,06:19:44,20.0,42.8
2025-02-26,06:20:47,20.0,42.7
2025-02-26,06:21:44,20.0,41.5
2025-02-26,06:22:44,20.0,42.6
2025-02-26,06:23:44,20.0,42.7
2025-02-26,06:24:44,20.0,42.7
2025-02-26,06:25:44,20.1,42.8
2025-02-26,06:26:47,20.0,42.9
2025-02-26,06:27:47,20.0,41.8
2025-02-26,06:28:47,20.0,43.0
2025-02-26,06:29:47,20.1,43.2
2025-02-26,06:30:44,20.1,43.1
2025-02-26,06:31:44,20.1,43.0
2025-02-26,06:32:44,20.1,43.0
2025-02-26,06:33:44,20.1,43.0
2025-02-26,06:34:44,20.1,43.0
2025-02-26,06:35:44,20.1,43.0
2025-02-26,06:36:44,20.1,43.1
2025-02-26,06:37:47,20.1,43.3
2025-02-26,06:38:44,20.1,43.2
2025-02-26,06:39:44,20.1,43.2
2025-02-26,06:40:47,20.1,43.3
2025-02-26,06:41:49,20.1,43.2
2025-02-26,06:42:44,20.1,43.2
2025-02-26,06:43:44,20.1,43.2
2025-02-26,06:44:44,20.1,43.2
2025-02-26,06:45:44,20.1,43.1
2025-02-26,06:46:44,20.1,43.0
2025-02-26,06:47:44,20.1,43.1
2025-02-26,06:48:47,20.1,43.2
2025-02-26,06:49:47,20.1,43.3
2025-02-26,06:50:44,20.1,43.3
2025-02-26,06:51:47,20.1,41.8
2025-02-26,06:52:44,20.1,43.0
2025-02-26,06:53:47,20.1,42.8
2025-02-26,06:54:44,20.1,42.8
2025-02-26,06:55:44,20.1,42.8
2025-02-26,06:56:44,20.1,42.8
2025-02-26,06:57:44,20.1,42.8
2025-02-26,06:58:44,20.1,42.6
2025-02-26,06:59:44,20.1,42.6
2025-02-26,07:00:44,20.1,42.6
2025-02-26,07:01:44,20.1,42.7
2025-02-26,07:02:47,20.1,42.7
2025-02-26,07:03:47,20.1,42.7
2025-02-26,07:04:47,20.1,41.5
2025-02-26,07:05:44,20.1,42.7
2025-02-26,07:06:44,20.1,42.7
2025-02-26,07:07:47,20.1,42.7
2025-02-26,07:08:47,20.2,42.7
2025-02-26,07:09:44,20.2,42.8
2025-02-26,07:10:44,20.1,42.5
2025-02-26,07:11:44,20.2,42.7
2025-02-26,07:12:47,20.2,41.5
2025-02-26,07:13:44,20.2,42.7
2025-02-26,07:14:47,20.2,42.7
2025-02-26,07:15:44,20.2,42.7
2025-02-26,07:16:47,20.2,42.6
2025-02-26,07:17:44,20.2,42.5
2025-02-26,07:18:47,20.2,42.6
2025-02-26,07:19:44,20.2,42.5
2025-02-26,07:20:44,20.2,42.4
2025-02-26,07:21:44,20.2,42.5
2025-02-26,07:22:44,20.2,42.2
2025-02-26,07:23:44,20.2,42.2
2025-02-26,07:24:47,20.2,41.4
2025-02-26,07:25:47,20.3,42.5
2025-02-26,07:26:44,20.2,42.4
2025-02-26,07:27:44,20.3,41.4
2025-02-26,07:28:44,20.3,42.7
2025-02-26,07:29:44,20.3,42.9
2025-02-26,07:30:47,20.3,41.8
2025-02-26,07:31:44,20.3,43.0
2025-02-26,07:32:44,20.3,43.3
2025-02-26,07:33:44,20.3,43.4
2025-02-26,07:34:44,20.3,43.3
2025-02-26,07:35:44,20.3,43.4
2025-02-26,07:36:47,20.3,42.4
2025-02-26,07:37:47,20.3,42.4
2025-02-26,07:38:44,20.3,43.5
2025-02-26,07:39:47,20.3,42.4
2025-02-26,07:40:44,20.3,43.5
2025-02-26,07:41:47,20.3,43.6
2025-02-26,07:42:44,20.3,43.6
2025-02-26,07:43:47,20.3,43.3
2025-02-26,07:44:44,20.3,43.3
2025-02-26,07:45:44,20.3,43.5
2025-02-26,07:46:44,20.3,43.6
2025-02-26,07:47:44,20.3,43.7
2025-02-26,07:48:47,20.3,42.9
2025-02-26,07:49:47,20.3,42.6
2025-02-26,07:50:47,20.3,43.8
2025-02-26,07:51:44,20.3,43.7
2025-02-26,07:52:47,20.2,43.5
2025-02-26,07:53:47,20.3,43.7
2025-02-26,07:54:47,20.2,42.3
2025-02-26,07:55:44,20.3,43.5
2025-02-26,07:56:44,20.3,43.5
2025-02-26,07:57:44,20.3,43.5
2025-02-26,07:58:51,20.3,43.5
2025-02-26,07:59:44,20.3,43.4
2025-02-26,08:00:44,20.3,43.4
2025-02-26,08:01:44,20.3,43.2
2025-02-26,08:02:44,20.3,43.5
2025-02-26,08:03:47,20.3,43.5
2025-02-26,08:04:47,20.3,43.5
2025-02-26,08:05:47,20.3,42.3
2025-02-26,08:06:49,20.3,43.3
2025-02-26,08:07:47,20.3,42.9
2025-02-26,08:08:44,20.3,43.0
2025-02-26,08:09:44,20.3,42.9
2025-02-26,08:10:44,20.3,43.0
2025-02-26,08:11:47,20.3,43.1
2025-02-26,08:12:44,20.3,43.1
2025-02-26,08:13:44,20.3,43.0
2025-02-26,08:14:44,20.3,43.2
2025-02-26,08:15:44,20.3,43.3
2025-02-26,08:16:44,20.4,43.4
2025-02-26,08:17:44,20.4,43.6
2025-02-26,08:18:47,20.4,43.8
2025-02-26,08:19:44,20.4,43.7
2025-02-26,08:20:44,20.4,43.7
2025-02-26,08:21:44,20.4,43.7
2025-02-26,08:22:44,20.4,43.8
2025-02-26,08:23:47,20.4,43.9
2025-02-26,08:24:44,20.4,44.0
2025-02-26,08:25:44,20.4,43.9
2025-02-26,08:26:47,20.4,42.9
2025-02-26,08:27:44,20.3,43.9
2025-02-26,08:28:44,20.3,42.7
2025-02-26,08:29:47,20.3,44.2
2025-02-26,08:30:47,20.4,44.3
2025-02-26,08:31:44,20.3,44.1
2025-02-26,08:32:44,20.3,44.2
2025-02-26,08:33:44,20.3,44.3
2025-02-26,08:34:44,20.3,44.3
2025-02-26,08:35:44,20.4,44.4
2025-02-26,08:36:44,20.3,44.3
2025-02-26,08:37:44,20.3,44.5
2025-02-26,08:38:44,20.3,44.9
2025-02-26,08:39:44,20.3,45.0
2025-02-26,08:40:47,20.4,45.5
2025-02-26,08:41:47,20.4,45.7
2025-02-26,08:42:47,20.4,44.5
2025-02-26,08:43:44,20.4,45.6
2025-02-26,08:44:44,20.4,45.6
2025-02-26,08:45:44,20.4,45.4
2025-02-26,08:46:44,20.4,45.2
2025-02-26,08:47:44,20.4,45.0
2025-02-26,08:48:44,20.4,45.6
2025-02-26,08:49:47,20.4,45.7
2025-02-26,08:50:47,20.4,45.8
2025-02-26,08:51:47,20.4,45.9
2025-02-26,08:52:44,20.4,45.9
2025-02-26,08:53:47,20.4,45.9
2025-02-26,08:54:47,20.5,46.2
2025-02-26,08:55:44,20.5,46.1
2025-02-26,08:56:47,20.5,46.6
2025-02-26,08:57:44,20.5,46.6
2025-02-26,08:58:44,20.5,46.5
2025-02-26,08:59:44,20.5,46.4
2025-02-26,09:00:44,20.5,46.4
2025-02-26,09:01:47,20.5,46.4
2025-02-26,09:02:44,20.5,46.3
2025-02-26,09:03:47,20.6,45.3
2025-02-26,09:04:47,20.6,45.3
2025-02-26,09:05:47,20.6,46.6
2025-02-26,09:06:47,20.6,46.6
2025-02-26,09:07:44,20.6,46.5
2025-02-26,09:08:44,20.6,46.6
2025-02-26,09:09:44,20.6,46.6
2025-02-26,09:10:44,20.6,46.8
2025-02-26,09:11:47,20.7,46.8
2025-02-26,09:12:47,20.7,46.9
2025-02-26,09:13:44,20.7,46.8
2025-02-26,09:14:47,20.7,47.0
2025-02-26,09:15:47,20.7,45.9
2025-02-26,09:16:47,20.7,46.1
2025-02-26,09:17:44,20.7,47.3
2025-02-26,09:18:47,20.7,46.2
