"# Sensor Name: internal_sensor, Pin: 4, InfluxDB Org: thz_lab, InfluxDB Bucket: sensor_data"
date,time,temperature,humidity
2025-03-20,00:00:54,22.5,45.7
2025-03-20,00:01:54,22.5,45.6
2025-03-20,00:02:54,22.5,45.7
2025-03-20,00:03:54,22.5,45.6
2025-03-20,00:04:54,22.5,45.5
2025-03-20,00:05:54,22.5,45.5
2025-03-20,00:06:54,22.4,45.5
2025-03-20,00:07:54,22.4,45.4
2025-03-20,00:08:54,22.4,45.5
2025-03-20,00:09:54,22.4,45.5
2025-03-20,00:10:54,22.4,45.4
2025-03-20,00:11:54,22.4,45.4
2025-03-20,00:12:54,22.4,45.4
2025-03-20,00:13:54,22.4,45.4
2025-03-20,00:14:54,22.4,45.3
2025-03-20,00:15:54,22.4,45.3
2025-03-20,00:16:54,22.3,45.3
2025-03-20,00:17:54,22.4,45.3
2025-03-20,00:18:54,22.3,45.2
2025-03-20,00:19:56,22.3,45.2
2025-03-20,00:20:54,22.3,45.2
2025-03-20,00:21:54,22.3,45.2
2025-03-20,00:22:54,22.3,45.2
2025-03-20,00:23:54,22.3,45.2
2025-03-20,00:24:54,22.3,45.2
2025-03-20,00:25:54,22.3,45.2
2025-03-20,00:26:54,22.3,45.1
2025-03-20,00:27:54,22.3,45.1
2025-03-20,00:28:54,22.3,45.1
2025-03-20,00:29:54,22.3,45.1
2025-03-20,00:30:54,22.3,45.1
2025-03-20,00:31:54,22.2,45.0
2025-03-20,00:32:54,22.2,45.0
2025-03-20,00:33:54,22.2,45.1
2025-03-20,00:34:54,22.2,45.1
2025-03-20,00:35:54,22.2,45.1
2025-03-20,00:36:54,22.2,45.0
2025-03-20,00:37:54,22.2,45.0
2025-03-20,00:38:54,22.2,45.0
2025-03-20,00:39:54,22.2,45.0
2025-03-20,00:40:54,22.2,45.1
2025-03-20,00:41:54,22.2,45.1
2025-03-20,00:42:54,22.2,44.9
2025-03-20,00:43:54,22.2,45.0
2025-03-20,00:44:54,22.2,45.1
2025-03-20,00:45:54,22.2,45.2
2025-03-20,00:46:57,22.2,45.1
2025-03-20,00:47:54,22.2,45.1
