"# Sensor Name: internal_sensor, Pin: 9, InfluxDB Org: thz_lab, InfluxDB Bucket: sensor_data"
date,time,temperature,humidity
2025-04-02,00:00:27,18.4,47.3
2025-04-02,00:00:57,18.6,47.0
2025-04-02,00:01:27,18.8,47.0
2025-04-02,00:01:57,19.0,46.7
2025-04-02,00:02:27,19.2,46.5
2025-04-02,00:02:57,19.4,46.3
2025-04-02,00:03:27,19.6,46.2
2025-04-02,00:03:57,19.8,45.9
2025-04-02,00:04:27,19.9,45.7
2025-04-02,00:04:57,20.1,45.7
2025-04-02,00:05:27,20.2,45.9
2025-04-02,00:05:57,20.4,45.5
2025-04-02,00:06:27,20.5,45.6
2025-04-02,00:06:57,20.6,45.2
2025-04-02,00:07:27,20.7,44.7
2025-04-02,00:08:00,20.8,44.5
2025-04-02,00:08:27,20.9,44.5
2025-04-02,00:08:57,20.9,44.7
2025-04-02,00:09:27,21.0,44.3
2025-04-02,00:09:57,21.1,44.5
2025-04-02,00:10:27,21.1,44.4
2025-04-02,00:10:57,21.2,44.2
2025-04-02,00:11:27,21.2,44.1
2025-04-02,00:11:57,21.3,44.3
2025-04-02,00:12:27,21.3,44.2
2025-04-02,00:12:57,21.3,44.2
2025-04-02,00:13:27,21.4,44.4
2025-04-02,00:13:57,21.4,44.4
2025-04-02,00:14:27,21.4,44.4
2025-04-02,00:14:57,21.4,44.4
2025-04-02,00:15:27,21.5,44.4
2025-04-02,00:15:57,21.5,44.5
2025-04-02,00:16:27,21.5,44.6
2025-04-02,00:17:00,21.5,44.5
2025-04-02,00:17:27,21.6,44.5
2025-04-02,00:17:57,21.6,44.5
2025-04-02,00:18:27,21.6,44.5
2025-04-02,00:18:57,21.6,44.6
2025-04-02,00:19:27,21.6,44.7
2025-04-02,00:19:57,21.6,44.6
2025-04-02,00:20:27,21.6,44.7
2025-04-02,00:20:57,21.7,44.7
2025-04-02,00:21:27,21.7,44.7
2025-04-02,00:21:57,21.7,44.9
2025-04-02,00:22:30,21.7,44.8
2025-04-02,00:22:57,21.7,44.8
2025-04-02,00:23:27,21.7,44.8
2025-04-02,00:23:57,21.7,44.8
2025-04-02,00:24:27,21.7,44.9
2025-04-02,00:24:57,21.7,44.9
2025-04-02,00:25:27,21.7,45.0
2025-04-02,00:25:57,21.7,45.0
2025-04-02,00:26:27,21.7,45.0
2025-04-02,00:26:57,21.8,45.0
2025-04-02,00:27:27,21.8,45.0
2025-04-02,00:27:57,21.8,45.0
2025-04-02,00:28:27,21.8,45.1
2025-04-02,00:28:57,21.8,45.1
2025-04-02,00:29:27,21.8,45.2
2025-04-02,00:29:57,21.8,45.1
2025-04-02,00:30:27,21.8,45.1
2025-04-02,00:30:57,21.8,45.3
2025-04-02,00:31:27,21.8,45.2
2025-04-02,00:31:57,21.8,45.3
2025-04-02,00:32:27,21.8,45.2
2025-04-02,00:32:57,21.8,45.2
2025-04-02,00:33:27,21.8,45.2
2025-04-02,00:33:57,21.8,45.3
2025-04-02,00:34:27,21.8,45.3
2025-04-02,00:34:57,21.9,45.2
2025-04-02,00:35:27,21.8,45.3
2025-04-02,00:35:57,21.8,45.3
2025-04-02,00:36:27,21.9,45.2
2025-04-02,00:36:57,21.9,45.3
2025-04-02,00:37:27,21.9,45.3
2025-04-02,00:38:00,21.9,45.3
2025-04-02,00:38:27,21.9,45.3
2025-04-02,00:38:57,21.9,45.3
2025-04-02,00:39:27,21.9,45.3
2025-04-02,00:39:57,21.9,45.2
2025-04-02,00:40:27,21.9,45.3
2025-04-02,00:40:57,21.9,45.4
2025-04-02,00:41:27,21.9,45.3
2025-04-02,00:41:57,21.9,45.4
2025-04-02,00:42:27,21.9,45.3
2025-04-02,00:42:57,21.9,45.4
2025-04-02,00:43:27,21.9,45.4
2025-04-02,00:43:57,21.9,45.4
2025-04-02,00:44:27,21.9,45.5
2025-04-02,00:44:57,22.0,45.4
2025-04-02,00:45:27,22.0,45.3
2025-04-02,00:45:57,22.0,45.3
2025-04-02,00:46:27,22.0,45.3
2025-04-02,00:46:57,22.0,45.4
2025-04-02,00:47:27,22.0,45.4
2025-04-02,00:47:57,22.0,45.4
2025-04-02,00:48:27,22.0,45.4
2025-04-02,00:48:57,22.0,45.4
2025-04-02,00:49:27,22.0,45.4
2025-04-02,00:49:57,22.0,45.4
2025-04-02,00:50:27,22.0,45.4
2025-04-02,00:50:57,22.0,45.4
2025-04-02,00:51:27,22.0,45.5
2025-04-02,00:51:57,22.0,45.6
2025-04-02,00:52:27,22.0,45.5
2025-04-02,00:52:57,22.0,45.5
2025-04-02,00:53:27,22.0,45.6
2025-04-02,00:53:57,22.0,45.6
2025-04-02,00:54:27,22.0,45.6
2025-04-02,00:54:57,22.0,45.2
2025-04-02,00:55:27,22.0,45.2
2025-04-02,00:55:57,22.0,45.3
2025-04-02,00:56:27,22.0,45.4
2025-04-02,00:56:57,22.0,45.6
2025-04-02,00:57:27,22.0,45.5
2025-04-02,00:57:57,22.0,45.6
2025-04-02,00:58:27,22.0,45.5
2025-04-02,00:58:57,22.0,45.4
2025-04-02,00:59:27,22.0,45.3
2025-04-02,00:59:57,22.0,45.3
2025-04-02,01:00:27,22.0,45.3
2025-04-02,01:00:57,22.0,45.5
2025-04-02,01:01:27,22.0,45.5
2025-04-02,01:01:57,22.0,45.5
2025-04-02,01:02:27,22.0,45.5
2025-04-02,01:02:57,22.1,45.5
2025-04-02,01:03:27,22.1,45.0
2025-04-02,01:03:57,22.0,45.2
2025-04-02,01:04:27,22.0,45.4
2025-04-02,01:04:57,22.0,45.5
2025-04-02,01:05:27,22.0,45.6
2025-04-02,01:05:57,22.0,45.6
2025-04-02,01:06:27,22.0,45.6
2025-04-02,01:06:57,22.0,45.6
2025-04-02,01:07:27,22.0,45.6
2025-04-02,01:07:57,22.0,45.6
2025-04-02,01:08:27,22.0,45.7
2025-04-02,01:08:57,22.0,45.7
2025-04-02,01:09:27,22.0,45.8
2025-04-02,01:09:57,22.1,45.8
2025-04-02,01:10:27,22.1,45.8
2025-04-02,01:10:57,22.1,45.8
2025-04-02,01:11:27,22.1,45.8
2025-04-02,01:11:57,22.1,45.8
2025-04-02,01:12:27,22.1,45.8
2025-04-02,01:12:57,22.1,45.6
2025-04-02,01:13:27,22.1,45.7
2025-04-02,01:13:57,22.1,45.6
2025-04-02,01:14:27,22.1,45.7
2025-04-02,01:14:57,22.1,45.7
2025-04-02,01:15:27,22.0,45.7
2025-04-02,01:15:57,22.0,45.8
2025-04-02,01:16:27,22.0,45.8
2025-04-02,01:16:57,22.0,45.5
2025-04-02,01:17:27,22.0,45.5
2025-04-02,01:17:57,22.0,45.8
2025-04-02,01:18:27,21.9,45.7
2025-04-02,01:18:57,21.9,45.7
2025-04-02,01:19:27,21.9,45.8
2025-04-02,01:19:57,21.9,45.6
