"# Sensor Name: external_sensor, Pin: 10, InfluxDB Org: thz_lab, InfluxDB Bucket: sensor_data"
date,time,temperature,humidity
2026-02-06,00:00:12,23.6,19.9
2026-02-06,00:00:42,23.6,19.8
2026-02-06,00:01:12,23.6,19.8
2026-02-06,00:01:42,23.6,19.8
2026-02-06,00:02:12,23.6,19.8
2026-02-06,00:02:42,23.6,19.8
2026-02-06,00:03:12,23.6,19.8
2026-02-06,00:03:42,23.6,19.8
2026-02-06,00:04:12,23.7,19.7
2026-02-06,00:04:42,23.7,19.7
2026-02-06,00:05:14,23.7,19.7
2026-02-06,00:05:42,23.7,19.7
2026-02-06,00:06:12,23.7,19.7
2026-02-06,00:06:42,23.7,19.7
2026-02-06,00:07:12,23.7,19.7
2026-02-06,00:07:42,23.6,19.8
2026-02-06,00:08:12,23.6,19.8
2026-02-06,00:08:42,23.6,19.8
2026-02-06,00:09:15,23.6,19.8
2026-02-06,00:09:42,23.6,19.9
2026-02-06,00:10:12,23.5,19.9
2026-02-06,00:10:42,23.5,19.9
2026-02-06,00:11:12,23.5,19.9
2026-02-06,00:11:42,23.5,19.9
2026-02-06,00:12:12,23.6,19.8
2026-02-06,00:12:42,23.6,19.8
2026-02-06,00:13:12,23.7,19.8
2026-02-06,00:13:42,23.7,19.8
2026-02-06,00:14:12,23.7,19.7
2026-02-06,00:14:42,23.7,19.8
2026-02-06,00:15:12,23.7,19.7
2026-02-06,00:15:42,23.7,19.7
2026-02-06,00:16:14,23.7,19.7
2026-02-06,00:16:42,23.7,19.8
2026-02-06,00:17:12,23.7,19.8
2026-02-06,00:17:42,23.7,19.7
2026-02-06,00:18:12,23.7,19.8
2026-02-06,00:18:42,23.6,19.8
2026-02-06,00:19:12,23.6,19.8
2026-02-06,00:19:42,23.6,19.8
2026-02-06,00:20:12,23.6,19.8
2026-02-06,00:20:42,23.6,19.8
2026-02-06,00:21:12,23.6,19.8
2026-02-06,00:21:42,23.6,19.8
2026-02-06,00:22:12,23.6,19.8
2026-02-06,00:22:42,23.6,19.8
2026-02-06,00:23:12,23.6,19.8
2026-02-06,00:23:42,23.6,19.8
2026-02-06,00:24:12,23.6,19.8
2026-02-06,00:24:42,23.6,19.8
2026-02-06,00:25:12,23.6,19.8
2026-02-06,00:25:42,23.6,19.8
2026-02-06,00:26:12,23.6,19.8
2026-02-06,00:26:42,23.7,19.8
2026-02-06,00:27:12,23.7,19.7
2026-02-06,00:27:42,23.7,19.8
2026-02-06,00:28:12,23.7,19.7
2026-02-06,00:28:42,23.7,19.7
2026-02-06,00:29:12,23.7,19.7
2026-02-06,00:29:42,23.7,19.7
2026-02-06,00:30:12,23.7,19.8
2026-02-06,00:30:42,23.6,19.8
2026-02-06,00:31:12,23.6,19.8
2026-02-06,00:31:42,23.6,19.8
2026-02-06,00:32:12,23.6,19.8
2026-02-06,00:32:42,23.6,19.8
2026-02-06,00:33:12,23.5,19.9
2026-02-06,00:33:44,23.5,19.9
2026-02-06,00:34:12,23.5,19.9
2026-02-06,00:34:42,23.5,19.9
2026-02-06,00:35:12,23.4,19.9
2026-02-06,00:35:42,23.5,19.9
2026-02-06,00:36:12,23.5,19.9
2026-02-06,00:36:42,23.5,19.9
2026-02-06,00:37:12,23.4,19.9
2026-02-06,00:37:42,23.5,19.9
2026-02-06,00:38:12,23.5,19.9
2026-02-06,00:38:42,23.5,19.9
2026-02-06,00:39:12,23.5,19.9
2026-02-06,00:39:42,23.6,19.9
2026-02-06,00:40:17,23.6,19.8
2026-02-06,00:40:44,23.6,19.9
2026-02-06,00:41:12,23.6,19.8
2026-02-06,00:41:42,23.6,19.8
2026-02-06,00:42:12,23.6,19.8
2026-02-06,00:42:42,23.6,19.8
2026-02-06,00:43:12,23.6,19.8
2026-02-06,00:43:42,23.6,19.8
2026-02-06,00:44:12,23.6,19.8
2026-02-06,00:44:42,23.6,19.8
2026-02-06,00:45:12,23.6,19.8
2026-02-06,00:45:42,23.6,19.8
2026-02-06,00:46:12,23.6,19.8
2026-02-06,00:46:42,23.6,19.8
2026-02-06,00:47:12,23.6,19.8
2026-02-06,00:47:42,23.6,19.8
2026-02-06,00:48:12,23.6,19.8
2026-02-06,00:48:42,23.6,19.9
2026-02-06,00:49:12,23.6,19.9
2026-02-06,00:49:42,23.6,19.9
2026-02-06,00:50:12,23.6,19.9
2026-02-06,00:50:44,23.6,19.8
2026-02-06,00:51:12,23.6,19.9
2026-02-06,00:51:42,23.6,19.9
2026-02-06,00:52:12,23.6,19.9
2026-02-06,00:52:42,23.6,19.8
2026-02-06,00:53:12,23.6,19.8
2026-02-06,00:53:42,23.6,19.9
2026-02-06,00:54:12,23.6,19.9
2026-02-06,00:54:42,23.5,19.9
2026-02-06,00:55:12,23.5,19.9
2026-02-06,00:55:42,23.5,19.9
2026-02-06,00:56:12,23.5,19.9
2026-02-06,00:56:42,23.5,19.9
2026-02-06,00:57:12,23.5,19.9
2026-02-06,00:57:42,23.5,19.9
2026-02-06,00:58:12,23.5,19.9
2026-02-06,00:58:42,23.6,19.9
2026-02-06,00:59:12,23.6,19.9
2026-02-06,00:59:42,23.6,19.9
2026-02-06,01:00:12,23.6,19.9
2026-02-06,01:00:42,23.7,19.8
2026-02-06,01:01:12,23.6,19.8
2026-02-06,01:01:42,23.6,19.8
2026-02-06,01:02:14,23.7,19.8
2026-02-06,01:02:42,23.7,19.8
2026-02-06,01:03:12,23.6,19.8
2026-02-06,01:03:42,23.7,19.8
2026-02-06,01:04:12,23.7,19.8
2026-02-06,01:04:42,23.7,19.8
2026-02-06,01:05:12,23.7,19.8
2026-02-06,01:05:42,23.7,19.8
2026-02-06,01:06:12,23.7,19.8
2026-02-06,01:06:42,23.7,19.8
2026-02-06,01:07:12,23.6,19.8
2026-02-06,01:07:42,23.6,19.9
2026-02-06,01:08:12,23.6,19.9
2026-02-06,01:08:42,23.6,19.9
2026-02-06,01:09:12,23.6,19.9
2026-02-06,01:09:42,23.6,19.9
2026-02-06,01:10:12,23.6,19.9
2026-02-06,01:10:42,23.6,19.9
2026-02-06,01:11:12,23.6,19.9
2026-02-06,01:11:42,23.6,19.9
2026-02-06,01:12:12,23.7,19.9
2026-02-06,01:12:42,23.8,19.7
2026-02-06,01:13:12,23.7,19.7
2026-02-06,01:13:42,23.8,19.7
2026-02-06,01:14:12,23.8,19.7
2026-02-06,01:14:42,23.8,19.7
2026-02-06,01:15:12,23.8,19.7
2026-02-06,01:15:42,23.8,19.7
2026-02-06,01:16:12,23.8,19.7
2026-02-06,01:16:42,23.8,19.7
2026-02-06,01:17:12,23.8,19.7
2026-02-06,01:17:42,23.7,19.8
2026-02-06,01:18:12,23.7,19.8
2026-02-06,01:18:42,23.6,19.8
2026-02-06,01:19:12,23.6,19.8
2026-02-06,01:19:42,23.6,19.9
2026-02-06,01:20:12,23.5,19.9
2026-02-06,01:20:42,23.5,19.9
2026-02-06,01:21:12,23.5,19.9
2026-02-06,01:21:42,23.6,19.9
2026-02-06,01:22:12,23.5,19.9
2026-02-06,01:22:42,23.6,19.9
2026-02-06,01:23:12,23.6,19.9
2026-02-06,01:23:42,23.6,19.9
2026-02-06,01:24:12,23.6,19.9
2026-02-06,01:24:44,23.7,19.8
2026-02-06,01:25:12,23.7,19.8
2026-02-06,01:25:42,23.7,19.8
2026-02-06,01:26:14,23.7,19.8
2026-02-06,01:26:42,23.7,19.8
2026-02-06,01:27:12,23.7,19.8
2026-02-06,01:27:42,23.8,19.8
2026-02-06,01:28:12,23.7,19.8
2026-02-06,01:28:45,23.7,19.8
2026-02-06,01:29:12,23.7,19.8
2026-02-06,01:29:42,23.7,19.8
2026-02-06,01:30:12,23.6,19.8
2026-02-06,01:30:42,23.6,19.9
2026-02-06,01:31:12,23.6,19.9
2026-02-06,01:31:42,23.6,19.9
2026-02-06,01:32:12,23.5,19.9
2026-02-06,01:32:42,23.6,19.9
2026-02-06,01:33:12,23.5,19.9
2026-02-06,01:33:42,23.5,19.9
2026-02-06,01:34:12,23.5,24.0
2026-02-06,01:34:42,23.5,19.9
2026-02-06,01:35:12,23.6,19.9
2026-02-06,01:35:42,23.6,19.9
2026-02-06,01:36:12,23.5,19.9
2026-02-06,01:36:42,23.5,19.9
2026-02-06,01:37:12,23.6,19.9
2026-02-06,01:37:42,23.6,19.9
2026-02-06,01:38:12,23.6,19.9
2026-02-06,01:38:42,23.6,19.9
2026-02-06,01:39:12,23.5,24.0
2026-02-06,01:39:42,23.5,24.0
2026-02-06,01:40:12,23.5,24.0
2026-02-06,01:40:42,23.5,24.0
2026-02-06,01:41:12,23.4,24.0
2026-02-06,01:41:42,23.5,24.0
2026-02-06,01:42:12,23.4,24.0
2026-02-06,01:42:42,23.4,24.0
2026-02-06,01:43:12,23.5,24.0
2026-02-06,01:43:42,23.5,24.0
2026-02-06,01:44:12,23.5,19.9
2026-02-06,01:44:42,23.5,24.0
2026-02-06,01:45:15,23.5,24.0
2026-02-06,01:45:42,23.5,19.9
2026-02-06,01:46:12,23.5,24.0
2026-02-06,01:46:42,23.5,19.9
2026-02-06,01:47:12,23.6,19.9
2026-02-06,01:47:42,23.6,19.9
2026-02-06,01:48:12,23.6,24.0
2026-02-06,01:48:42,23.6,19.9
2026-02-06,01:49:14,23.6,19.9
2026-02-06,01:49:42,23.6,19.9
2026-02-06,01:50:12,23.6,19.9
2026-02-06,01:50:42,23.6,19.9
2026-02-06,01:51:12,23.6,19.9
2026-02-06,01:51:42,23.7,19.9
2026-02-06,01:52:12,23.7,19.8
2026-02-06,01:52:42,23.7,19.8
2026-02-06,01:53:12,23.8,19.8
2026-02-06,01:53:42,23.8,19.8
2026-02-06,01:54:12,23.8,19.8
2026-02-06,01:54:42,23.8,19.7
2026-02-06,01:55:12,23.9,19.7
2026-02-06,01:55:42,23.9,19.7
2026-02-06,01:56:12,23.9,19.7
2026-02-06,01:56:42,23.9,19.7
2026-02-06,01:57:15,24.0,19.6
2026-02-06,01:57:42,24.0,19.6
2026-02-06,01:58:12,24.0,19.6
2026-02-06,01:58:42,24.0,19.6
2026-02-06,01:59:12,24.0,19.6
2026-02-06,01:59:42,24.0,19.6
2026-02-06,02:00:12,24.1,19.6
2026-02-06,02:00:42,24.1,19.5
2026-02-06,02:01:12,24.1,19.5
2026-02-06,02:01:42,24.1,19.5
2026-02-06,02:02:12,24.1,19.5
2026-02-06,02:02:42,24.0,19.5
2026-02-06,02:03:12,24.1,19.6
2026-02-06,02:03:42,24.1,19.6
2026-02-06,02:04:12,24.1,19.5
2026-02-06,02:04:42,24.1,19.5
2026-02-06,02:05:12,24.0,19.6
2026-02-06,02:05:42,24.0,19.5
2026-02-06,02:06:12,24.0,19.6
2026-02-06,02:06:42,24.0,19.6
2026-02-06,02:07:12,24.0,19.6
2026-02-06,02:07:42,24.0,19.6
2026-02-06,02:08:12,24.0,19.6
2026-02-06,02:08:42,24.0,19.6
2026-02-06,02:09:12,23.9,19.6
2026-02-06,02:09:42,23.9,19.6
2026-02-06,02:10:12,23.9,19.6
2026-02-06,02:10:42,23.8,19.7
2026-02-06,02:11:12,23.8,19.7
2026-02-06,02:11:42,23.8,19.7
2026-02-06,02:12:12,23.8,19.7
2026-02-06,02:12:42,23.8,19.8
2026-02-06,02:13:12,23.8,19.8
2026-02-06,02:13:42,23.8,19.8
2026-02-06,02:14:12,23.8,19.8
2026-02-06,02:14:42,23.8,19.8
2026-02-06,02:15:12,23.8,19.8
2026-02-06,02:15:45,23.8,19.8
2026-02-06,02:16:12,23.8,19.8
2026-02-06,02:16:42,23.8,19.8
2026-02-06,02:17:15,23.8,19.7
2026-02-06,02:17:45,23.8,19.7
2026-02-06,02:18:12,23.8,19.7
2026-02-06,02:18:42,23.8,19.8
2026-02-06,02:19:12,23.8,19.8
2026-02-06,02:19:42,23.7,19.8
