"# Sensor Name: external_sensor, Pin: 10, InfluxDB Org: thz_lab, InfluxDB Bucket: sensor_data"
date,time,temperature,humidity
2025-11-22,00:00:18,21.2,31.8
2025-11-22,00:00:48,21.3,31.8
2025-11-22,00:01:18,21.3,31.8
2025-11-22,00:01:48,21.3,31.7
2025-11-22,00:02:18,21.3,31.7
2025-11-22,00:02:48,21.3,31.7
2025-11-22,00:03:18,21.3,31.7
2025-11-22,00:03:48,21.3,31.7
2025-11-22,00:04:18,21.3,31.8
2025-11-22,00:04:48,21.3,31.8
2025-11-22,00:05:18,21.3,31.7
2025-11-22,00:05:48,21.3,31.7
2025-11-22,00:06:18,21.3,31.7
2025-11-22,00:06:48,21.3,31.7
2025-11-22,00:07:18,21.3,31.7
2025-11-22,00:07:48,21.3,31.7
2025-11-22,00:08:18,21.3,31.8
2025-11-22,00:08:50,21.2,31.8
2025-11-22,00:09:18,21.2,31.8
2025-11-22,00:09:48,21.2,31.8
2025-11-22,00:10:18,21.2,31.8
2025-11-22,00:10:48,21.2,31.8
2025-11-22,00:11:18,21.3,31.7
2025-11-22,00:11:48,21.3,31.7
2025-11-22,00:12:18,21.4,31.6
2025-11-22,00:12:48,21.3,31.7
2025-11-22,00:13:18,21.3,31.7
2025-11-22,00:13:48,21.2,31.8
2025-11-22,00:14:18,21.1,31.8
2025-11-22,00:14:48,21.1,31.9
2025-11-22,00:15:18,21.1,31.9
2025-11-22,00:15:48,21.2,31.9
2025-11-22,00:16:18,21.2,31.8
2025-11-22,00:16:48,21.2,31.8
2025-11-22,00:17:20,21.2,31.8
2025-11-22,00:17:50,21.1,31.8
2025-11-22,00:18:18,21.1,31.8
2025-11-22,00:18:48,21.1,31.9
2025-11-22,00:19:18,21.1,31.9
2025-11-22,00:19:48,21.2,31.9
2025-11-22,00:20:18,21.2,31.9
2025-11-22,00:20:48,21.2,31.8
2025-11-22,00:21:18,21.2,31.8
2025-11-22,00:21:50,21.5,31.6
2025-11-22,00:22:18,21.5,31.6
2025-11-22,00:22:48,21.5,31.5
2025-11-22,00:23:18,21.6,31.4
2025-11-22,00:23:48,21.7,31.3
2025-11-22,00:24:18,21.6,31.3
2025-11-22,00:24:48,21.6,31.4
2025-11-22,00:25:18,21.5,31.5
2025-11-22,00:25:48,21.4,31.6
2025-11-22,00:26:18,21.3,31.7
2025-11-22,00:26:48,21.3,31.7
2025-11-22,00:27:18,21.3,31.7
2025-11-22,00:27:48,21.3,31.7
2025-11-22,00:28:18,21.2,31.8
2025-11-22,00:28:48,21.2,31.8
2025-11-22,00:29:18,21.1,31.9
2025-11-22,00:29:48,21.1,31.9
2025-11-22,00:30:18,21.1,31.9
2025-11-22,00:30:48,21.1,31.9
2025-11-22,00:31:18,21.2,31.9
2025-11-22,00:31:48,21.2,31.8
2025-11-22,00:32:18,21.2,31.8
2025-11-22,00:32:48,21.2,31.8
2025-11-22,00:33:18,21.2,31.8
2025-11-22,00:33:48,21.3,31.7
2025-11-22,00:34:18,21.3,31.7
2025-11-22,00:34:48,21.2,31.7
2025-11-22,00:35:18,21.2,31.8
2025-11-22,00:35:48,21.2,31.8
2025-11-22,00:36:18,21.2,31.8
2025-11-22,00:36:48,21.3,31.8
2025-11-22,00:37:18,21.3,31.7
2025-11-22,00:37:48,21.3,31.6
2025-11-22,00:38:18,21.3,31.7
2025-11-22,00:38:48,21.3,31.7
2025-11-22,00:39:18,21.2,31.7
2025-11-22,00:39:48,21.2,31.8
2025-11-22,00:40:18,21.2,31.8
2025-11-22,00:40:48,21.1,31.8
2025-11-22,00:41:18,21.2,31.9
2025-11-22,00:41:48,21.3,31.8
2025-11-22,00:42:18,21.3,31.7
2025-11-22,00:42:48,21.5,31.6
2025-11-22,00:43:18,21.6,31.5
2025-11-22,00:43:48,21.6,31.4
2025-11-22,00:44:18,21.6,31.4
2025-11-22,00:44:48,21.6,31.4
2025-11-22,00:45:18,21.5,31.4
2025-11-22,00:45:50,21.3,31.7
2025-11-22,00:46:18,21.3,31.6
2025-11-22,00:46:48,21.3,31.7
2025-11-22,00:47:18,21.3,31.7
2025-11-22,00:47:48,21.3,31.7
2025-11-22,00:48:18,21.3,31.7
2025-11-22,00:48:48,21.3,31.6
2025-11-22,00:49:18,21.3,31.6
2025-11-22,00:49:48,21.4,31.6
2025-11-22,00:50:18,21.3,31.7
2025-11-22,00:50:48,21.3,31.7
2025-11-22,00:51:18,21.2,31.7
2025-11-22,00:51:48,21.2,31.7
2025-11-22,00:52:18,21.3,31.8
2025-11-22,00:52:48,21.3,31.8
2025-11-22,00:53:18,21.3,31.7
2025-11-22,00:53:48,21.4,31.7
2025-11-22,00:54:20,21.4,31.6
2025-11-22,00:54:48,21.4,31.6
2025-11-22,00:55:18,21.5,31.5
2025-11-22,00:55:48,21.5,31.5
2025-11-22,00:56:18,21.5,31.4
2025-11-22,00:56:48,21.4,31.5
2025-11-22,00:57:18,21.4,31.6
2025-11-22,00:57:48,21.4,31.6
2025-11-22,00:58:18,21.4,31.6
2025-11-22,00:58:48,21.3,31.7
2025-11-22,00:59:18,21.2,31.7
2025-11-22,00:59:48,21.2,31.8
2025-11-22,01:00:18,21.2,31.8
2025-11-22,01:00:48,21.1,31.9
2025-11-22,01:01:18,21.1,31.9
2025-11-22,01:01:48,21.1,31.9
2025-11-22,01:02:18,21.1,31.9
2025-11-22,01:02:48,21.1,31.9
2025-11-22,01:03:18,21.2,31.9
2025-11-22,01:03:48,21.2,31.8
2025-11-22,01:04:18,21.2,31.8
2025-11-22,01:04:48,21.3,31.8
2025-11-22,01:05:18,21.3,31.7
2025-11-22,01:05:48,21.3,31.7
2025-11-22,01:06:18,21.2,31.8
2025-11-22,01:06:48,21.2,31.8
2025-11-22,01:07:18,21.2,31.8
2025-11-22,01:07:48,21.2,31.8
2025-11-22,01:08:18,21.2,31.8
2025-11-22,01:08:48,21.3,31.8
2025-11-22,01:09:18,21.2,31.7
2025-11-22,01:09:48,21.2,31.8
2025-11-22,01:10:18,21.2,31.7
2025-11-22,01:10:48,21.2,31.8
2025-11-22,01:11:18,21.1,31.9
2025-11-22,01:11:48,21.1,31.9
2025-11-22,01:12:18,21.1,31.9
2025-11-22,01:12:48,21.1,31.9
2025-11-22,01:13:18,21.2,31.9
2025-11-22,01:13:48,21.2,31.8
2025-11-22,01:14:18,21.2,31.8
2025-11-22,01:14:48,21.2,31.8
2025-11-22,01:15:18,21.3,31.8
2025-11-22,01:15:48,21.3,31.7
2025-11-22,01:16:18,21.3,31.7
2025-11-22,01:16:48,21.2,31.8
2025-11-22,01:17:18,21.2,31.8
2025-11-22,01:17:48,21.1,31.9
2025-11-22,01:18:18,21.1,31.9
2025-11-22,01:18:48,21.1,31.9
2025-11-22,01:19:18,21.2,31.9
2025-11-22,01:19:48,21.2,31.8
2025-11-22,01:20:18,21.2,31.8
2025-11-22,01:20:48,21.2,31.8
2025-11-22,01:21:18,21.1,31.9
2025-11-22,01:21:48,21.1,31.9
2025-11-22,01:22:18,21.1,31.9
2025-11-22,01:22:48,21.1,32.0
2025-11-22,01:23:18,21.1,31.9
2025-11-22,01:23:48,21.1,31.9
2025-11-22,01:24:18,21.2,31.9
2025-11-22,01:24:48,21.3,31.8
2025-11-22,01:25:18,21.3,31.7
2025-11-22,01:25:48,21.4,31.7
2025-11-22,01:26:18,21.4,31.6
2025-11-22,01:26:48,21.3,31.7
2025-11-22,01:27:18,21.2,31.8
2025-11-22,01:27:48,21.2,31.8
2025-11-22,01:28:18,21.2,31.9
2025-11-22,01:28:48,21.2,31.8
2025-11-22,01:29:18,21.2,31.8
2025-11-22,01:29:48,21.2,31.8
2025-11-22,01:30:20,21.3,31.8
2025-11-22,01:30:48,21.3,31.8
2025-11-22,01:31:18,21.3,31.6
2025-11-22,01:31:48,21.3,31.7
2025-11-22,01:32:18,21.3,31.7
2025-11-22,01:32:48,21.4,31.6
2025-11-22,01:33:18,21.5,31.6
2025-11-22,01:33:48,21.5,31.6
2025-11-22,01:34:18,21.5,31.5
2025-11-22,01:34:48,21.6,31.5
2025-11-22,01:35:18,21.6,31.4
2025-11-22,01:35:48,21.6,31.4
2025-11-22,01:36:18,21.6,31.4
2025-11-22,01:36:48,21.7,31.3
2025-11-22,01:37:18,21.7,31.3
2025-11-22,01:37:48,21.7,31.3
2025-11-22,01:38:18,21.7,31.2
2025-11-22,01:38:48,21.7,31.2
2025-11-22,01:39:18,21.7,31.2
2025-11-22,01:39:48,21.7,31.2
2025-11-22,01:40:18,21.7,31.1
2025-11-22,01:40:48,21.7,31.2
2025-11-22,01:41:18,21.8,31.2
2025-11-22,01:41:48,21.8,31.1
2025-11-22,01:42:18,21.8,31.2
2025-11-22,01:42:48,21.8,31.1
2025-11-22,01:43:18,21.9,31.0
2025-11-22,01:43:48,21.9,31.1
2025-11-22,01:44:18,21.9,31.1
2025-11-22,01:44:48,21.9,31.1
2025-11-22,01:45:18,22.0,31.0
2025-11-22,01:45:48,22.0,31.0
2025-11-22,01:46:18,22.0,31.0
2025-11-22,01:46:48,22.0,31.0
2025-11-22,01:47:18,22.0,30.9
2025-11-22,01:47:48,22.0,30.9
2025-11-22,01:48:18,22.0,31.0
2025-11-22,01:48:48,22.0,30.9
2025-11-22,01:49:18,22.0,30.9
2025-11-22,01:49:48,22.0,30.9
2025-11-22,01:50:18,21.9,30.9
2025-11-22,01:50:48,21.9,31.0
2025-11-22,01:51:18,21.9,31.0
2025-11-22,01:51:48,21.9,31.0
2025-11-22,01:52:18,21.9,31.1
2025-11-22,01:52:48,21.9,31.1
2025-11-22,01:53:18,21.9,31.1
2025-11-22,01:53:48,21.9,31.1
2025-11-22,01:54:18,21.9,31.1
2025-11-22,01:54:48,21.9,31.1
2025-11-22,01:55:20,21.9,31.0
2025-11-22,01:55:48,21.9,31.0
2025-11-22,01:56:18,21.9,31.0
2025-11-22,01:56:48,21.9,31.1
2025-11-22,01:57:20,22.0,31.0
2025-11-22,01:57:48,22.0,31.0
2025-11-22,01:58:18,22.0,30.9
2025-11-22,01:58:48,22.0,30.9
2025-11-22,01:59:18,22.0,30.9
2025-11-22,01:59:48,22.0,30.9
2025-11-22,02:00:18,22.0,31.0
