"# Sensor Name: external_sensor, Pin: 10, InfluxDB Org: thz_lab, InfluxDB Bucket: sensor_data"
date,time,temperature,humidity
2025-06-14,00:00:25,21.4,51.0
2025-06-14,00:00:55,21.4,51.0
2025-06-14,00:01:25,21.4,51.0
2025-06-14,00:01:55,21.4,50.9
2025-06-14,00:02:25,21.4,50.9
2025-06-14,00:02:55,21.4,50.9
2025-06-14,00:03:25,21.3,51.0
2025-06-14,00:03:55,21.3,51.0
2025-06-14,00:04:25,21.4,51.1
2025-06-14,00:04:55,21.4,51.0
2025-06-14,00:05:25,21.4,50.9
2025-06-14,00:05:55,21.4,50.9
2025-06-14,00:06:25,21.5,50.8
2025-06-14,00:06:55,21.5,50.8
2025-06-14,00:07:25,21.6,50.6
2025-06-14,00:07:55,21.6,50.6
2025-06-14,00:08:25,21.6,50.6
2025-06-14,00:08:57,21.4,50.8
2025-06-14,00:09:25,21.4,50.8
2025-06-14,00:09:57,21.5,50.8
2025-06-14,00:10:25,21.5,50.8
2025-06-14,00:10:55,21.5,50.8
2025-06-14,00:11:25,21.5,50.7
2025-06-14,00:11:55,21.5,50.6
2025-06-14,00:12:25,21.5,50.7
2025-06-14,00:12:55,21.5,50.7
2025-06-14,00:13:25,21.4,50.8
2025-06-14,00:13:55,21.4,51.0
2025-06-14,00:14:25,21.4,51.0
2025-06-14,00:14:55,21.4,51.0
2025-06-14,00:15:25,21.4,51.0
2025-06-14,00:15:55,21.4,51.0
2025-06-14,00:16:25,21.5,50.9
2025-06-14,00:16:55,21.5,50.7
2025-06-14,00:17:25,21.5,50.7
2025-06-14,00:17:55,21.6,50.6
2025-06-14,00:18:25,21.5,50.6
2025-06-14,00:18:55,21.5,50.6
2025-06-14,00:19:25,21.4,50.8
2025-06-14,00:19:55,21.3,51.1
2025-06-14,00:20:25,21.3,51.2
2025-06-14,00:20:55,21.3,51.2
2025-06-14,00:21:25,21.3,51.2
2025-06-14,00:21:55,21.3,51.1
2025-06-14,00:22:25,21.3,51.2
2025-06-14,00:22:55,21.3,51.1
2025-06-14,00:23:25,21.3,51.0
2025-06-14,00:23:55,21.3,51.1
2025-06-14,00:24:25,21.3,51.1
2025-06-14,00:24:55,21.3,51.1
2025-06-14,00:25:25,21.3,51.1
2025-06-14,00:25:55,21.3,51.1
2025-06-14,00:26:25,21.3,51.1
2025-06-14,00:26:55,21.3,51.1
2025-06-14,00:27:25,21.4,51.0
2025-06-14,00:27:55,21.4,51.0
2025-06-14,00:28:25,21.4,51.0
2025-06-14,00:28:55,21.3,51.1
2025-06-14,00:29:25,21.2,51.3
2025-06-14,00:29:55,21.1,51.5
2025-06-14,00:30:25,21.1,51.6
2025-06-14,00:30:55,21.1,51.6
2025-06-14,00:31:25,21.2,51.5
2025-06-14,00:31:55,21.2,51.5
2025-06-14,00:32:25,21.2,51.4
2025-06-14,00:32:55,21.2,51.4
2025-06-14,00:33:25,21.3,51.2
2025-06-14,00:33:55,21.3,51.1
2025-06-14,00:34:25,21.3,51.1
2025-06-14,00:34:55,21.4,51.1
2025-06-14,00:35:25,21.3,51.1
2025-06-14,00:35:55,21.4,51.0
2025-06-14,00:36:25,21.4,51.0
2025-06-14,00:36:55,21.5,50.9
2025-06-14,00:37:25,21.6,50.7
2025-06-14,00:37:55,21.6,50.6
2025-06-14,00:38:25,21.5,50.6
2025-06-14,00:38:55,21.5,50.7
2025-06-14,00:39:25,21.4,50.9
2025-06-14,00:39:55,21.3,51.1
2025-06-14,00:40:25,21.3,51.2
2025-06-14,00:40:55,21.4,51.1
2025-06-14,00:41:25,21.4,51.0
2025-06-14,00:41:55,21.4,50.9
2025-06-14,00:42:25,21.5,50.9
2025-06-14,00:42:55,21.5,50.8
2025-06-14,00:43:25,21.5,50.8
2025-06-14,00:43:55,21.6,50.6
