"# Sensor Name: external_sensor, Pin: 10, InfluxDB Org: thz_lab, InfluxDB Bucket: sensor_data"
date,time,temperature,humidity
2026-01-16,00:00:12,22.1,26.6
2026-01-16,00:00:44,22.0,26.7
2026-01-16,00:01:12,22.0,26.7
2026-01-16,00:01:42,22.0,26.7
2026-01-16,00:02:12,22.0,26.7
2026-01-16,00:02:45,22.0,26.7
2026-01-16,00:03:12,22.0,26.7
2026-01-16,00:03:42,21.9,26.7
2026-01-16,00:04:12,21.9,26.7
2026-01-16,00:04:42,22.0,26.7
2026-01-16,00:05:12,21.9,26.8
2026-01-16,00:05:42,22.0,26.7
2026-01-16,00:06:15,22.0,26.7
2026-01-16,00:06:42,22.0,26.7
2026-01-16,00:07:12,22.0,26.7
2026-01-16,00:07:42,22.0,26.7
2026-01-16,00:08:12,22.1,26.7
2026-01-16,00:08:42,22.1,26.7
2026-01-16,00:09:12,22.1,26.6
2026-01-16,00:09:42,22.1,26.6
2026-01-16,00:10:12,22.1,26.6
2026-01-16,00:10:42,22.1,26.6
2026-01-16,00:11:12,22.0,26.6
2026-01-16,00:11:42,22.0,26.6
2026-01-16,00:12:12,22.0,26.6
2026-01-16,00:12:42,22.0,26.7
2026-01-16,00:13:12,21.9,26.7
2026-01-16,00:13:42,21.9,26.7
2026-01-16,00:14:12,21.9,26.8
2026-01-16,00:14:42,21.9,26.7
2026-01-16,00:15:12,21.9,26.7
2026-01-16,00:15:45,22.0,26.7
2026-01-16,00:16:14,22.0,26.6
2026-01-16,00:16:42,22.0,26.6
2026-01-16,00:17:17,22.0,26.6
2026-01-16,00:17:42,22.0,26.6
2026-01-16,00:18:12,22.0,26.6
2026-01-16,00:18:42,22.0,26.6
2026-01-16,00:19:12,22.1,26.6
2026-01-16,00:19:42,22.1,26.6
2026-01-16,00:20:12,22.0,26.6
2026-01-16,00:20:42,22.0,26.6
2026-01-16,00:21:12,22.0,26.6
2026-01-16,00:21:42,21.9,26.7
2026-01-16,00:22:12,21.9,26.6
2026-01-16,00:22:42,21.9,26.7
2026-01-16,00:23:12,21.9,26.7
2026-01-16,00:23:42,21.8,26.7
2026-01-16,00:24:12,21.8,26.7
2026-01-16,00:24:42,21.8,26.8
2026-01-16,00:25:12,21.8,26.8
2026-01-16,00:25:42,21.8,26.8
2026-01-16,00:26:12,21.8,26.7
2026-01-16,00:26:44,21.9,26.7
2026-01-16,00:27:12,21.9,26.6
2026-01-16,00:27:45,22.0,26.6
2026-01-16,00:28:12,22.1,26.6
2026-01-16,00:28:42,22.1,26.5
2026-01-16,00:29:12,22.1,26.5
2026-01-16,00:29:42,22.1,26.5
2026-01-16,00:30:12,22.0,26.5
2026-01-16,00:30:45,22.0,26.6
2026-01-16,00:31:14,22.0,26.5
2026-01-16,00:31:42,22.0,26.5
2026-01-16,00:32:12,22.0,26.5
2026-01-16,00:32:45,21.9,26.6
2026-01-16,00:33:12,21.9,26.6
2026-01-16,00:33:42,21.9,26.6
2026-01-16,00:34:12,21.8,26.7
2026-01-16,00:34:42,21.8,26.7
2026-01-16,00:35:12,21.8,26.7
2026-01-16,00:35:42,21.9,26.7
2026-01-16,00:36:12,21.9,26.6
2026-01-16,00:36:42,22.0,26.6
2026-01-16,00:37:12,22.0,26.5
2026-01-16,00:37:42,22.0,26.6
2026-01-16,00:38:12,22.0,26.5
2026-01-16,00:38:42,22.0,26.5
2026-01-16,00:39:12,22.0,26.5
2026-01-16,00:39:45,22.0,26.5
2026-01-16,00:40:12,22.0,26.5
2026-01-16,00:40:42,21.9,26.6
2026-01-16,00:41:12,21.9,26.5
2026-01-16,00:41:45,21.9,26.5
2026-01-16,00:42:12,22.0,26.5
2026-01-16,00:42:42,21.9,26.5
2026-01-16,00:43:12,21.9,26.6
2026-01-16,00:43:42,21.9,26.6
2026-01-16,00:44:12,21.9,26.6
2026-01-16,00:44:42,21.9,26.6
2026-01-16,00:45:14,21.9,26.6
2026-01-16,00:45:45,21.9,26.6
2026-01-16,00:46:12,21.9,26.6
2026-01-16,00:46:42,21.9,26.6
2026-01-16,00:47:12,22.0,26.5
2026-01-16,00:47:42,22.1,26.5
2026-01-16,00:48:12,22.1,26.4
2026-01-16,00:48:42,22.1,26.3
2026-01-16,00:49:15,22.1,26.4
2026-01-16,00:49:42,22.1,26.3
2026-01-16,00:50:14,22.2,26.3
2026-01-16,00:50:42,22.2,26.3
2026-01-16,00:51:12,22.2,26.3
2026-01-16,00:51:42,22.2,26.3
2026-01-16,00:52:12,22.1,26.3
2026-01-16,00:52:42,22.1,26.3
2026-01-16,00:53:12,22.1,26.4
2026-01-16,00:53:44,22.0,26.4
2026-01-16,00:54:12,22.0,26.4
2026-01-16,00:54:42,21.9,26.4
2026-01-16,00:55:12,21.9,26.5
2026-01-16,00:55:42,21.8,26.5
2026-01-16,00:56:12,21.9,26.6
2026-01-16,00:56:42,21.9,26.5
2026-01-16,00:57:12,21.9,26.5
2026-01-16,00:57:42,21.9,26.5
2026-01-16,00:58:14,22.0,26.5
2026-01-16,00:58:42,22.0,26.4
2026-01-16,00:59:12,22.1,26.4
2026-01-16,00:59:42,22.1,26.3
2026-01-16,01:00:12,22.1,26.3
2026-01-16,01:00:42,22.2,26.3
2026-01-16,01:01:12,22.2,26.3
2026-01-16,01:01:42,22.2,26.3
2026-01-16,01:02:12,22.1,26.3
2026-01-16,01:02:42,22.1,26.3
2026-01-16,01:03:12,22.1,26.3
2026-01-16,01:03:42,22.0,26.3
2026-01-16,01:04:12,22.1,26.3
2026-01-16,01:04:42,22.0,26.4
2026-01-16,01:05:12,22.0,26.4
2026-01-16,01:05:42,22.0,26.4
2026-01-16,01:06:15,22.1,26.3
2026-01-16,01:06:42,22.1,26.3
2026-01-16,01:07:12,22.1,26.3
2026-01-16,01:07:42,22.1,26.3
2026-01-16,01:08:15,22.2,26.2
2026-01-16,01:08:42,22.2,26.2
2026-01-16,01:09:12,22.2,26.2
2026-01-16,01:09:42,22.2,26.2
2026-01-16,01:10:12,22.3,26.2
2026-01-16,01:10:42,22.3,26.1
2026-01-16,01:11:12,22.4,26.1
2026-01-16,01:11:42,22.4,26.0
2026-01-16,01:12:12,22.5,26.0
2026-01-16,01:12:42,22.6,25.9
2026-01-16,01:13:12,22.7,25.8
2026-01-16,01:13:42,22.6,25.8
2026-01-16,01:14:12,22.6,25.8
2026-01-16,01:14:42,22.6,25.8
2026-01-16,01:15:14,22.7,25.8
2026-01-16,01:15:44,22.7,25.8
2026-01-16,01:16:12,22.7,25.7
2026-01-16,01:16:42,22.7,25.7
2026-01-16,01:17:12,22.8,25.6
2026-01-16,01:17:42,22.9,25.6
2026-01-16,01:18:12,23.0,25.5
2026-01-16,01:18:42,23.1,25.4
2026-01-16,01:19:12,23.1,25.4
2026-01-16,01:19:42,23.1,25.4
2026-01-16,01:20:12,23.2,25.3
2026-01-16,01:20:44,23.3,25.2
2026-01-16,01:21:12,23.3,25.2
2026-01-16,01:21:42,23.3,25.2
2026-01-16,01:22:12,23.4,25.1
2026-01-16,01:22:44,23.5,25.0
2026-01-16,01:23:12,23.6,25.0
2026-01-16,01:23:42,23.6,24.9
2026-01-16,01:24:12,23.6,25.0
2026-01-16,01:24:42,23.6,24.9
2026-01-16,01:25:12,23.5,24.9
2026-01-16,01:25:42,23.5,25.0
2026-01-16,01:26:12,23.4,25.0
2026-01-16,01:26:42,23.4,25.0
2026-01-16,01:27:12,23.4,25.0
2026-01-16,01:27:42,23.4,25.1
2026-01-16,01:28:12,23.5,25.0
2026-01-16,01:28:42,23.5,24.9
2026-01-16,01:29:12,23.5,25.0
2026-01-16,01:29:42,23.4,25.0
2026-01-16,01:30:12,23.3,25.1
2026-01-16,01:30:42,23.3,25.1
2026-01-16,01:31:12,23.2,25.1
2026-01-16,01:31:42,23.1,25.2
2026-01-16,01:32:12,23.0,25.3
2026-01-16,01:32:42,23.0,25.3
2026-01-16,01:33:12,23.1,25.3
2026-01-16,01:33:42,23.0,25.3
2026-01-16,01:34:15,22.8,25.4
2026-01-16,01:34:45,22.7,25.5
2026-01-16,01:35:12,22.7,25.5
2026-01-16,01:35:45,22.6,25.6
2026-01-16,01:36:12,22.6,25.6
2026-01-16,01:36:42,22.5,25.7
2026-01-16,01:37:12,22.5,25.7
2026-01-16,01:37:42,22.4,25.8
2026-01-16,01:38:12,22.4,25.8
2026-01-16,01:38:42,22.3,25.8
2026-01-16,01:39:15,22.3,25.9
2026-01-16,01:39:42,22.3,25.9
2026-01-16,01:40:12,22.3,25.9
2026-01-16,01:40:42,22.2,25.9
2026-01-16,01:41:12,22.3,25.9
2026-01-16,01:41:42,22.3,25.9
2026-01-16,01:42:15,22.2,25.9
2026-01-16,01:42:42,22.3,25.9
2026-01-16,01:43:15,22.2,26.0
2026-01-16,01:43:42,22.2,25.9
2026-01-16,01:44:12,22.2,26.0
2026-01-16,01:44:42,22.1,26.0
2026-01-16,01:45:12,22.1,26.0
2026-01-16,01:45:42,22.1,26.0
2026-01-16,01:46:12,22.1,26.0
2026-01-16,01:46:42,22.1,26.1
2026-01-16,01:47:12,22.0,26.1
2026-01-16,01:47:42,22.0,26.1
2026-01-16,01:48:12,22.1,26.1
2026-01-16,01:48:42,22.1,26.1
2026-01-16,01:49:12,22.1,26.0
2026-01-16,01:49:42,22.2,26.0
2026-01-16,01:50:12,22.2,26.0
2026-01-16,01:50:42,22.3,25.9
2026-01-16,01:51:14,22.3,25.9
2026-01-16,01:51:42,22.3,25.9
2026-01-16,01:52:12,22.2,25.9
2026-01-16,01:52:45,22.2,25.9
2026-01-16,01:53:15,22.2,26.0
2026-01-16,01:53:42,22.2,25.9
2026-01-16,01:54:15,22.1,26.0
2026-01-16,01:54:45,22.1,26.1
2026-01-16,01:55:12,22.1,26.0
2026-01-16,01:55:42,22.1,26.0
2026-01-16,01:56:14,22.0,26.1
2026-01-16,01:56:47,21.9,26.1
2026-01-16,01:57:12,22.0,26.1
2026-01-16,01:57:42,21.9,26.1
2026-01-16,01:58:12,21.9,26.2
2026-01-16,01:58:42,21.9,26.2
2026-01-16,01:59:15,22.0,26.1
2026-01-16,01:59:42,22.0,26.1
2026-01-16,02:00:12,22.0,26.1
2026-01-16,02:00:42,22.1,26.1
2026-01-16,02:01:12,22.1,26.0
2026-01-16,02:01:42,22.2,25.9
2026-01-16,02:02:12,22.2,25.9
2026-01-16,02:02:42,22.2,25.9
2026-01-16,02:03:15,22.1,26.0
2026-01-16,02:03:42,22.1,26.0
2026-01-16,02:04:14,22.1,26.0
2026-01-16,02:04:42,22.1,26.0
2026-01-16,02:05:12,22.1,26.0
2026-01-16,02:05:42,22.0,26.0
2026-01-16,02:06:14,21.9,26.1
2026-01-16,02:06:45,21.9,26.2
2026-01-16,02:07:12,21.9,26.1
2026-01-16,02:07:42,21.9,26.1
2026-01-16,02:08:15,22.0,26.1
2026-01-16,02:08:42,22.0,26.0
2026-01-16,02:09:15,22.0,26.0
2026-01-16,02:09:42,22.1,26.0
2026-01-16,02:10:14,22.2,25.9
2026-01-16,02:10:42,22.2,25.9
2026-01-16,02:11:14,22.1,25.9
2026-01-16,02:11:42,22.2,25.9
2026-01-16,02:12:12,22.1,25.9
2026-01-16,02:12:42,22.2,25.9
2026-01-16,02:13:12,22.2,25.9
2026-01-16,02:13:42,22.1,25.9
2026-01-16,02:14:14,22.1,25.9
2026-01-16,02:14:42,22.1,25.9
2026-01-16,02:15:15,22.1,25.9
2026-01-16,02:15:44,22.1,25.9
2026-01-16,02:16:12,22.1,25.9
2026-01-16,02:16:42,22.1,25.9
2026-01-16,02:17:12,22.1,26.0
2026-01-16,02:17:44,22.1,25.9
2026-01-16,02:18:17,22.1,26.0
2026-01-16,02:18:42,22.1,25.9
2026-01-16,02:19:14,22.1,25.9
2026-01-16,02:19:42,22.1,25.9
2026-01-16,02:20:14,22.1,25.9
2026-01-16,02:20:42,22.1,25.9
2026-01-16,02:21:12,22.2,25.8
2026-01-16,02:21:45,22.1,25.8
2026-01-16,02:22:12,22.1,25.8
2026-01-16,02:22:42,22.1,25.9
2026-01-16,02:23:12,22.1,25.9
2026-01-16,02:23:42,22.0,26.0
2026-01-16,02:24:12,22.0,26.0
2026-01-16,02:24:42,22.0,26.0
2026-01-16,02:25:12,22.0,25.9
2026-01-16,02:25:42,22.1,26.0
2026-01-16,02:26:15,22.3,25.8
2026-01-16,02:26:47,22.4,25.7
2026-01-16,02:27:15,22.4,25.7
2026-01-16,02:27:42,22.4,25.7
2026-01-16,02:28:12,22.4,25.7
2026-01-16,02:28:42,22.4,25.6
2026-01-16,02:29:12,22.4,25.6
2026-01-16,02:29:42,22.4,25.6
2026-01-16,02:30:14,22.4,25.6
2026-01-16,02:30:44,22.3,25.7
2026-01-16,02:31:14,22.3,25.7
2026-01-16,02:31:42,22.3,25.7
2026-01-16,02:32:12,22.3,25.6
2026-01-16,02:32:42,22.4,25.6
2026-01-16,02:33:12,22.3,25.7
2026-01-16,02:33:42,22.3,25.7
2026-01-16,02:34:12,22.2,25.7
2026-01-16,02:34:44,22.2,25.8
2026-01-16,02:35:14,22.3,25.7
2026-01-16,02:35:44,22.3,25.7
2026-01-16,02:36:12,22.3,25.7
2026-01-16,02:36:42,22.4,25.6
2026-01-16,02:37:12,22.4,25.6
2026-01-16,02:37:42,22.5,25.6
2026-01-16,02:38:12,22.4,25.5
2026-01-16,02:38:42,22.4,25.6
2026-01-16,02:39:12,22.3,25.6
2026-01-16,02:39:42,22.3,25.6
2026-01-16,02:40:15,22.2,25.7
2026-01-16,02:40:42,22.2,25.7
2026-01-16,02:41:12,22.2,25.8
2026-01-16,02:41:42,22.1,25.8
2026-01-16,02:42:12,22.1,25.8
2026-01-16,02:42:42,22.1,25.8
2026-01-16,02:43:12,22.0,25.9
2026-01-16,02:43:42,22.0,25.9
2026-01-16,02:44:12,22.0,25.9
2026-01-16,02:44:42,22.0,25.9
2026-01-16,02:45:12,22.0,25.9
2026-01-16,02:45:42,22.1,25.8
2026-01-16,02:46:12,22.1,25.8
2026-01-16,02:46:42,22.2,25.8
2026-01-16,02:47:12,22.2,25.7
2026-01-16,02:47:42,22.2,25.7
2026-01-16,02:48:15,22.3,25.7
2026-01-16,02:48:42,22.3,25.7
2026-01-16,02:49:12,22.4,25.6
2026-01-16,02:49:44,22.4,25.6
2026-01-16,02:50:15,22.3,25.6
2026-01-16,02:50:42,22.3,25.6
2026-01-16,02:51:12,22.3,25.6
2026-01-16,02:51:42,22.3,25.6
2026-01-16,02:52:12,22.3,25.6
2026-01-16,02:52:42,22.2,25.6
2026-01-16,02:53:12,22.2,25.7
2026-01-16,02:53:45,22.1,25.8
2026-01-16,02:54:12,22.1,25.8
2026-01-16,02:54:42,22.0,25.8
2026-01-16,02:55:12,22.0,25.8
2026-01-16,02:55:42,22.0,25.8
2026-01-16,02:56:12,22.1,25.8
2026-01-16,02:56:42,22.1,25.8
2026-01-16,02:57:14,22.2,25.7
2026-01-16,02:57:42,22.2,25.8
2026-01-16,02:58:12,22.2,25.7
2026-01-16,02:58:42,22.1,25.8
2026-01-16,02:59:12,22.1,25.7
2026-01-16,02:59:42,22.1,25.8
2026-01-16,03:00:15,22.0,25.8
2026-01-16,03:00:45,22.0,25.8
2026-01-16,03:01:12,22.0,25.8
2026-01-16,03:01:42,22.0,25.8
2026-01-16,03:02:12,22.0,25.9
2026-01-16,03:02:42,22.0,25.9
2026-01-16,03:03:12,21.9,25.8
2026-01-16,03:03:42,21.9,25.9
2026-01-16,03:04:12,22.0,25.9
2026-01-16,03:04:42,22.0,25.8
2026-01-16,03:05:12,22.0,25.8
2026-01-16,03:05:42,22.1,25.8
2026-01-16,03:06:12,22.1,25.8
2026-01-16,03:06:45,22.2,25.6
2026-01-16,03:07:12,22.2,25.7
2026-01-16,03:07:42,22.2,25.7
2026-01-16,03:08:12,22.1,25.7
2026-01-16,03:08:42,22.1,25.7
2026-01-16,03:09:12,22.1,25.8
2026-01-16,03:09:42,22.0,25.8
2026-01-16,03:10:12,22.0,25.8
2026-01-16,03:10:45,22.0,25.8
2026-01-16,03:11:12,22.0,25.8
2026-01-16,03:11:42,22.0,25.8
2026-01-16,03:12:12,22.0,25.8
2026-01-16,03:12:42,22.1,25.8
2026-01-16,03:13:15,22.1,25.7
2026-01-16,03:13:42,22.1,25.7
2026-01-16,03:14:12,22.2,25.7
2026-01-16,03:14:42,22.2,25.7
2026-01-16,03:15:14,22.2,25.6
2026-01-16,03:15:42,22.2,25.6
2026-01-16,03:16:12,22.2,25.6
2026-01-16,03:16:42,22.2,25.6
2026-01-16,03:17:12,22.2,25.6
2026-01-16,03:17:45,22.1,25.7
2026-01-16,03:18:12,22.1,25.7
2026-01-16,03:18:42,22.1,25.7
2026-01-16,03:19:12,22.1,25.6
2026-01-16,03:19:42,22.2,25.6
2026-01-16,03:20:15,22.2,25.6
2026-01-16,03:20:42,22.2,25.6
2026-01-16,03:21:15,22.2,25.7
2026-01-16,03:21:42,22.2,25.7
2026-01-16,03:22:12,22.3,25.6
2026-01-16,03:22:42,22.3,25.5
2026-01-16,03:23:12,22.4,25.5
2026-01-16,03:23:42,22.4,25.5
2026-01-16,03:24:12,22.4,25.5
2026-01-16,03:24:42,22.3,25.5
2026-01-16,03:25:14,22.2,25.6
2026-01-16,03:25:42,22.2,25.6
2026-01-16,03:26:12,22.2,25.6
2026-01-16,03:26:42,22.1,25.6
2026-01-16,03:27:12,22.1,25.7
2026-01-16,03:27:42,22.0,25.7
2026-01-16,03:28:15,22.1,25.7
2026-01-16,03:28:42,22.1,25.7
2026-01-16,03:29:12,22.2,25.6
2026-01-16,03:29:42,22.2,25.6
