"# Sensor Name: external_sensor, Pin: 10, InfluxDB Org: thz_lab, InfluxDB Bucket: sensor_data"
date,time,temperature,humidity
2025-10-15,00:00:01,22.0,41.4
2025-10-15,00:10:01,21.5,42.3
2025-10-15,00:20:01,21.5,42.3
2025-10-15,00:20:31,21.5,42.3
2025-10-15,00:21:01,21.5,42.3
2025-10-15,00:21:31,21.5,42.3
2025-10-15,00:22:01,21.4,42.4
2025-10-15,00:22:31,21.4,42.5
2025-10-15,00:23:01,21.4,42.5
2025-10-15,00:23:31,21.4,42.5
2025-10-15,00:24:01,21.4,42.4
2025-10-15,00:24:31,21.5,42.4
2025-10-15,00:25:01,21.5,42.4
2025-10-15,00:25:31,21.5,42.3
2025-10-15,00:26:01,21.5,42.3
2025-10-15,00:26:31,21.5,42.3
2025-10-15,00:27:01,21.5,42.3
2025-10-15,00:27:31,21.4,42.4
2025-10-15,00:28:01,21.3,42.5
2025-10-15,00:28:31,21.3,42.6
2025-10-15,00:29:01,21.3,42.6
2025-10-15,00:29:31,21.4,42.6
2025-10-15,00:50:01,21.5,42.3
2025-10-15,00:50:31,21.5,42.3
2025-10-15,00:51:01,21.5,42.3
2025-10-15,00:51:31,21.5,42.3
2025-10-15,00:52:01,21.5,42.3
2025-10-15,00:52:31,21.5,42.4
2025-10-15,00:53:01,21.4,42.4
2025-10-15,00:53:31,21.4,42.5
2025-10-15,00:54:01,21.4,42.5
2025-10-15,00:54:31,21.4,42.5
2025-10-15,00:55:01,21.4,42.5
2025-10-15,00:55:31,21.5,42.4
2025-10-15,00:56:01,21.5,42.4
2025-10-15,00:56:31,21.5,42.3
2025-10-15,00:57:01,21.6,42.2
2025-10-15,00:57:31,21.6,42.2
2025-10-15,00:58:01,21.5,42.3
2025-10-15,00:58:31,21.4,42.4
2025-10-15,00:59:01,21.4,42.5
2025-10-15,00:59:31,21.4,42.5
2025-10-15,01:10:01,21.3,42.7
2025-10-15,01:20:01,21.1,42.9
2025-10-15,01:30:01,21.2,42.7
2025-10-15,01:30:34,21.1,42.9
2025-10-15,01:31:01,21.1,42.9
2025-10-15,01:31:31,21.1,42.9
2025-10-15,01:32:01,21.1,42.9
2025-10-15,01:32:31,21.1,43.0
2025-10-15,01:33:01,21.1,42.9
2025-10-15,01:33:31,21.1,42.9
2025-10-15,01:34:01,21.2,42.9
2025-10-15,01:34:31,21.2,42.8
2025-10-15,01:35:01,21.2,42.7
2025-10-15,01:35:31,21.3,42.7
2025-10-15,01:36:01,21.4,42.6
2025-10-15,01:36:31,21.4,42.5
2025-10-15,01:37:01,21.5,42.4
2025-10-15,01:37:31,21.5,42.3
2025-10-15,01:38:01,21.4,42.3
2025-10-15,01:38:31,21.4,42.4
2025-10-15,01:39:01,21.3,42.6
2025-10-15,01:39:31,21.2,42.6
2025-10-15,01:40:04,21.3,42.6
2025-10-15,01:40:31,21.3,42.6
2025-10-15,01:41:01,21.3,42.6
2025-10-15,01:41:31,21.3,42.5
2025-10-15,01:42:01,21.3,42.5
2025-10-15,01:42:31,21.3,42.6
2025-10-15,01:43:01,21.3,42.6
2025-10-15,01:43:31,21.2,42.7
2025-10-15,01:44:01,21.2,42.7
2025-10-15,01:44:31,21.2,42.8
2025-10-15,01:45:01,21.2,42.6
2025-10-15,01:45:31,21.3,42.7
2025-10-15,01:46:01,21.3,42.6
2025-10-15,01:46:31,21.3,42.5
2025-10-15,01:47:01,21.4,42.4
2025-10-15,01:47:31,21.5,42.3
2025-10-15,01:48:01,21.5,42.3
2025-10-15,01:48:31,21.5,42.3
2025-10-15,01:49:01,21.5,42.3
2025-10-15,01:49:31,21.4,42.4
2025-10-15,02:00:01,21.4,42.2
2025-10-15,02:10:01,21.4,42.4
2025-10-15,02:10:31,21.3,42.4
2025-10-15,02:11:01,21.2,42.6
2025-10-15,02:11:31,21.2,42.7
2025-10-15,02:12:01,21.2,42.7
2025-10-15,02:12:31,21.2,42.7
2025-10-15,02:13:01,21.2,42.7
2025-10-15,02:13:31,21.2,42.7
2025-10-15,02:14:01,21.2,42.7
2025-10-15,02:14:31,21.1,42.8
2025-10-15,02:15:01,21.1,42.8
2025-10-15,02:15:31,21.2,42.7
2025-10-15,02:16:01,21.2,42.6
2025-10-15,02:16:31,21.3,42.6
2025-10-15,02:17:01,21.3,42.5
2025-10-15,02:17:31,21.4,42.4
2025-10-15,02:18:01,21.4,42.4
2025-10-15,02:18:31,21.4,42.3
2025-10-15,02:19:01,21.4,42.3
2025-10-15,02:19:31,21.4,42.3
2025-10-15,02:30:01,21.6,42.0
2025-10-15,02:40:01,21.5,42.1
2025-10-15,02:40:31,21.4,42.1
2025-10-15,02:41:01,21.4,42.2
