"# Sensor Name: external_sensor, Pin: 10, InfluxDB Org: thz_lab, InfluxDB Bucket: sensor_data"
date,time,temperature,humidity
2025-12-11,00:00:19,21.4,44.7
2025-12-11,00:00:49,21.5,44.7
2025-12-11,00:01:19,21.5,44.7
2025-12-11,00:01:49,21.5,44.6
2025-12-11,00:02:19,21.5,44.5
2025-12-11,00:02:49,21.5,44.5
2025-12-11,00:03:19,21.5,44.5
2025-12-11,00:03:49,21.5,44.6
2025-12-11,00:04:19,21.4,44.7
2025-12-11,00:04:49,21.4,44.7
2025-12-11,00:05:19,21.4,44.8
2025-12-11,00:05:49,21.4,44.8
2025-12-11,00:06:19,21.4,44.8
2025-12-11,00:06:49,21.3,44.8
2025-12-11,00:07:19,21.3,44.9
2025-12-11,00:07:49,21.3,44.9
2025-12-11,00:08:19,21.4,44.8
2025-12-11,00:08:49,21.4,44.8
2025-12-11,00:09:19,21.4,44.7
2025-12-11,00:09:51,21.5,44.7
2025-12-11,00:20:19,21.3,45.0
2025-12-11,00:20:49,21.4,44.8
2025-12-11,00:21:19,21.5,44.7
2025-12-11,00:21:49,21.5,44.6
2025-12-11,00:22:19,21.5,44.6
2025-12-11,00:22:49,21.5,44.5
2025-12-11,00:23:21,21.5,44.4
2025-12-11,00:23:49,21.5,44.4
2025-12-11,00:24:19,21.4,44.6
2025-12-11,00:24:49,21.4,44.7
2025-12-11,00:25:19,21.4,44.7
2025-12-11,00:25:49,21.4,44.7
2025-12-11,00:26:19,21.4,44.7
2025-12-11,00:26:49,21.4,44.7
2025-12-11,00:27:19,21.3,44.8
2025-12-11,00:27:49,21.3,44.8
2025-12-11,00:28:19,21.3,44.8
2025-12-11,00:28:49,21.4,44.8
2025-12-11,00:29:19,21.4,44.7
2025-12-11,00:29:49,21.4,44.7
2025-12-11,00:40:19,21.3,44.8
2025-12-11,00:40:49,21.3,44.8
2025-12-11,00:41:19,21.4,44.8
2025-12-11,00:41:49,21.4,44.7
2025-12-11,00:42:19,21.4,44.6
2025-12-11,00:42:49,21.5,44.6
2025-12-11,00:43:19,21.5,44.5
2025-12-11,00:43:49,21.6,44.4
2025-12-11,00:44:19,21.6,44.4
2025-12-11,00:44:49,21.6,44.3
2025-12-11,00:45:19,21.5,44.4
2025-12-11,00:45:49,21.4,44.5
2025-12-11,00:46:21,21.2,44.9
2025-12-11,00:46:49,21.2,44.9
2025-12-11,00:47:19,21.2,45.0
2025-12-11,00:47:49,21.2,45.0
2025-12-11,00:48:19,21.2,45.1
2025-12-11,00:48:49,21.2,45.1
2025-12-11,00:49:19,21.2,45.1
2025-12-11,00:49:49,21.2,45.0
2025-12-11,01:30:19,21.3,44.8
2025-12-11,01:30:49,21.3,44.8
2025-12-11,01:31:19,21.3,44.8
2025-12-11,01:31:49,21.4,44.7
2025-12-11,01:32:19,21.4,44.7
2025-12-11,01:32:49,21.4,44.6
2025-12-11,01:33:19,21.4,44.6
2025-12-11,01:33:49,21.5,44.6
2025-12-11,01:34:19,21.5,44.5
2025-12-11,01:34:49,21.5,44.3
2025-12-11,01:35:19,21.5,44.3
2025-12-11,01:35:49,21.5,44.4
2025-12-11,01:36:19,21.5,44.4
2025-12-11,01:36:49,21.4,44.6
2025-12-11,01:37:19,21.3,44.7
2025-12-11,01:37:49,21.3,44.7
2025-12-11,01:38:19,21.3,44.7
2025-12-11,01:38:49,21.3,44.7
2025-12-11,01:39:19,21.3,44.7
2025-12-11,01:39:49,21.3,44.7
