"# Sensor Name: external_sensor, Pin: 10, InfluxDB Org: thz_lab, InfluxDB Bucket: sensor_data"
date,time,temperature,humidity
2025-12-01,00:00:19,21.3,34.1
2025-12-01,00:00:49,21.3,34.1
2025-12-01,00:01:19,21.3,34.1
2025-12-01,00:01:49,21.3,34.1
2025-12-01,00:02:19,21.3,34.1
2025-12-01,00:02:49,21.3,34.0
2025-12-01,00:03:19,21.3,34.0
2025-12-01,00:03:49,21.3,34.1
2025-12-01,00:04:19,21.2,34.2
2025-12-01,00:04:49,21.2,34.2
2025-12-01,00:05:19,21.2,34.2
2025-12-01,00:05:49,21.1,34.3
2025-12-01,00:06:19,21.1,34.3
2025-12-01,00:06:49,21.1,34.3
2025-12-01,00:07:19,21.2,34.3
2025-12-01,00:07:49,21.2,34.2
2025-12-01,00:08:19,21.2,34.2
2025-12-01,00:08:49,21.2,34.2
2025-12-01,00:09:19,21.2,34.2
2025-12-01,00:09:49,21.2,34.3
2025-12-01,00:10:19,21.2,34.2
2025-12-01,00:10:49,21.2,34.2
2025-12-01,00:11:19,21.2,34.2
2025-12-01,00:11:49,21.2,34.2
2025-12-01,00:12:19,21.2,34.2
2025-12-01,00:12:49,21.2,34.2
2025-12-01,00:13:19,21.2,34.2
2025-12-01,00:13:49,21.2,34.2
2025-12-01,00:14:19,21.2,34.2
2025-12-01,00:14:49,21.2,34.3
2025-12-01,00:15:19,21.2,34.3
2025-12-01,00:15:49,21.2,34.3
2025-12-01,00:16:19,21.2,34.3
2025-12-01,00:16:49,21.2,34.3
2025-12-01,00:17:19,21.3,34.2
2025-12-01,00:17:49,21.3,34.2
2025-12-01,00:18:19,21.3,34.2
2025-12-01,00:18:49,21.3,34.1
2025-12-01,00:19:19,21.3,34.1
2025-12-01,00:19:49,21.3,34.1
2025-12-01,00:20:19,21.3,34.2
2025-12-01,00:20:49,21.2,34.2
2025-12-01,00:21:19,21.3,34.2
2025-12-01,00:21:49,21.3,34.2
2025-12-01,00:22:19,21.3,34.2
2025-12-01,00:22:49,21.3,34.2
2025-12-01,00:23:21,21.3,34.2
2025-12-01,00:23:51,21.3,34.1
2025-12-01,00:24:19,21.3,34.2
2025-12-01,00:24:49,21.3,34.2
2025-12-01,00:25:19,21.2,34.2
2025-12-01,00:25:49,21.2,34.2
2025-12-01,00:26:19,21.2,34.3
2025-12-01,00:26:51,21.3,34.2
2025-12-01,00:27:19,21.3,34.2
2025-12-01,00:27:49,21.3,34.2
2025-12-01,00:28:19,21.4,34.1
2025-12-01,00:28:49,21.4,34.1
2025-12-01,00:29:19,21.4,34.0
2025-12-01,00:29:49,21.4,34.0
2025-12-01,00:30:19,21.3,34.1
2025-12-01,00:30:51,21.3,34.2
2025-12-01,00:31:19,21.3,34.2
2025-12-01,00:31:49,21.3,34.2
2025-12-01,00:32:19,21.2,34.3
2025-12-01,00:32:49,21.3,34.3
2025-12-01,00:33:19,21.3,34.2
2025-12-01,00:33:49,21.2,34.2
2025-12-01,00:34:19,21.2,34.3
2025-12-01,00:34:49,21.2,34.3
2025-12-01,00:35:19,21.2,34.3
2025-12-01,00:35:49,21.2,34.4
2025-12-01,00:36:19,21.2,34.3
2025-12-01,00:36:49,21.2,34.3
2025-12-01,00:37:19,21.2,34.3
2025-12-01,00:37:49,21.2,34.3
2025-12-01,00:38:19,21.2,34.3
2025-12-01,00:38:51,21.3,34.3
2025-12-01,00:39:19,21.3,34.2
2025-12-01,00:39:49,21.3,34.2
2025-12-01,00:40:19,21.3,34.2
2025-12-01,00:40:49,21.3,34.2
2025-12-01,00:41:19,21.2,34.3
2025-12-01,00:41:49,21.2,34.3
2025-12-01,00:42:19,21.2,34.4
2025-12-01,00:42:49,21.1,34.4
2025-12-01,00:43:19,21.2,34.4
2025-12-01,00:43:49,21.2,34.3
2025-12-01,00:44:19,21.2,34.3
2025-12-01,00:44:49,21.2,34.3
2025-12-01,00:45:19,21.2,34.3
2025-12-01,00:45:51,21.3,34.3
2025-12-01,00:46:19,21.3,34.3
2025-12-01,00:46:49,21.3,34.3
2025-12-01,00:47:19,21.3,34.2
2025-12-01,00:47:49,21.3,34.2
2025-12-01,00:48:19,21.4,34.2
2025-12-01,00:48:49,21.4,34.1
2025-12-01,00:49:19,21.4,34.1
2025-12-01,00:49:51,21.4,34.1
2025-12-01,00:50:19,21.4,34.1
2025-12-01,00:50:49,21.4,34.1
2025-12-01,00:51:19,21.4,34.1
2025-12-01,00:51:49,21.4,34.1
2025-12-01,00:52:19,21.4,34.1
2025-12-01,00:52:49,21.4,34.1
2025-12-01,00:53:19,21.4,34.1
2025-12-01,00:53:49,21.4,34.2
2025-12-01,00:54:19,21.4,34.1
2025-12-01,00:54:49,21.4,34.2
2025-12-01,00:55:19,21.3,34.2
2025-12-01,00:55:49,21.3,34.2
2025-12-01,00:56:19,21.3,34.3
2025-12-01,00:56:49,21.3,34.3
2025-12-01,00:57:19,21.3,34.3
2025-12-01,00:57:49,21.3,34.3
2025-12-01,00:58:19,21.3,34.3
2025-12-01,00:58:49,21.3,34.3
2025-12-01,00:59:19,21.3,34.3
2025-12-01,00:59:49,21.3,34.2
