"# Sensor Name: external_sensor, Pin: 10, InfluxDB Org: thz_lab, InfluxDB Bucket: sensor_data"
date,time,temperature,humidity
2025-11-01,00:00:03,21.5,41.8
2025-11-01,00:00:33,21.4,41.9
2025-11-01,00:01:03,21.4,42.0
2025-11-01,00:01:33,21.4,42.0
2025-11-01,00:02:03,21.4,42.0
2025-11-01,00:02:35,21.4,41.9
2025-11-01,00:03:03,21.4,41.9
2025-11-01,00:03:33,21.4,41.9
2025-11-01,00:04:03,21.4,41.9
2025-11-01,00:04:33,21.4,42.0
2025-11-01,00:05:03,21.3,42.0
2025-11-01,00:05:33,21.4,42.1
2025-11-01,00:06:03,21.4,42.0
2025-11-01,00:06:33,21.4,42.0
2025-11-01,00:07:03,21.4,42.0
2025-11-01,00:07:33,21.5,41.9
2025-11-01,00:08:03,21.5,41.9
2025-11-01,00:08:33,21.5,41.8
2025-11-01,00:09:03,21.5,41.8
2025-11-01,00:09:33,21.5,41.8
2025-11-01,00:20:03,21.4,42.0
2025-11-01,00:20:33,21.4,42.0
2025-11-01,00:21:03,21.4,42.0
2025-11-01,00:21:33,21.4,41.9
2025-11-01,00:22:03,21.4,41.9
2025-11-01,00:22:33,21.4,41.8
2025-11-01,00:23:03,21.4,41.8
2025-11-01,00:23:33,21.4,41.8
2025-11-01,00:24:03,21.4,41.9
2025-11-01,00:24:33,21.3,41.9
2025-11-01,00:25:03,21.3,42.1
2025-11-01,00:25:33,21.3,42.1
2025-11-01,00:26:03,21.3,42.1
2025-11-01,00:26:33,21.3,42.1
2025-11-01,00:27:03,21.3,42.0
2025-11-01,00:27:33,21.4,42.0
2025-11-01,00:28:03,21.4,41.9
2025-11-01,00:28:33,21.5,41.8
2025-11-01,00:29:03,21.5,41.8
2025-11-01,00:29:33,21.5,41.8
2025-11-01,00:30:03,21.5,41.8
2025-11-01,00:30:33,21.4,41.8
2025-11-01,00:31:03,21.4,41.9
2025-11-01,00:31:33,21.4,42.0
2025-11-01,00:32:03,21.4,42.0
2025-11-01,00:32:33,21.4,41.9
2025-11-01,00:33:05,21.4,41.8
2025-11-01,00:33:33,21.4,41.9
2025-11-01,00:34:03,21.4,41.9
2025-11-01,00:34:33,21.4,41.9
2025-11-01,00:35:03,21.4,41.9
2025-11-01,00:35:33,21.4,41.9
2025-11-01,00:36:03,21.4,41.9
2025-11-01,00:36:33,21.4,41.9
2025-11-01,00:37:03,21.5,41.8
2025-11-01,00:37:33,21.5,41.7
2025-11-01,00:38:03,21.5,41.7
2025-11-01,00:38:33,21.5,41.7
2025-11-01,00:39:03,21.5,41.7
2025-11-01,00:39:33,21.5,41.6
2025-11-01,00:40:03,21.5,41.6
2025-11-01,00:40:33,21.5,41.6
2025-11-01,00:41:03,21.5,41.7
2025-11-01,00:41:33,21.4,41.7
2025-11-01,00:42:03,21.4,41.8
2025-11-01,00:42:33,21.4,41.8
2025-11-01,00:43:03,21.4,41.8
2025-11-01,00:43:33,21.4,41.8
2025-11-01,00:44:03,21.4,41.8
2025-11-01,00:44:33,21.5,41.7
2025-11-01,00:45:03,21.5,41.7
2025-11-01,00:45:33,21.5,41.7
2025-11-01,00:46:03,21.4,41.7
2025-11-01,00:46:33,21.4,41.8
2025-11-01,00:47:03,21.3,41.9
2025-11-01,00:47:33,21.3,41.9
2025-11-01,00:48:03,21.3,41.9
2025-11-01,00:48:33,21.4,41.9
2025-11-01,00:49:03,21.4,41.8
2025-11-01,00:49:33,21.5,41.7
2025-11-01,01:00:03,21.5,41.6
2025-11-01,01:00:33,21.5,41.6
2025-11-01,01:01:03,21.5,41.6
2025-11-01,01:01:33,21.4,41.6
2025-11-01,01:02:03,21.4,41.7
2025-11-01,01:02:33,21.4,41.8
2025-11-01,01:03:03,21.4,41.7
2025-11-01,01:03:33,21.4,41.8
