"# Sensor Name: external_sensor, Pin: 10, InfluxDB Org: thz_lab, InfluxDB Bucket: sensor_data"
date,time,temperature,humidity
2025-09-24,00:00:17,21.5,51.5
2025-09-24,00:00:47,21.5,51.4
2025-09-24,00:01:20,21.5,51.3
2025-09-24,00:01:47,21.5,51.3
2025-09-24,00:02:17,21.6,51.2
2025-09-24,00:02:47,21.6,51.2
2025-09-24,00:03:17,21.6,51.2
2025-09-24,00:03:47,21.5,51.3
2025-09-24,00:04:17,21.5,51.3
2025-09-24,00:04:47,21.5,51.3
2025-09-24,00:05:17,21.5,51.2
2025-09-24,00:05:47,21.6,51.2
2025-09-24,00:06:17,21.5,51.2
2025-09-24,00:06:47,21.6,51.2
2025-09-24,00:07:20,21.6,51.2
2025-09-24,00:07:47,21.6,51.1
2025-09-24,00:08:30,21.5,51.3
2025-09-24,00:09:00,21.5,51.4
2025-09-24,00:09:30,21.5,51.3
2025-09-24,00:10:00,21.5,51.2
2025-09-24,00:10:30,21.5,51.3
2025-09-24,00:11:00,21.5,51.2
2025-09-24,00:11:30,21.6,51.2
2025-09-24,00:12:00,21.6,51.1
2025-09-24,00:12:30,21.6,51.1
2025-09-24,00:13:00,21.6,51.1
2025-09-24,00:13:30,21.5,51.3
2025-09-24,00:14:00,21.5,51.3
2025-09-24,00:14:30,21.5,51.3
2025-09-24,00:15:00,21.5,51.3
2025-09-24,00:15:30,21.5,51.3
2025-09-24,00:16:00,21.5,51.2
2025-09-24,00:16:30,21.5,51.3
2025-09-24,00:17:00,21.5,51.3
2025-09-24,00:17:30,21.5,51.3
2025-09-24,00:18:00,21.5,51.3
2025-09-24,00:18:30,21.4,51.4
2025-09-24,00:19:00,21.4,51.4
2025-09-24,00:19:30,21.5,51.4
2025-09-24,00:20:00,21.5,51.4
2025-09-24,00:20:30,21.5,51.3
2025-09-24,00:21:00,21.5,51.2
2025-09-24,00:21:30,21.6,51.2
2025-09-24,00:22:00,21.6,51.1
2025-09-24,00:22:30,21.6,51.0
2025-09-24,00:23:00,21.6,51.0
2025-09-24,00:23:30,21.6,51.0
2025-09-24,00:24:00,21.7,50.9
2025-09-24,00:24:30,21.7,50.9
2025-09-24,00:25:00,21.7,50.9
2025-09-24,00:25:30,21.7,50.9
2025-09-24,00:26:00,21.7,50.8
2025-09-24,00:26:30,21.7,50.9
2025-09-24,00:27:00,21.7,50.8
2025-09-24,00:27:30,21.6,50.9
2025-09-24,00:28:00,21.6,51.0
2025-09-24,00:28:30,21.6,51.1
2025-09-24,00:29:00,21.6,51.1
2025-09-24,00:29:30,21.5,51.2
2025-09-24,00:30:00,21.6,51.1
2025-09-24,00:30:30,21.6,51.1
2025-09-24,00:31:00,21.7,51.0
2025-09-24,00:31:30,21.7,50.8
2025-09-24,00:32:00,21.8,50.6
2025-09-24,00:32:30,21.8,50.6
2025-09-24,00:33:00,21.7,50.7
2025-09-24,00:33:30,21.6,50.9
2025-09-24,00:34:00,21.6,51.0
2025-09-24,00:34:32,21.6,51.0
2025-09-24,00:35:00,21.6,51.0
2025-09-24,00:35:30,21.6,50.9
2025-09-24,00:36:00,21.6,50.9
2025-09-24,00:36:30,21.6,51.0
2025-09-24,00:37:00,21.6,50.9
2025-09-24,00:37:30,21.6,50.9
2025-09-24,00:38:00,21.5,51.1
2025-09-24,00:38:30,21.4,51.3
2025-09-24,00:39:00,21.4,51.4
2025-09-24,00:39:30,21.4,51.4
2025-09-24,00:40:00,21.5,51.3
2025-09-24,00:40:30,21.5,51.2
2025-09-24,00:41:00,21.5,51.1
2025-09-24,00:41:30,21.6,51.1
2025-09-24,00:42:00,21.6,51.0
2025-09-24,00:42:30,21.7,50.9
2025-09-24,00:43:00,21.6,50.9
2025-09-24,00:43:30,21.5,51.1
2025-09-24,00:44:00,21.4,51.3
2025-09-24,00:44:30,21.4,51.3
2025-09-24,00:45:00,21.5,51.3
2025-09-24,00:45:30,21.5,51.2
2025-09-24,00:46:02,21.5,51.2
2025-09-24,00:46:30,21.5,51.2
2025-09-24,00:47:02,21.5,51.3
2025-09-24,00:47:30,21.5,51.2
2025-09-24,00:48:00,21.5,51.2
2025-09-24,00:48:30,21.5,51.2
2025-09-24,00:49:00,21.5,51.3
2025-09-24,00:49:30,21.5,51.2
2025-09-24,00:50:00,21.5,51.3
2025-09-24,00:50:30,21.5,51.3
2025-09-24,00:51:00,21.5,51.1
2025-09-24,00:51:30,21.6,51.1
2025-09-24,00:52:00,21.6,51.0
2025-09-24,00:52:30,21.7,50.8
2025-09-24,00:53:00,21.7,50.8
2025-09-24,00:53:30,21.7,50.8
2025-09-24,00:54:00,21.6,51.0
2025-09-24,00:54:30,21.6,51.0
2025-09-24,00:55:00,21.5,51.0
2025-09-24,00:55:30,21.6,51.0
2025-09-24,00:56:02,21.6,50.9
2025-09-24,00:56:30,21.6,50.9
2025-09-24,00:57:00,21.5,51.1
2025-09-24,00:57:30,21.5,51.2
2025-09-24,00:58:00,21.5,51.2
2025-09-24,00:58:30,21.5,51.2
2025-09-24,00:59:00,21.5,51.2
2025-09-24,00:59:30,21.4,51.2
2025-09-24,01:00:00,21.4,51.3
2025-09-24,01:00:30,21.4,51.4
2025-09-24,01:01:00,21.5,51.3
2025-09-24,01:01:30,21.5,51.2
2025-09-24,01:02:00,21.5,51.2
2025-09-24,01:02:30,21.5,51.2
2025-09-24,01:03:00,21.5,51.2
2025-09-24,01:03:30,21.5,51.1
2025-09-24,01:04:00,21.5,51.1
2025-09-24,01:04:30,21.5,51.2
2025-09-24,01:05:00,21.5,51.2
2025-09-24,01:05:30,21.5,51.2
2025-09-24,01:06:00,21.5,51.1
2025-09-24,01:06:30,21.5,51.1
2025-09-24,01:07:00,21.6,51.0
2025-09-24,01:07:30,21.5,51.0
2025-09-24,01:08:00,21.6,51.0
2025-09-24,01:08:30,21.6,51.0
2025-09-24,01:09:00,21.5,51.0
2025-09-24,01:09:30,21.6,51.0
2025-09-24,01:10:00,21.5,51.1
2025-09-24,01:10:30,21.6,51.0
2025-09-24,01:11:00,21.6,51.0
2025-09-24,01:11:30,21.6,51.0
2025-09-24,01:12:00,21.6,50.9
2025-09-24,01:12:30,21.6,50.9
2025-09-24,01:13:00,21.6,50.8
2025-09-24,01:13:30,21.6,50.8
2025-09-24,01:14:00,21.5,50.9
2025-09-24,01:14:30,21.5,51.0
2025-09-24,01:15:00,21.5,51.1
2025-09-24,01:15:30,21.5,51.2
2025-09-24,01:16:00,21.5,51.1
2025-09-24,01:16:30,21.5,51.0
2025-09-24,01:17:00,21.5,51.0
2025-09-24,01:17:30,21.6,51.0
2025-09-24,01:18:00,21.6,51.0
2025-09-24,01:18:30,21.5,51.0
2025-09-24,01:19:00,21.5,51.1
2025-09-24,01:19:30,21.5,51.2
2025-09-24,01:20:00,21.5,51.2
2025-09-24,01:20:30,21.5,51.1
2025-09-24,01:21:00,21.5,51.1
2025-09-24,01:21:30,21.5,51.1
2025-09-24,01:22:00,21.5,51.1
2025-09-24,01:22:30,21.5,51.1
2025-09-24,01:23:00,21.6,50.9
2025-09-24,01:23:30,21.6,50.8
2025-09-24,01:24:02,21.6,51.0
2025-09-24,01:24:30,21.6,50.9
2025-09-24,01:25:00,21.6,51.0
2025-09-24,01:25:30,21.6,51.0
2025-09-24,01:26:00,21.6,51.0
2025-09-24,01:26:30,21.6,50.9
2025-09-24,01:27:00,21.5,50.9
2025-09-24,01:27:30,21.5,51.0
2025-09-24,01:28:00,21.5,51.0
2025-09-24,01:28:30,21.5,51.0
2025-09-24,01:29:00,21.5,51.1
2025-09-24,01:29:30,21.4,51.2
2025-09-24,01:30:00,21.4,51.3
2025-09-24,01:30:30,21.4,51.3
2025-09-24,01:31:00,21.4,51.3
2025-09-24,01:31:30,21.5,51.2
2025-09-24,01:32:02,21.6,51.0
2025-09-24,01:32:30,21.6,50.9
2025-09-24,01:33:00,21.6,50.9
2025-09-24,01:33:30,21.6,50.8
2025-09-24,01:34:00,21.6,50.9
2025-09-24,01:34:30,21.5,51.0
2025-09-24,01:35:00,21.5,51.0
2025-09-24,01:35:30,21.6,50.9
2025-09-24,01:36:00,21.5,50.9
2025-09-24,01:36:30,21.6,50.9
2025-09-24,01:37:00,21.6,50.9
2025-09-24,01:37:30,21.6,50.9
2025-09-24,01:38:00,21.6,50.9
2025-09-24,01:38:30,21.6,50.9
2025-09-24,01:39:00,21.5,50.9
2025-09-24,01:39:30,21.5,51.0
2025-09-24,01:40:00,21.5,51.0
2025-09-24,01:40:30,21.5,51.0
2025-09-24,01:41:00,21.5,51.0
2025-09-24,01:41:30,21.5,51.0
2025-09-24,01:42:00,21.6,51.0
2025-09-24,01:42:30,21.6,50.9
2025-09-24,01:43:00,21.6,50.8
2025-09-24,01:43:30,21.7,50.7
2025-09-24,01:44:00,21.7,50.7
2025-09-24,01:44:30,21.6,50.8
2025-09-24,01:45:00,21.6,50.9
2025-09-24,01:45:30,21.6,50.9
2025-09-24,01:46:00,21.6,50.8
2025-09-24,01:46:30,21.6,50.8
2025-09-24,01:47:00,21.6,50.8
2025-09-24,01:47:30,21.6,50.8
2025-09-24,01:48:00,21.6,50.8
2025-09-24,01:48:30,21.6,50.8
2025-09-24,01:49:00,21.6,50.7
2025-09-24,01:49:30,21.6,50.8
2025-09-24,01:50:00,21.5,50.9
2025-09-24,01:50:30,21.5,51.0
2025-09-24,01:51:00,21.5,51.0
2025-09-24,01:51:30,21.6,50.9
2025-09-24,01:52:00,21.6,50.7
2025-09-24,01:52:30,21.6,50.7
2025-09-24,01:53:00,21.7,50.6
2025-09-24,01:53:30,21.8,50.4
2025-09-24,01:54:00,21.8,50.3
2025-09-24,01:54:30,21.7,50.4
2025-09-24,01:55:00,21.6,50.6
2025-09-24,01:55:30,21.6,50.7
2025-09-24,01:56:00,21.6,50.7
2025-09-24,01:56:30,21.6,50.7
2025-09-24,01:57:00,21.6,50.7
2025-09-24,01:57:30,21.6,50.6
2025-09-24,01:58:00,21.7,50.6
2025-09-24,01:58:30,21.6,50.6
2025-09-24,01:59:00,21.6,50.6
2025-09-24,01:59:30,21.6,50.6
2025-09-24,02:00:00,21.6,50.7
2025-09-24,02:00:30,21.6,50.7
2025-09-24,02:01:00,21.6,50.6
2025-09-24,02:01:30,21.6,50.6
2025-09-24,02:02:00,21.6,50.7
2025-09-24,02:02:30,21.6,50.6
2025-09-24,02:03:00,21.7,50.6
2025-09-24,02:03:30,21.8,50.4
2025-09-24,02:04:00,21.8,50.3
2025-09-24,02:04:30,21.7,50.4
2025-09-24,02:05:00,21.6,50.6
2025-09-24,02:05:30,21.6,50.6
2025-09-24,02:06:00,21.6,50.6
2025-09-24,02:06:30,21.6,50.6
2025-09-24,02:07:00,21.6,50.6
2025-09-24,02:07:30,21.6,50.6
2025-09-24,02:08:00,21.6,50.6
2025-09-24,02:08:30,21.6,50.6
2025-09-24,02:09:00,21.6,50.7
2025-09-24,02:09:30,21.6,50.7
2025-09-24,02:10:00,21.5,50.7
2025-09-24,02:10:30,21.5,50.8
2025-09-24,02:11:00,21.5,50.9
2025-09-24,02:11:30,21.4,51.0
2025-09-24,02:12:00,21.4,51.0
2025-09-24,02:12:30,21.5,51.0
2025-09-24,02:13:00,21.5,50.9
2025-09-24,02:13:30,21.5,50.8
2025-09-24,02:14:00,21.6,50.8
2025-09-24,02:14:32,21.5,50.7
2025-09-24,02:15:00,21.5,50.8
2025-09-24,02:15:30,21.5,50.8
2025-09-24,02:16:00,21.4,51.0
2025-09-24,02:16:30,21.4,51.1
2025-09-24,02:17:00,21.4,51.1
2025-09-24,02:17:30,21.4,51.1
2025-09-24,02:18:00,21.4,51.0
2025-09-24,02:18:30,21.4,51.0
2025-09-24,02:19:00,21.4,51.0
2025-09-24,02:19:30,21.4,51.0
2025-09-24,02:20:00,21.5,50.9
2025-09-24,02:20:30,21.5,50.8
2025-09-24,02:21:00,21.4,50.9
2025-09-24,02:21:30,21.4,51.0
2025-09-24,02:22:00,21.4,51.0
2025-09-24,02:22:30,21.5,50.9
2025-09-24,02:23:00,21.5,50.8
2025-09-24,02:23:30,21.5,50.8
2025-09-24,02:24:00,21.5,50.8
2025-09-24,02:24:30,21.5,50.7
2025-09-24,02:25:00,21.6,50.7
2025-09-24,02:25:30,21.6,50.7
2025-09-24,02:26:00,21.6,50.7
2025-09-24,02:26:30,21.5,50.7
2025-09-24,02:27:00,21.5,50.7
2025-09-24,02:27:30,21.5,50.6
2025-09-24,02:28:00,21.5,50.7
2025-09-24,02:28:30,21.5,50.7
2025-09-24,02:29:00,21.5,50.7
2025-09-24,02:29:30,21.6,50.6
2025-09-24,02:30:00,21.6,50.5
2025-09-24,02:30:30,21.5,50.6
2025-09-24,02:31:00,21.5,50.7
2025-09-24,02:31:30,21.5,50.7
2025-09-24,02:32:00,21.5,50.7
2025-09-24,02:32:30,21.6,50.7
2025-09-24,02:33:00,21.6,50.6
2025-09-24,02:33:30,21.6,50.6
2025-09-24,02:34:00,21.6,50.5
2025-09-24,02:34:30,21.6,50.5
2025-09-24,02:35:00,21.6,50.5
2025-09-24,02:35:30,21.5,50.6
2025-09-24,02:36:00,21.5,50.7
2025-09-24,02:36:30,21.5,50.8
2025-09-24,02:37:00,21.5,50.7
2025-09-24,02:37:30,21.6,50.7
2025-09-24,02:38:00,21.6,50.6
2025-09-24,02:38:30,21.6,50.5
2025-09-24,02:39:00,21.6,50.4
2025-09-24,02:39:30,21.6,50.5
2025-09-24,02:40:00,21.5,50.6
2025-09-24,02:40:30,21.5,50.7
2025-09-24,02:41:00,21.5,50.7
2025-09-24,02:41:30,21.5,50.7
2025-09-24,02:42:00,21.5,50.7
2025-09-24,02:42:30,21.6,50.6
2025-09-24,02:43:00,21.6,50.5
2025-09-24,02:43:30,21.7,50.3
2025-09-24,02:44:00,21.8,50.0
2025-09-24,02:44:30,21.8,50.0
2025-09-24,02:45:00,21.7,50.1
2025-09-24,02:45:30,21.6,50.3
2025-09-24,02:46:00,21.6,50.4
2025-09-24,02:46:30,21.6,50.4
2025-09-24,02:47:00,21.6,50.4
2025-09-24,02:47:30,21.6,50.4
2025-09-24,02:48:00,21.6,50.4
2025-09-24,02:48:32,21.5,50.5
2025-09-24,02:49:00,21.5,50.5
2025-09-24,02:49:30,21.5,50.6
2025-09-24,02:50:00,21.4,50.8
2025-09-24,02:50:30,21.4,50.8
2025-09-24,02:51:00,21.4,50.8
2025-09-24,02:51:30,21.4,50.8
2025-09-24,02:52:00,21.5,50.8
2025-09-24,02:52:30,21.5,50.6
2025-09-24,02:53:00,21.6,50.5
2025-09-24,02:53:30,21.6,50.4
2025-09-24,02:54:00,21.6,50.4
2025-09-24,02:54:30,21.6,50.4
2025-09-24,02:55:00,21.5,50.5
2025-09-24,02:55:30,21.5,50.6
2025-09-24,02:56:00,21.4,50.8
2025-09-24,02:56:30,21.3,50.9
2025-09-24,02:57:00,21.3,51.0
2025-09-24,02:57:30,21.2,51.1
2025-09-24,02:58:00,21.2,51.2
2025-09-24,02:58:30,21.2,51.3
2025-09-24,02:59:00,21.2,51.3
2025-09-24,02:59:30,21.2,51.3
2025-09-24,03:00:00,21.2,51.3
2025-09-24,03:00:30,21.2,51.3
2025-09-24,03:01:00,21.3,51.2
2025-09-24,03:01:30,21.3,51.1
2025-09-24,03:02:00,21.3,51.1
2025-09-24,03:02:30,21.3,51.1
2025-09-24,03:03:00,21.4,50.9
2025-09-24,03:03:30,21.5,50.8
2025-09-24,03:04:00,21.6,50.5
2025-09-24,03:04:30,21.6,50.3
2025-09-24,03:05:00,21.6,50.4
2025-09-24,03:05:30,21.6,50.4
2025-09-24,03:06:00,21.6,50.4
2025-09-24,03:06:30,21.6,50.4
2025-09-24,03:07:00,21.6,50.3
2025-09-24,03:07:30,21.6,50.4
2025-09-24,03:08:00,21.6,50.4
2025-09-24,03:08:30,21.6,50.4
2025-09-24,03:09:00,21.5,50.5
2025-09-24,03:09:30,21.5,50.6
2025-09-24,03:10:00,21.4,50.6
2025-09-24,03:10:30,21.4,50.7
2025-09-24,03:11:00,21.5,50.6
2025-09-24,03:11:30,21.6,50.4
2025-09-24,03:12:00,21.6,50.4
2025-09-24,03:12:30,21.6,50.3
2025-09-24,03:13:00,21.6,50.3
2025-09-24,03:13:30,21.7,50.3
2025-09-24,03:14:00,21.6,50.3
2025-09-24,03:14:30,21.6,50.4
2025-09-24,03:15:00,21.5,50.5
2025-09-24,03:15:30,21.6,50.4
2025-09-24,03:16:00,21.6,50.3
2025-09-24,03:16:30,21.6,50.3
2025-09-24,03:17:00,21.6,50.2
2025-09-24,03:17:30,21.6,50.3
2025-09-24,03:18:00,21.6,50.3
