"# Sensor Name: external_sensor, Pin: 10, InfluxDB Org: thz_lab, InfluxDB Bucket: sensor_data"
date,time,temperature,humidity
2026-02-03,00:00:15,24.1,12.3
2026-02-03,00:00:45,24.2,12.3
2026-02-03,00:01:12,24.2,12.3
2026-02-03,00:01:42,24.2,12.3
2026-02-03,00:02:12,24.1,12.3
2026-02-03,00:02:42,24.1,12.3
2026-02-03,00:03:12,24.1,12.3
2026-02-03,00:03:42,24.1,12.4
2026-02-03,00:04:15,24.1,12.3
2026-02-03,00:04:42,24.1,12.3
2026-02-03,00:05:12,24.0,12.4
2026-02-03,00:05:42,24.1,12.4
2026-02-03,00:06:12,24.1,12.4
2026-02-03,00:06:42,24.1,12.3
2026-02-03,00:07:12,24.1,12.3
2026-02-03,00:07:42,24.1,12.3
2026-02-03,00:08:12,24.1,12.3
2026-02-03,00:08:42,24.1,12.3
2026-02-03,00:09:12,24.1,12.3
2026-02-03,00:09:44,24.1,12.3
2026-02-03,00:10:12,24.1,12.3
2026-02-03,00:10:42,24.1,12.3
2026-02-03,00:11:12,24.1,12.3
2026-02-03,00:11:42,24.1,12.3
2026-02-03,00:12:12,24.1,12.4
2026-02-03,00:12:42,24.1,12.3
2026-02-03,00:13:12,24.1,12.3
2026-02-03,00:13:42,24.0,12.4
2026-02-03,00:14:12,24.1,12.4
2026-02-03,00:14:42,24.0,12.4
2026-02-03,00:15:12,24.1,12.4
2026-02-03,00:15:42,24.0,12.4
2026-02-03,00:16:12,24.1,12.3
2026-02-03,00:16:44,24.1,12.3
2026-02-03,00:17:12,24.1,12.3
2026-02-03,00:17:42,24.2,12.3
2026-02-03,00:18:12,24.2,12.3
2026-02-03,00:18:42,24.2,12.3
2026-02-03,00:19:12,24.2,12.3
2026-02-03,00:19:42,24.1,12.3
2026-02-03,00:20:12,24.1,12.3
2026-02-03,00:20:42,24.0,12.4
2026-02-03,00:21:12,24.1,12.4
2026-02-03,00:21:42,24.0,12.3
2026-02-03,00:22:12,24.0,12.3
2026-02-03,00:22:42,24.0,12.3
2026-02-03,00:23:12,24.1,12.4
2026-02-03,00:23:44,24.1,12.4
2026-02-03,00:24:12,24.1,12.3
2026-02-03,00:24:42,24.1,12.4
2026-02-03,00:25:12,24.1,12.3
2026-02-03,00:25:45,24.0,12.3
2026-02-03,00:26:12,24.1,12.3
2026-02-03,00:26:42,24.1,12.3
2026-02-03,00:27:12,24.1,12.3
2026-02-03,00:27:45,24.0,12.4
2026-02-03,00:28:12,24.0,12.4
2026-02-03,00:28:42,24.0,12.4
2026-02-03,00:29:12,23.9,12.4
2026-02-03,00:29:42,23.9,12.4
2026-02-03,00:30:12,24.0,12.4
2026-02-03,00:30:44,24.0,12.4
2026-02-03,00:31:12,24.0,12.4
2026-02-03,00:31:42,24.0,12.4
2026-02-03,00:32:12,24.1,12.3
2026-02-03,00:32:42,24.1,12.3
2026-02-03,00:33:12,24.1,12.3
2026-02-03,00:33:42,24.1,12.3
2026-02-03,00:34:12,24.2,12.3
2026-02-03,00:34:42,24.1,12.3
2026-02-03,00:35:12,24.1,12.3
2026-02-03,00:35:42,24.1,12.3
2026-02-03,00:36:15,24.0,12.4
2026-02-03,00:36:42,24.1,12.3
2026-02-03,00:37:12,24.1,12.3
2026-02-03,00:37:42,24.1,12.3
2026-02-03,00:38:15,24.0,12.4
2026-02-03,00:38:42,24.0,12.4
2026-02-03,00:39:15,23.9,12.4
2026-02-03,00:39:42,23.9,12.4
2026-02-03,00:40:12,23.9,12.4
2026-02-03,00:40:42,23.9,12.4
2026-02-03,00:41:12,23.9,12.4
2026-02-03,00:41:42,23.9,12.4
2026-02-03,00:42:14,23.9,12.4
2026-02-03,00:42:42,24.0,12.4
2026-02-03,00:43:12,23.9,12.4
2026-02-03,00:43:42,23.9,12.4
2026-02-03,00:44:12,23.9,12.4
2026-02-03,00:44:42,23.9,12.4
2026-02-03,00:45:12,23.9,12.4
2026-02-03,00:45:42,23.8,12.4
2026-02-03,00:46:12,23.8,12.4
2026-02-03,00:46:42,23.9,12.4
2026-02-03,00:47:12,23.8,12.4
2026-02-03,00:47:42,23.8,12.4
2026-02-03,00:48:12,23.8,12.4
2026-02-03,00:48:45,23.8,12.4
2026-02-03,00:49:12,23.8,12.4
2026-02-03,00:49:42,23.9,12.4
2026-02-03,00:50:14,24.0,12.4
2026-02-03,00:50:42,24.0,12.4
2026-02-03,00:51:12,24.0,12.4
2026-02-03,00:51:42,24.0,12.3
2026-02-03,00:52:12,24.0,12.4
2026-02-03,00:52:42,24.0,12.4
2026-02-03,00:53:12,24.1,12.3
2026-02-03,00:53:42,24.0,12.3
2026-02-03,00:54:12,24.1,12.3
2026-02-03,00:54:42,24.1,12.3
2026-02-03,00:55:12,24.1,12.3
2026-02-03,00:55:42,24.1,12.3
2026-02-03,00:56:12,24.1,12.3
2026-02-03,00:56:42,24.1,12.3
2026-02-03,00:57:12,24.1,12.3
2026-02-03,00:57:42,24.1,12.3
2026-02-03,00:58:12,24.1,12.3
2026-02-03,00:58:42,24.0,12.3
2026-02-03,00:59:12,24.0,12.3
2026-02-03,00:59:42,24.0,12.3
2026-02-03,01:00:12,24.0,12.3
2026-02-03,01:00:42,24.0,12.3
2026-02-03,01:01:12,24.0,12.3
2026-02-03,01:01:42,24.0,12.3
2026-02-03,01:02:12,23.9,12.4
2026-02-03,01:02:42,23.9,12.4
2026-02-03,01:03:12,23.9,12.4
2026-02-03,01:03:42,24.0,12.4
2026-02-03,01:04:12,24.0,12.3
2026-02-03,01:04:42,24.0,12.3
2026-02-03,01:05:12,24.0,12.3
2026-02-03,01:05:42,24.0,12.3
2026-02-03,01:06:12,24.0,12.3
2026-02-03,01:06:42,24.0,12.4
2026-02-03,01:07:15,23.9,12.4
2026-02-03,01:07:42,23.9,12.3
2026-02-03,01:08:12,23.9,12.4
2026-02-03,01:08:42,23.9,12.4
2026-02-03,01:09:12,23.9,12.4
2026-02-03,01:09:42,23.9,12.4
2026-02-03,01:10:12,23.9,12.4
2026-02-03,01:10:45,24.0,12.3
2026-02-03,01:11:12,24.0,12.3
2026-02-03,01:11:42,24.0,12.3
2026-02-03,01:12:12,24.1,12.3
2026-02-03,01:12:42,24.1,12.3
2026-02-03,01:13:12,24.0,12.3
2026-02-03,01:13:42,24.0,12.3
2026-02-03,01:14:12,24.0,12.3
2026-02-03,01:14:42,24.0,12.3
2026-02-03,01:15:12,24.0,12.3
2026-02-03,01:15:42,24.0,12.4
2026-02-03,01:16:12,24.0,12.3
2026-02-03,01:16:42,24.0,12.4
2026-02-03,01:17:12,24.0,12.4
2026-02-03,01:17:42,23.9,12.4
2026-02-03,01:18:12,23.9,12.4
2026-02-03,01:18:44,23.9,12.4
2026-02-03,01:19:12,23.9,12.4
2026-02-03,01:19:42,24.0,12.4
2026-02-03,01:20:12,24.0,12.4
2026-02-03,01:20:42,23.9,12.3
2026-02-03,01:21:14,23.9,12.4
2026-02-03,01:21:45,23.8,12.4
2026-02-03,01:22:12,23.9,12.4
2026-02-03,01:22:42,23.8,12.4
2026-02-03,01:23:12,23.8,12.4
2026-02-03,01:23:44,23.8,12.4
2026-02-03,01:24:12,23.8,12.4
2026-02-03,01:24:42,23.8,12.4
2026-02-03,01:25:15,23.7,12.4
2026-02-03,01:25:42,23.7,12.4
2026-02-03,01:26:12,23.7,12.4
2026-02-03,01:26:42,23.8,12.4
2026-02-03,01:27:12,23.7,12.4
2026-02-03,01:27:42,23.7,12.4
2026-02-03,01:28:12,23.8,12.4
2026-02-03,01:28:42,23.8,12.4
2026-02-03,01:29:12,23.9,12.3
2026-02-03,01:29:42,23.8,12.4
2026-02-03,01:30:17,23.9,12.4
2026-02-03,01:30:42,23.9,12.3
2026-02-03,01:31:12,23.9,12.4
2026-02-03,01:31:42,23.9,12.4
2026-02-03,01:32:12,23.9,12.4
2026-02-03,01:32:42,23.9,12.4
2026-02-03,01:33:12,23.9,12.4
2026-02-03,01:33:42,24.0,12.4
2026-02-03,01:34:12,24.0,12.3
2026-02-03,01:34:42,24.0,12.3
2026-02-03,01:35:12,24.0,12.3
2026-02-03,01:35:42,24.0,12.3
2026-02-03,01:36:12,23.9,12.3
2026-02-03,01:36:42,24.0,12.3
2026-02-03,01:37:12,24.0,12.3
2026-02-03,01:37:42,24.0,12.3
2026-02-03,01:38:12,24.0,12.3
2026-02-03,01:38:42,24.0,12.3
2026-02-03,01:39:12,24.0,12.3
2026-02-03,01:39:42,24.0,12.3
2026-02-03,01:40:12,24.1,12.3
2026-02-03,01:40:42,24.0,12.3
2026-02-03,01:41:12,24.0,12.3
2026-02-03,01:41:42,24.0,12.3
2026-02-03,01:42:14,24.1,12.3
2026-02-03,01:42:42,24.1,12.3
