"# Sensor Name: external_sensor, Pin: 10, InfluxDB Org: thz_lab, InfluxDB Bucket: sensor_data"
date,time,temperature,humidity
2026-02-19,00:00:19,23.4,19.0
2026-02-19,00:00:49,23.4,19.0
2026-02-19,00:01:19,23.5,18.9
2026-02-19,00:01:49,23.5,18.9
2026-02-19,00:02:19,23.5,18.9
2026-02-19,00:02:49,23.5,18.9
2026-02-19,00:03:21,23.4,19.0
2026-02-19,00:03:49,23.4,19.0
2026-02-19,00:04:19,23.4,19.0
2026-02-19,00:04:49,23.4,19.0
2026-02-19,00:05:19,23.4,19.0
2026-02-19,00:05:49,23.4,19.0
2026-02-19,00:06:19,23.4,19.0
2026-02-19,00:06:49,23.4,18.9
2026-02-19,00:07:19,23.4,19.0
2026-02-19,00:07:49,23.4,18.9
2026-02-19,00:08:19,23.5,18.9
2026-02-19,00:08:49,23.5,18.9
2026-02-19,00:09:19,23.5,18.9
2026-02-19,00:09:49,23.5,18.9
2026-02-19,00:10:19,23.5,18.9
2026-02-19,00:10:49,23.5,18.9
2026-02-19,00:11:19,23.6,18.9
2026-02-19,00:11:49,23.5,18.9
2026-02-19,00:12:19,23.5,18.9
2026-02-19,00:12:49,23.6,18.9
2026-02-19,00:13:19,23.6,18.9
2026-02-19,00:13:49,23.5,18.9
2026-02-19,00:14:21,23.5,18.9
2026-02-19,00:14:49,23.5,18.9
2026-02-19,00:15:19,23.5,18.9
2026-02-19,00:15:49,23.5,18.9
2026-02-19,00:16:19,23.5,18.8
2026-02-19,00:16:49,23.5,18.9
2026-02-19,00:17:19,23.4,18.9
2026-02-19,00:17:49,23.4,19.0
2026-02-19,00:18:19,23.4,19.0
2026-02-19,00:18:49,23.4,19.0
2026-02-19,00:19:19,23.4,19.0
2026-02-19,00:19:49,23.4,19.0
2026-02-19,00:20:19,23.4,19.0
2026-02-19,00:20:49,23.4,18.9
2026-02-19,00:21:19,23.4,19.0
2026-02-19,00:21:49,23.4,18.9
2026-02-19,00:22:19,23.4,19.0
2026-02-19,00:22:49,23.5,18.9
2026-02-19,00:23:19,23.5,18.9
2026-02-19,00:23:49,23.5,18.9
2026-02-19,00:24:19,23.6,18.9
2026-02-19,00:24:49,23.5,18.9
2026-02-19,00:25:21,23.5,18.9
2026-02-19,00:25:49,23.5,18.9
2026-02-19,00:26:19,23.5,18.9
2026-02-19,00:26:49,23.5,19.0
2026-02-19,00:27:21,23.5,18.9
2026-02-19,00:27:49,23.5,18.9
2026-02-19,00:28:19,23.4,18.9
2026-02-19,00:28:51,23.4,18.9
2026-02-19,00:29:19,23.4,18.9
2026-02-19,00:29:49,23.4,19.0
2026-02-19,00:30:19,23.4,19.0
2026-02-19,00:30:49,23.4,19.0
2026-02-19,00:31:19,23.3,19.0
2026-02-19,00:31:49,23.3,19.0
2026-02-19,00:32:19,23.3,19.1
2026-02-19,00:32:49,23.3,19.1
2026-02-19,00:33:19,23.3,19.1
2026-02-19,00:33:49,23.3,19.1
2026-02-19,00:34:21,23.3,19.1
2026-02-19,00:34:49,23.3,19.1
2026-02-19,00:35:19,23.3,19.0
2026-02-19,00:35:49,23.3,19.0
2026-02-19,00:36:19,23.3,19.0
2026-02-19,00:36:49,23.3,19.0
2026-02-19,00:37:19,23.3,19.0
2026-02-19,00:37:49,23.4,19.0
2026-02-19,00:38:19,23.4,19.0
2026-02-19,00:38:49,23.3,19.0
2026-02-19,00:39:19,23.3,19.0
2026-02-19,00:39:49,23.3,19.0
2026-02-19,00:40:19,23.3,19.1
2026-02-19,00:40:49,23.2,19.1
2026-02-19,00:41:19,23.3,19.1
2026-02-19,00:41:49,23.2,19.1
2026-02-19,00:42:19,23.3,19.1
2026-02-19,00:42:49,23.3,19.1
2026-02-19,00:43:19,23.3,19.1
2026-02-19,00:43:51,23.3,19.0
2026-02-19,00:44:19,23.4,19.1
2026-02-19,00:44:49,23.4,19.0
2026-02-19,00:45:19,23.5,19.0
2026-02-19,00:45:51,23.6,18.9
2026-02-19,00:46:19,23.6,18.9
2026-02-19,00:46:49,23.6,18.9
2026-02-19,00:47:19,23.5,18.9
2026-02-19,00:47:49,23.5,18.9
2026-02-19,00:48:19,23.5,18.9
2026-02-19,00:48:49,23.5,18.9
2026-02-19,00:49:19,23.5,18.9
2026-02-19,00:49:49,23.5,18.9
2026-02-19,00:50:19,23.5,18.9
2026-02-19,00:50:49,23.5,19.0
2026-02-19,00:51:19,23.4,18.9
2026-02-19,00:51:49,23.5,18.9
2026-02-19,00:52:21,23.4,18.9
2026-02-19,00:52:49,23.5,19.0
2026-02-19,00:53:19,23.4,19.0
