"# Sensor Name: external_sensor, Pin: 10, InfluxDB Org: thz_lab, InfluxDB Bucket: sensor_data"
date,time,temperature,humidity
2026-01-19,00:00:15,21.8,16.7
2026-01-19,00:00:42,21.8,16.6
2026-01-19,00:01:14,21.8,16.7
2026-01-19,00:01:42,21.8,16.6
2026-01-19,00:02:12,21.8,16.7
2026-01-19,00:02:42,21.7,16.7
2026-01-19,00:03:12,21.7,16.7
2026-01-19,00:03:42,21.7,16.7
2026-01-19,00:04:12,21.6,16.8
2026-01-19,00:04:42,21.6,16.8
2026-01-19,00:05:12,21.5,16.8
2026-01-19,00:05:42,21.5,16.8
2026-01-19,00:06:12,21.5,16.8
2026-01-19,00:06:42,21.5,16.8
2026-01-19,00:07:12,21.5,16.8
2026-01-19,00:07:42,21.5,16.8
2026-01-19,00:08:12,21.6,16.8
2026-01-19,00:08:42,21.6,16.8
2026-01-19,00:09:12,21.7,16.7
2026-01-19,00:09:45,21.8,16.7
2026-01-19,00:10:12,21.8,16.7
2026-01-19,00:10:42,21.9,16.6
2026-01-19,00:11:12,22.0,16.6
2026-01-19,00:11:42,22.0,16.6
2026-01-19,00:12:12,22.0,16.5
2026-01-19,00:12:45,22.0,16.5
2026-01-19,00:13:14,21.9,16.6
2026-01-19,00:13:42,21.9,16.6
2026-01-19,00:14:14,21.9,16.6
2026-01-19,00:14:42,21.9,16.6
2026-01-19,00:15:12,21.9,16.6
2026-01-19,00:15:42,21.8,16.6
2026-01-19,00:16:12,21.8,16.6
2026-01-19,00:16:42,21.7,16.6
2026-01-19,00:17:12,21.7,16.7
2026-01-19,00:17:42,21.6,16.7
2026-01-19,00:18:12,21.6,16.7
2026-01-19,00:18:42,21.6,16.7
2026-01-19,00:19:12,21.6,16.7
2026-01-19,00:19:42,21.6,16.7
2026-01-19,00:20:12,21.6,16.7
2026-01-19,00:20:42,21.7,16.7
2026-01-19,00:21:12,21.8,16.7
2026-01-19,00:21:42,21.9,16.6
2026-01-19,00:22:12,22.0,16.5
2026-01-19,00:22:42,22.0,16.5
2026-01-19,00:23:12,22.0,16.5
2026-01-19,00:23:42,22.0,16.5
2026-01-19,00:24:12,21.9,16.5
2026-01-19,00:24:42,21.8,16.6
2026-01-19,00:25:12,21.8,16.6
2026-01-19,00:25:42,21.7,16.6
2026-01-19,00:26:12,21.7,16.6
2026-01-19,00:26:45,21.6,16.7
2026-01-19,00:27:12,21.6,16.6
2026-01-19,00:27:42,21.6,16.7
2026-01-19,00:28:14,21.6,16.7
2026-01-19,00:28:42,21.6,16.7
2026-01-19,00:29:12,21.6,16.7
2026-01-19,00:29:42,21.7,16.7
2026-01-19,00:30:12,21.7,16.7
2026-01-19,00:30:42,21.7,16.6
2026-01-19,00:31:12,21.7,16.6
2026-01-19,00:31:42,21.7,16.6
2026-01-19,00:32:12,21.7,16.6
2026-01-19,00:32:42,21.6,16.6
2026-01-19,00:33:12,21.6,16.7
2026-01-19,00:33:42,21.6,16.7
2026-01-19,00:34:12,21.6,16.7
2026-01-19,00:34:42,21.6,16.7
2026-01-19,00:35:14,21.5,16.7
2026-01-19,00:35:42,21.5,16.7
2026-01-19,00:36:12,21.5,16.8
2026-01-19,00:36:42,21.5,16.7
2026-01-19,00:37:12,21.5,16.7
2026-01-19,00:37:42,21.5,16.7
2026-01-19,00:38:12,21.5,16.7
2026-01-19,00:38:42,21.6,16.7
2026-01-19,00:39:15,21.6,16.7
2026-01-19,00:39:42,21.6,16.7
2026-01-19,00:40:12,21.6,16.6
2026-01-19,00:40:42,21.6,16.7
2026-01-19,00:41:12,21.6,16.7
2026-01-19,00:41:42,21.6,16.7
2026-01-19,00:42:12,21.6,16.7
2026-01-19,00:42:42,21.6,16.7
2026-01-19,00:43:12,21.5,16.7
2026-01-19,00:43:42,21.6,16.7
2026-01-19,00:44:12,21.5,16.7
2026-01-19,00:44:42,21.5,16.7
2026-01-19,00:45:12,21.5,16.7
2026-01-19,00:45:42,21.6,16.7
2026-01-19,00:46:12,21.6,16.7
2026-01-19,00:46:42,21.6,16.7
2026-01-19,00:47:12,21.6,16.7
2026-01-19,00:47:42,21.7,16.7
2026-01-19,00:48:12,21.7,16.6
2026-01-19,00:48:42,21.8,16.6
2026-01-19,00:49:12,21.9,16.5
2026-01-19,00:49:42,21.9,16.5
2026-01-19,00:50:12,21.9,16.5
2026-01-19,00:50:42,21.9,16.5
2026-01-19,00:51:12,22.0,16.5
2026-01-19,00:51:42,22.1,16.4
2026-01-19,00:52:12,22.1,16.4
2026-01-19,00:52:44,22.3,16.3
2026-01-19,00:53:12,22.3,16.3
2026-01-19,00:53:42,22.3,16.3
2026-01-19,00:54:12,22.3,16.3
2026-01-19,00:54:45,22.4,16.2
2026-01-19,00:55:12,22.4,16.2
2026-01-19,00:55:42,22.4,16.2
2026-01-19,00:56:12,22.3,16.3
2026-01-19,00:56:42,22.4,16.2
2026-01-19,00:57:15,22.3,16.3
2026-01-19,00:57:42,22.3,16.3
2026-01-19,00:58:12,22.3,16.3
2026-01-19,00:58:42,22.3,16.3
