"# Sensor Name: external_sensor, Pin: 10, InfluxDB Org: thz_lab, InfluxDB Bucket: sensor_data"
date,time,temperature,humidity
2025-11-19,00:00:18,21.4,36.2
2025-11-19,00:00:48,21.4,36.2
2025-11-19,00:01:18,21.4,36.2
2025-11-19,00:01:48,21.4,36.2
2025-11-19,00:02:18,21.4,36.2
2025-11-19,00:02:48,21.4,36.1
2025-11-19,00:03:18,21.5,36.1
2025-11-19,00:03:48,21.5,36.0
2025-11-19,00:04:20,21.5,36.0
2025-11-19,00:04:48,21.5,36.0
2025-11-19,00:05:18,21.4,36.1
2025-11-19,00:05:48,21.3,36.2
2025-11-19,00:06:18,21.3,36.3
2025-11-19,00:06:48,21.3,36.3
2025-11-19,00:07:18,21.3,36.3
2025-11-19,00:07:48,21.3,36.2
2025-11-19,00:08:18,21.4,36.2
2025-11-19,00:08:48,21.4,36.1
2025-11-19,00:09:18,21.4,36.1
2025-11-19,00:09:50,21.4,36.0
2025-11-19,00:10:18,21.5,36.0
2025-11-19,00:10:48,21.4,36.1
2025-11-19,00:11:20,21.4,36.1
2025-11-19,00:11:48,21.4,36.1
2025-11-19,00:12:18,21.4,36.1
2025-11-19,00:12:48,21.5,36.1
2025-11-19,00:13:18,21.5,36.0
2025-11-19,00:13:48,21.5,36.0
2025-11-19,00:14:20,21.6,35.9
2025-11-19,00:14:48,21.6,35.8
2025-11-19,00:15:18,21.6,35.8
2025-11-19,00:15:48,21.6,35.8
2025-11-19,00:16:20,21.5,36.0
2025-11-19,00:16:48,21.5,35.9
2025-11-19,00:17:20,21.4,36.0
2025-11-19,00:17:48,21.4,36.0
2025-11-19,00:18:18,21.4,36.0
2025-11-19,00:18:48,21.5,36.0
2025-11-19,00:19:18,21.5,35.9
2025-11-19,00:19:48,21.5,35.9
2025-11-19,00:20:18,21.4,36.0
2025-11-19,00:20:48,21.4,36.1
2025-11-19,00:21:18,21.3,36.1
2025-11-19,00:21:48,21.3,36.1
2025-11-19,00:22:18,21.3,36.2
2025-11-19,00:22:48,21.3,36.2
2025-11-19,00:23:18,21.3,36.2
2025-11-19,00:23:48,21.4,36.1
2025-11-19,00:24:18,21.4,36.2
2025-11-19,00:24:48,21.4,36.1
2025-11-19,00:25:18,21.4,36.0
2025-11-19,00:25:48,21.4,36.1
2025-11-19,00:26:18,21.3,36.2
2025-11-19,00:26:48,21.3,36.1
2025-11-19,00:27:18,21.3,36.2
2025-11-19,00:27:48,21.3,36.2
2025-11-19,00:28:18,21.3,36.1
2025-11-19,00:28:48,21.3,36.1
2025-11-19,00:29:18,21.4,36.1
2025-11-19,00:29:48,21.4,36.1
2025-11-19,00:30:18,21.4,36.1
2025-11-19,00:30:48,21.4,36.1
2025-11-19,00:31:18,21.3,36.1
2025-11-19,00:31:48,21.3,36.1
2025-11-19,00:32:18,21.4,36.1
2025-11-19,00:32:48,21.4,36.1
2025-11-19,00:33:18,21.4,36.0
2025-11-19,00:33:48,21.5,35.9
2025-11-19,00:34:18,21.6,35.8
2025-11-19,00:34:48,21.7,35.7
2025-11-19,00:35:18,21.8,35.6
2025-11-19,00:35:48,21.8,35.5
2025-11-19,00:36:18,21.7,35.5
2025-11-19,00:36:48,21.6,35.6
2025-11-19,00:37:18,21.5,35.8
2025-11-19,00:37:48,21.5,35.9
2025-11-19,00:38:18,21.5,35.9
2025-11-19,00:38:48,21.5,35.8
2025-11-19,00:39:18,21.5,35.9
2025-11-19,00:39:48,21.5,35.9
2025-11-19,00:40:20,21.5,35.9
2025-11-19,00:40:48,21.5,35.9
2025-11-19,00:41:18,21.5,35.9
2025-11-19,00:41:48,21.5,35.9
2025-11-19,00:42:18,21.5,35.9
2025-11-19,00:42:48,21.5,35.9
2025-11-19,00:43:18,21.5,35.9
2025-11-19,00:43:48,21.5,35.9
2025-11-19,00:44:18,21.5,35.8
2025-11-19,00:44:48,21.5,35.8
2025-11-19,00:45:20,21.6,35.8
2025-11-19,00:45:48,21.6,35.7
2025-11-19,00:46:20,21.5,35.8
2025-11-19,00:46:48,21.5,35.8
2025-11-19,00:47:18,21.4,35.9
2025-11-19,00:47:48,21.2,36.1
2025-11-19,00:48:18,21.2,36.2
2025-11-19,00:48:48,21.2,36.3
2025-11-19,00:49:18,21.2,36.3
2025-11-19,00:49:48,21.2,36.2
2025-11-19,00:50:18,21.3,36.2
2025-11-19,00:50:48,21.3,36.1
2025-11-19,00:51:18,21.2,36.1
2025-11-19,00:51:48,21.2,36.2
2025-11-19,00:52:18,21.1,36.3
2025-11-19,00:52:48,21.2,36.3
2025-11-19,00:53:18,21.2,36.2
2025-11-19,00:53:48,21.3,36.2
2025-11-19,00:54:18,21.4,36.1
2025-11-19,00:54:48,21.4,36.0
2025-11-19,00:55:20,21.5,35.9
2025-11-19,00:55:48,21.5,35.9
2025-11-19,00:56:18,21.5,35.9
2025-11-19,00:56:48,21.5,35.9
2025-11-19,00:57:18,21.4,35.9
2025-11-19,00:57:48,21.3,36.1
2025-11-19,00:58:18,21.3,36.1
2025-11-19,00:58:48,21.3,36.2
2025-11-19,00:59:18,21.4,36.1
2025-11-19,00:59:48,21.4,36.0
2025-11-19,01:00:18,21.4,36.0
2025-11-19,01:00:48,21.5,36.0
2025-11-19,01:01:18,21.5,35.9
2025-11-19,01:01:48,21.5,35.9
2025-11-19,01:02:18,21.5,35.8
2025-11-19,01:02:48,21.5,35.9
2025-11-19,01:03:18,21.4,35.9
2025-11-19,01:03:48,21.4,36.0
2025-11-19,01:04:18,21.4,35.9
2025-11-19,01:04:48,21.4,35.9
2025-11-19,01:05:18,21.4,35.9
2025-11-19,01:05:48,21.5,35.9
2025-11-19,01:06:18,21.5,35.9
2025-11-19,01:06:48,21.6,35.8
2025-11-19,01:07:18,21.5,35.7
2025-11-19,01:07:48,21.5,35.8
2025-11-19,01:08:18,21.4,35.9
2025-11-19,01:08:48,21.4,36.0
2025-11-19,01:09:18,21.3,36.1
2025-11-19,01:09:50,21.3,36.1
2025-11-19,01:10:20,21.3,36.0
2025-11-19,01:10:48,21.4,36.0
2025-11-19,01:11:18,21.4,36.0
2025-11-19,01:11:48,21.4,36.0
2025-11-19,01:12:18,21.4,36.0
2025-11-19,01:12:48,21.3,36.0
2025-11-19,01:13:18,21.3,36.1
2025-11-19,01:13:48,21.3,36.1
2025-11-19,01:14:18,21.3,36.1
2025-11-19,01:14:48,21.3,36.0
2025-11-19,01:15:18,21.3,36.1
2025-11-19,01:15:48,21.3,36.1
2025-11-19,01:16:18,21.4,36.0
2025-11-19,01:16:48,21.4,36.0
2025-11-19,01:17:18,21.5,35.9
2025-11-19,01:17:48,21.5,35.8
2025-11-19,01:18:18,21.4,35.9
2025-11-19,01:18:48,21.3,36.0
2025-11-19,01:19:18,21.2,36.1
2025-11-19,01:19:48,21.2,36.2
2025-11-19,01:20:18,21.2,36.2
2025-11-19,01:20:48,21.2,36.1
2025-11-19,01:21:18,21.2,36.1
2025-11-19,01:21:48,21.2,36.2
2025-11-19,01:22:18,21.1,36.3
2025-11-19,01:22:48,21.1,36.3
2025-11-19,01:23:18,21.1,36.4
2025-11-19,01:23:48,21.1,36.3
2025-11-19,01:24:18,21.2,36.2
2025-11-19,01:24:48,21.2,36.2
2025-11-19,01:25:18,21.3,36.2
2025-11-19,01:25:48,21.3,36.1
2025-11-19,01:26:18,21.3,36.0
2025-11-19,01:26:48,21.3,36.0
2025-11-19,01:27:18,21.4,35.9
2025-11-19,01:27:48,21.5,35.8
2025-11-19,01:28:18,21.5,35.7
2025-11-19,01:28:48,21.4,35.8
2025-11-19,01:29:18,21.3,35.9
2025-11-19,01:29:48,21.3,36.0
2025-11-19,01:30:18,21.3,35.9
2025-11-19,01:30:48,21.4,35.9
2025-11-19,01:31:18,21.4,35.9
2025-11-19,01:31:48,21.4,35.9
2025-11-19,01:32:18,21.3,35.9
2025-11-19,01:32:48,21.3,36.0
2025-11-19,01:33:18,21.2,36.1
2025-11-19,01:33:48,21.2,36.1
2025-11-19,01:34:18,21.3,36.0
2025-11-19,01:34:48,21.3,36.0
2025-11-19,01:35:18,21.3,36.0
2025-11-19,01:35:48,21.4,36.0
2025-11-19,01:36:18,21.4,35.9
2025-11-19,01:36:48,21.5,35.8
2025-11-19,01:37:18,21.5,35.8
2025-11-19,01:37:48,21.5,35.7
2025-11-19,01:38:18,21.4,35.8
2025-11-19,01:38:48,21.3,35.9
2025-11-19,01:39:18,21.3,36.0
2025-11-19,01:39:48,21.2,36.1
2025-11-19,01:40:18,21.2,36.1
2025-11-19,01:40:48,21.2,36.1
2025-11-19,01:41:18,21.2,36.1
2025-11-19,01:41:48,21.3,36.1
2025-11-19,01:42:18,21.3,36.0
2025-11-19,01:42:48,21.2,36.0
2025-11-19,01:43:18,21.2,36.1
2025-11-19,01:43:48,21.2,36.1
2025-11-19,01:44:18,21.2,36.0
2025-11-19,01:44:48,21.2,36.0
2025-11-19,01:45:20,21.3,36.0
2025-11-19,01:45:48,21.3,35.9
2025-11-19,01:46:18,21.3,35.9
2025-11-19,01:46:48,21.4,35.9
2025-11-19,01:47:18,21.4,35.8
2025-11-19,01:47:48,21.4,35.9
2025-11-19,01:48:18,21.4,35.8
2025-11-19,01:48:48,21.4,35.8
2025-11-19,01:49:18,21.4,35.8
2025-11-19,01:49:48,21.4,35.8
2025-11-19,01:50:18,21.4,35.8
2025-11-19,01:50:48,21.4,35.8
2025-11-19,01:51:18,21.4,35.8
2025-11-19,01:51:48,21.4,35.7
2025-11-19,01:52:18,21.5,35.7
2025-11-19,01:52:48,21.5,35.7
2025-11-19,01:53:18,21.5,35.7
2025-11-19,01:53:48,21.4,35.8
2025-11-19,01:54:18,21.3,35.8
2025-11-19,01:54:48,21.3,35.8
2025-11-19,01:55:18,21.4,35.9
2025-11-19,01:55:48,21.4,35.8
2025-11-19,01:56:18,21.5,35.7
2025-11-19,01:56:48,21.6,35.6
2025-11-19,01:57:18,21.6,35.5
2025-11-19,01:57:48,21.6,35.5
2025-11-19,01:58:20,21.6,35.5
2025-11-19,01:58:50,21.5,35.5
2025-11-19,01:59:18,21.6,35.5
2025-11-19,01:59:48,21.5,35.6
2025-11-19,02:00:18,21.4,35.7
2025-11-19,02:00:48,21.4,35.8
2025-11-19,02:01:18,21.4,35.7
2025-11-19,02:01:48,21.4,35.7
2025-11-19,02:02:18,21.5,35.7
2025-11-19,02:02:48,21.5,35.6
2025-11-19,02:03:18,21.5,35.6
2025-11-19,02:03:48,21.4,35.7
2025-11-19,02:04:18,21.4,35.7
2025-11-19,02:04:48,21.3,35.8
2025-11-19,02:05:18,21.4,35.8
2025-11-19,02:05:48,21.4,35.8
2025-11-19,02:06:18,21.4,35.8
2025-11-19,02:06:48,21.5,35.7
2025-11-19,02:07:18,21.5,35.6
2025-11-19,02:07:48,21.5,35.6
2025-11-19,02:08:18,21.6,35.5
2025-11-19,02:08:48,21.6,35.4
2025-11-19,02:09:18,21.6,35.4
2025-11-19,02:09:48,21.5,35.5
2025-11-19,02:10:18,21.4,35.6
2025-11-19,02:10:48,21.4,35.7
2025-11-19,02:11:18,21.4,35.7
2025-11-19,02:11:48,21.4,35.7
2025-11-19,02:12:18,21.4,35.7
2025-11-19,02:12:48,21.4,35.7
2025-11-19,02:13:18,21.4,35.7
2025-11-19,02:13:48,21.4,35.7
2025-11-19,02:14:18,21.3,35.7
2025-11-19,02:14:48,21.4,35.7
2025-11-19,02:15:18,21.4,35.8
2025-11-19,02:15:48,21.4,35.7
2025-11-19,02:16:18,21.4,35.6
2025-11-19,02:16:48,21.5,35.6
2025-11-19,02:17:18,21.5,35.6
2025-11-19,02:17:48,21.5,35.6
2025-11-19,02:18:18,21.5,35.6
2025-11-19,02:18:48,21.6,35.5
2025-11-19,02:19:18,21.5,35.4
2025-11-19,02:19:48,21.5,35.5
2025-11-19,02:20:18,21.4,35.6
2025-11-19,02:20:48,21.4,35.6
2025-11-19,02:21:18,21.4,35.7
2025-11-19,02:21:48,21.4,35.7
2025-11-19,02:22:18,21.4,35.7
2025-11-19,02:22:48,21.4,35.7
2025-11-19,02:23:18,21.4,35.7
2025-11-19,02:23:48,21.4,35.7
2025-11-19,02:24:20,21.4,35.7
2025-11-19,02:24:48,21.4,35.6
2025-11-19,02:25:18,21.4,35.6
2025-11-19,02:25:48,21.4,35.7
2025-11-19,02:26:18,21.4,35.7
2025-11-19,02:26:48,21.5,35.6
2025-11-19,02:27:18,21.5,35.5
2025-11-19,02:27:48,21.5,35.5
