"# Sensor Name: external_sensor, Pin: 10, InfluxDB Org: thz_lab, InfluxDB Bucket: sensor_data"
date,time,temperature,humidity
2026-02-24,00:00:21,23.5,31.1
2026-02-24,00:00:49,23.6,31.1
2026-02-24,00:01:19,23.6,31.1
2026-02-24,00:01:49,23.5,31.1
2026-02-24,00:02:19,23.5,31.2
2026-02-24,00:02:49,23.5,31.2
2026-02-24,00:03:21,23.6,31.1
2026-02-24,00:03:49,23.5,31.1
2026-02-24,00:04:19,23.6,31.1
2026-02-24,00:04:49,23.6,31.1
2026-02-24,00:05:19,23.6,31.1
2026-02-24,00:05:51,23.6,31.1
2026-02-24,00:06:19,23.6,31.1
2026-02-24,00:06:49,23.6,31.1
2026-02-24,00:07:19,23.6,31.1
2026-02-24,00:07:49,23.6,31.1
2026-02-24,00:08:19,23.6,31.1
2026-02-24,00:08:49,23.6,31.1
2026-02-24,00:09:19,23.6,31.1
2026-02-24,00:09:49,23.6,31.1
2026-02-24,00:10:19,23.6,31.1
2026-02-24,00:10:49,23.5,31.1
2026-02-24,00:11:19,23.5,31.2
2026-02-24,00:11:49,23.5,31.2
2026-02-24,00:12:19,23.5,31.2
2026-02-24,00:12:49,23.5,31.2
2026-02-24,00:13:19,23.5,31.2
2026-02-24,00:13:49,23.5,31.2
2026-02-24,00:14:19,23.5,31.2
2026-02-24,00:14:49,23.5,31.2
2026-02-24,00:15:19,23.5,31.2
2026-02-24,00:15:51,23.6,31.1
2026-02-24,00:16:21,23.6,31.1
2026-02-24,00:16:49,23.6,31.1
2026-02-24,00:17:21,23.6,31.1
2026-02-24,00:17:49,23.6,31.0
2026-02-24,00:18:19,23.6,31.0
2026-02-24,00:18:49,23.6,31.0
2026-02-24,00:19:19,23.6,31.0
2026-02-24,00:19:49,23.6,31.0
2026-02-24,00:20:19,23.6,31.0
2026-02-24,00:20:49,23.6,31.0
2026-02-24,00:21:19,23.6,31.0
2026-02-24,00:21:49,23.6,31.0
2026-02-24,00:22:19,23.6,31.0
2026-02-24,00:22:49,23.6,31.0
2026-02-24,00:23:21,23.6,31.1
2026-02-24,00:23:49,23.6,31.0
2026-02-24,00:24:19,23.6,31.1
2026-02-24,00:24:49,23.5,31.1
2026-02-24,00:25:19,23.5,31.1
2026-02-24,00:25:49,23.5,31.1
2026-02-24,00:26:19,23.5,31.2
2026-02-24,00:26:49,23.5,31.1
2026-02-24,00:27:19,23.6,31.1
2026-02-24,00:27:49,23.6,31.1
2026-02-24,00:28:19,23.6,31.1
2026-02-24,00:28:49,23.5,31.1
2026-02-24,00:29:19,23.6,31.1
2026-02-24,00:29:53,23.7,31.0
2026-02-24,00:30:19,23.7,31.0
2026-02-24,00:30:49,23.6,31.0
2026-02-24,00:31:21,23.7,31.0
2026-02-24,00:31:49,23.7,31.0
2026-02-24,00:32:19,23.6,31.0
2026-02-24,00:32:49,23.7,31.0
2026-02-24,00:33:19,23.7,30.9
2026-02-24,00:33:49,23.7,31.0
2026-02-24,00:34:19,23.7,30.9
2026-02-24,00:34:49,23.7,30.9
2026-02-24,00:35:19,23.7,30.9
2026-02-24,00:35:49,23.7,30.9
2026-02-24,00:36:21,23.7,30.9
2026-02-24,00:36:49,23.7,30.9
2026-02-24,00:37:19,23.7,30.9
2026-02-24,00:37:49,23.7,30.9
2026-02-24,00:38:19,23.7,31.0
2026-02-24,00:38:51,23.6,31.0
2026-02-24,00:39:19,23.6,31.0
2026-02-24,00:39:49,23.6,31.0
2026-02-24,00:40:19,23.6,31.0
2026-02-24,00:40:49,23.7,31.0
2026-02-24,00:41:19,23.7,30.9
2026-02-24,00:41:49,23.7,30.9
2026-02-24,00:42:19,23.7,30.9
2026-02-24,00:42:49,23.7,30.9
2026-02-24,00:43:19,23.7,30.9
2026-02-24,00:43:49,23.7,30.9
2026-02-24,00:44:19,23.7,30.9
2026-02-24,00:44:49,23.7,30.9
2026-02-24,00:45:19,23.7,30.9
2026-02-24,00:45:49,23.7,30.9
2026-02-24,00:46:19,23.6,30.9
2026-02-24,00:46:49,23.7,30.9
2026-02-24,00:47:19,23.7,30.9
2026-02-24,00:47:49,23.7,30.9
2026-02-24,00:48:19,23.7,30.9
2026-02-24,00:48:49,23.7,30.9
2026-02-24,00:49:19,23.7,30.9
2026-02-24,00:49:49,23.7,30.9
2026-02-24,00:50:19,23.7,30.9
2026-02-24,00:50:49,23.7,30.9
2026-02-24,00:51:19,23.6,30.9
2026-02-24,00:51:49,23.6,30.9
2026-02-24,00:52:21,23.7,30.9
2026-02-24,00:52:49,23.7,30.9
2026-02-24,00:53:19,23.7,30.9
2026-02-24,00:53:51,23.7,30.9
2026-02-24,00:54:19,23.7,30.8
2026-02-24,00:54:49,23.8,30.8
2026-02-24,00:55:21,23.8,30.8
2026-02-24,00:55:49,23.8,30.8
2026-02-24,00:56:19,23.7,30.8
2026-02-24,00:56:49,23.7,30.8
2026-02-24,00:57:19,23.7,30.9
2026-02-24,00:57:49,23.7,30.9
2026-02-24,00:58:19,23.7,30.9
2026-02-24,00:58:49,23.7,30.9
2026-02-24,00:59:19,23.7,30.9
2026-02-24,00:59:51,23.6,30.9
2026-02-24,01:00:19,23.6,31.0
2026-02-24,01:00:49,23.7,30.9
2026-02-24,01:01:19,23.7,30.9
2026-02-24,01:01:49,23.7,30.9
2026-02-24,01:02:19,23.7,30.9
2026-02-24,01:02:51,23.7,30.9
2026-02-24,01:03:19,23.7,30.8
2026-02-24,01:03:49,23.7,30.9
2026-02-24,01:04:19,23.7,30.9
2026-02-24,01:04:49,23.7,30.9
2026-02-24,01:05:19,23.6,30.9
2026-02-24,01:05:49,23.6,30.9
2026-02-24,01:06:19,23.6,31.0
2026-02-24,01:06:49,23.6,31.0
2026-02-24,01:07:19,23.6,31.0
2026-02-24,01:07:49,23.6,31.0
2026-02-24,01:08:19,23.6,31.0
2026-02-24,01:08:49,23.7,30.9
2026-02-24,01:09:19,23.7,30.9
2026-02-24,01:09:49,23.7,30.9
2026-02-24,01:10:19,23.7,30.9
2026-02-24,01:10:49,23.7,30.9
2026-02-24,01:11:19,23.6,30.9
2026-02-24,01:11:49,23.6,31.0
2026-02-24,01:12:19,23.6,31.0
2026-02-24,01:12:49,23.6,31.0
2026-02-24,01:13:19,23.6,31.0
2026-02-24,01:13:49,23.6,30.9
2026-02-24,01:14:19,23.7,30.8
2026-02-24,01:14:51,23.8,30.8
2026-02-24,01:15:19,23.8,30.7
2026-02-24,01:15:49,23.8,30.8
2026-02-24,01:16:19,23.8,30.8
2026-02-24,01:16:49,23.8,30.8
2026-02-24,01:17:19,23.8,30.8
2026-02-24,01:17:49,23.7,30.8
2026-02-24,01:18:19,23.7,30.9
2026-02-24,01:18:49,23.7,30.9
2026-02-24,01:19:19,23.7,30.9
2026-02-24,01:19:49,23.7,30.8
2026-02-24,01:20:19,23.7,30.9
2026-02-24,01:20:49,23.7,30.9
2026-02-24,01:21:19,23.7,30.9
2026-02-24,01:21:49,23.7,30.9
2026-02-24,01:22:19,23.6,30.9
2026-02-24,01:22:49,23.6,30.9
2026-02-24,01:23:19,23.6,30.9
2026-02-24,01:23:49,23.6,30.9
2026-02-24,01:24:19,23.6,30.9
2026-02-24,01:24:49,23.6,31.0
2026-02-24,01:25:19,23.6,31.0
2026-02-24,01:25:49,23.6,31.0
2026-02-24,01:26:19,23.6,31.0
2026-02-24,01:26:51,23.6,31.0
2026-02-24,01:27:21,23.6,31.0
2026-02-24,01:27:49,23.6,30.9
2026-02-24,01:28:19,23.6,31.0
2026-02-24,01:28:49,23.6,31.0
2026-02-24,01:29:19,23.6,30.9
2026-02-24,01:29:49,23.6,31.0
2026-02-24,01:30:19,23.6,31.0
2026-02-24,01:30:49,23.6,31.0
2026-02-24,01:31:19,23.6,31.0
2026-02-24,01:31:49,23.6,31.0
2026-02-24,01:32:19,23.6,30.9
2026-02-24,01:32:49,23.7,30.9
2026-02-24,01:33:19,23.7,30.8
2026-02-24,01:33:49,23.7,30.8
2026-02-24,01:34:19,23.7,30.8
2026-02-24,01:34:49,23.8,30.8
2026-02-24,01:35:19,23.8,30.8
2026-02-24,01:35:49,23.8,30.8
2026-02-24,01:36:19,23.8,30.8
2026-02-24,01:36:49,23.8,30.8
2026-02-24,01:37:19,23.7,30.8
2026-02-24,01:37:49,23.7,30.8
2026-02-24,01:38:19,23.7,30.9
2026-02-24,01:38:49,23.7,30.9
2026-02-24,01:39:19,23.6,30.9
2026-02-24,01:39:49,23.6,30.9
2026-02-24,01:40:19,23.7,30.9
2026-02-24,01:40:51,23.6,30.9
2026-02-24,01:41:21,23.6,30.9
2026-02-24,01:41:49,23.6,30.9
2026-02-24,01:42:19,23.6,30.9
2026-02-24,01:42:49,23.6,30.9
2026-02-24,01:43:19,23.6,30.9
2026-02-24,01:43:49,23.7,30.9
2026-02-24,01:44:19,23.7,30.8
2026-02-24,01:44:49,23.8,30.8
2026-02-24,01:45:19,23.8,30.8
2026-02-24,01:45:49,23.8,30.8
2026-02-24,01:46:19,23.7,30.8
2026-02-24,01:46:49,23.7,30.8
2026-02-24,01:47:19,23.7,30.8
2026-02-24,01:47:49,23.7,30.8
2026-02-24,01:48:19,23.7,30.8
2026-02-24,01:48:49,23.7,30.8
2026-02-24,01:49:21,23.7,30.8
2026-02-24,01:49:49,23.7,30.8
2026-02-24,01:50:21,23.7,30.9
2026-02-24,01:50:49,23.7,30.8
2026-02-24,01:51:19,23.7,30.9
2026-02-24,01:51:49,23.6,30.9
2026-02-24,01:52:19,23.6,30.9
2026-02-24,01:52:49,23.6,31.0
2026-02-24,01:53:19,23.6,31.0
2026-02-24,01:53:49,23.5,31.0
2026-02-24,01:54:19,23.6,31.0
2026-02-24,01:54:51,23.7,30.9
2026-02-24,01:55:19,23.7,30.9
2026-02-24,01:55:49,23.7,30.8
2026-02-24,01:56:19,23.7,30.8
2026-02-24,01:56:49,23.8,30.8
2026-02-24,01:57:19,23.8,30.7
2026-02-24,01:57:49,23.8,30.7
2026-02-24,01:58:19,23.8,30.8
2026-02-24,01:58:49,23.8,30.8
2026-02-24,01:59:19,23.7,30.8
2026-02-24,01:59:49,23.7,30.8
2026-02-24,02:00:19,23.6,30.9
2026-02-24,02:00:49,23.6,30.9
2026-02-24,02:01:19,23.7,30.9
2026-02-24,02:01:49,23.8,30.8
2026-02-24,02:02:19,23.9,30.7
2026-02-24,02:02:49,23.9,30.7
2026-02-24,02:03:19,23.9,30.6
2026-02-24,02:03:49,24.0,30.6
2026-02-24,02:04:19,24.0,30.5
2026-02-24,02:04:49,24.1,30.4
2026-02-24,02:05:19,24.1,30.4
2026-02-24,02:05:49,24.1,30.4
2026-02-24,02:06:19,24.0,30.4
2026-02-24,02:06:49,24.0,30.5
2026-02-24,02:07:19,24.0,30.5
2026-02-24,02:07:49,24.0,30.5
2026-02-24,02:08:19,23.9,30.5
2026-02-24,02:08:49,23.9,30.6
2026-02-24,02:09:19,23.9,30.6
2026-02-24,02:09:49,23.8,30.6
2026-02-24,02:10:19,23.8,30.7
2026-02-24,02:10:49,23.7,30.7
2026-02-24,02:11:21,23.7,30.8
2026-02-24,02:11:49,23.7,30.8
2026-02-24,02:12:19,23.7,30.8
2026-02-24,02:12:49,23.7,30.8
2026-02-24,02:13:19,23.7,30.8
2026-02-24,02:13:49,23.7,30.8
2026-02-24,02:14:19,23.7,30.8
2026-02-24,02:14:49,23.6,30.8
2026-02-24,02:15:19,23.6,30.8
2026-02-24,02:15:51,23.6,30.9
2026-02-24,02:16:19,23.6,30.9
2026-02-24,02:16:49,23.6,30.9
2026-02-24,02:17:19,23.7,30.8
2026-02-24,02:17:49,23.7,30.8
2026-02-24,02:18:19,23.8,30.7
2026-02-24,02:18:51,23.8,30.7
2026-02-24,02:19:19,23.8,30.7
2026-02-24,02:19:49,23.9,30.6
2026-02-24,02:20:19,23.9,30.6
2026-02-24,02:20:49,23.9,30.6
2026-02-24,02:21:19,23.8,30.7
2026-02-24,02:21:49,23.8,30.7
2026-02-24,02:22:19,23.8,30.7
2026-02-24,02:22:49,23.7,30.7
2026-02-24,02:23:19,23.8,30.7
2026-02-24,02:23:49,23.7,30.8
2026-02-24,02:24:19,23.7,30.8
2026-02-24,02:24:49,23.6,30.8
2026-02-24,02:25:19,23.6,30.9
2026-02-24,02:25:51,23.6,30.9
2026-02-24,02:26:19,23.6,30.9
2026-02-24,02:26:49,23.6,30.9
2026-02-24,02:27:19,23.6,30.9
2026-02-24,02:27:49,23.5,31.0
2026-02-24,02:28:19,23.5,31.0
2026-02-24,02:28:49,23.6,31.0
2026-02-24,02:29:19,23.6,30.9
2026-02-24,02:29:49,23.6,30.9
2026-02-24,02:30:19,23.7,30.9
2026-02-24,02:30:49,23.7,30.8
2026-02-24,02:31:19,23.7,30.8
2026-02-24,02:31:49,23.7,30.8
2026-02-24,02:32:19,23.7,30.8
2026-02-24,02:32:49,23.7,30.8
2026-02-24,02:33:19,23.7,30.8
2026-02-24,02:33:49,23.7,30.7
2026-02-24,02:34:21,23.7,30.8
2026-02-24,02:34:49,23.7,30.7
2026-02-24,02:35:19,23.7,30.7
2026-02-24,02:35:49,23.7,30.8
2026-02-24,02:36:19,23.7,30.7
2026-02-24,02:36:49,23.7,30.8
2026-02-24,02:37:19,23.7,30.8
2026-02-24,02:37:49,23.7,30.8
2026-02-24,02:38:19,23.6,30.8
2026-02-24,02:38:49,23.6,30.9
2026-02-24,02:39:21,23.5,30.9
2026-02-24,02:39:49,23.6,30.9
2026-02-24,02:40:19,23.5,31.0
2026-02-24,02:40:51,23.5,31.0
2026-02-24,02:41:19,23.5,31.0
2026-02-24,02:41:49,23.5,31.0
2026-02-24,02:42:19,23.5,31.0
2026-02-24,02:42:49,23.5,31.0
2026-02-24,02:43:19,23.6,31.0
2026-02-24,02:43:51,23.6,30.9
2026-02-24,02:44:19,23.6,30.9
2026-02-24,02:44:51,23.6,30.9
2026-02-24,02:45:19,23.6,30.9
2026-02-24,02:45:51,23.5,30.9
2026-02-24,02:46:19,23.5,30.9
2026-02-24,02:46:49,23.5,31.0
2026-02-24,02:47:19,23.5,31.0
2026-02-24,02:47:49,23.5,31.0
2026-02-24,02:48:19,23.5,31.0
2026-02-24,02:48:49,23.5,31.0
2026-02-24,02:49:19,23.5,31.0
2026-02-24,02:49:49,23.5,31.0
2026-02-24,02:50:19,23.5,31.0
2026-02-24,02:50:49,23.5,31.0
2026-02-24,02:51:19,23.5,31.0
2026-02-24,02:51:49,23.5,30.9
2026-02-24,02:52:19,23.6,30.9
2026-02-24,02:52:49,23.6,30.9
2026-02-24,02:53:19,23.6,30.9
