"# Sensor Name: external_sensor, Pin: 10, InfluxDB Org: thz_lab, InfluxDB Bucket: sensor_data"
date,time,temperature,humidity
2025-12-17,00:00:19,21.5,33.9
2025-12-17,00:00:49,21.4,33.9
2025-12-17,00:01:19,21.4,34.0
2025-12-17,00:01:49,21.4,34.0
2025-12-17,00:02:19,21.4,34.0
2025-12-17,00:02:49,21.4,34.0
2025-12-17,00:03:19,21.4,34.0
2025-12-17,00:03:49,21.4,34.0
2025-12-17,00:04:19,21.4,34.0
2025-12-17,00:04:49,21.5,34.0
2025-12-17,00:05:19,21.5,33.9
2025-12-17,00:05:49,21.5,33.9
2025-12-17,00:06:19,21.5,33.9
2025-12-17,00:06:49,21.5,33.9
2025-12-17,00:07:19,21.5,33.8
2025-12-17,00:07:51,21.5,33.9
2025-12-17,00:08:21,21.6,33.8
2025-12-17,00:08:49,21.6,33.8
2025-12-17,00:09:19,21.6,33.8
2025-12-17,00:09:49,21.5,33.8
2025-12-17,00:10:19,21.6,33.8
2025-12-17,00:10:51,21.6,33.8
2025-12-17,00:11:19,21.6,33.7
2025-12-17,00:11:49,21.6,33.7
2025-12-17,00:12:19,21.7,33.7
2025-12-17,00:12:49,21.7,33.6
2025-12-17,00:13:19,21.7,33.6
2025-12-17,00:13:49,21.7,33.6
2025-12-17,00:14:19,21.7,33.6
2025-12-17,00:14:49,21.7,33.6
2025-12-17,00:15:19,21.7,33.6
2025-12-17,00:15:49,21.7,33.5
2025-12-17,00:16:19,21.7,33.5
2025-12-17,00:16:49,21.8,33.5
2025-12-17,00:17:19,21.8,33.5
2025-12-17,00:17:49,21.8,33.5
2025-12-17,00:18:19,21.8,33.4
2025-12-17,00:18:49,21.9,33.4
2025-12-17,00:19:19,21.9,33.4
2025-12-17,00:19:49,21.8,33.4
2025-12-17,00:20:19,21.8,33.4
2025-12-17,00:20:49,21.8,33.4
2025-12-17,00:21:19,21.8,33.4
2025-12-17,00:21:49,21.8,33.4
2025-12-17,00:22:19,21.8,33.4
2025-12-17,00:22:49,21.8,33.4
2025-12-17,00:23:19,21.8,33.4
2025-12-17,00:23:49,21.8,33.4
2025-12-17,00:24:19,21.8,33.4
2025-12-17,00:24:51,21.8,33.4
2025-12-17,00:25:19,21.8,33.4
2025-12-17,00:25:49,21.8,33.4
2025-12-17,00:26:19,21.9,33.4
2025-12-17,00:26:49,21.8,33.4
2025-12-17,00:27:19,21.8,33.4
2025-12-17,00:27:51,21.9,33.4
2025-12-17,00:28:19,21.9,33.3
2025-12-17,00:28:49,21.9,33.3
2025-12-17,00:29:19,21.9,33.3
2025-12-17,00:29:49,21.9,33.4
2025-12-17,00:30:19,21.9,33.4
