"# Sensor Name: external_sensor, Pin: 10, InfluxDB Org: thz_lab, InfluxDB Bucket: sensor_data"
date,time,temperature,humidity
2025-03-16,00:00:15,21.7,47.7
2025-03-16,00:01:17,21.7,47.8
2025-03-16,00:02:15,21.7,47.7
2025-03-16,00:03:15,21.7,47.8
2025-03-16,00:04:15,21.7,47.8
2025-03-16,00:05:15,21.6,47.8
2025-03-16,00:06:15,21.6,47.7
2025-03-16,00:07:15,21.6,47.7
2025-03-16,00:08:15,21.6,47.7
2025-03-16,00:09:17,21.6,47.8
2025-03-16,00:10:17,21.6,47.8
2025-03-16,00:11:15,21.6,47.8
2025-03-16,00:12:17,21.6,47.9
2025-03-16,00:13:15,21.6,47.7
2025-03-16,00:14:17,21.6,47.8
2025-03-16,00:15:17,21.6,47.8
2025-03-16,00:16:15,21.6,47.7
2025-03-16,00:17:19,21.6,47.7
2025-03-16,00:18:17,21.6,47.7
2025-03-16,00:19:15,21.6,47.7
2025-03-16,00:20:15,21.6,47.7
2025-03-16,00:21:15,21.6,47.8
2025-03-16,00:22:17,21.6,47.8
2025-03-16,00:23:17,21.6,47.8
2025-03-16,00:24:17,21.6,47.8
2025-03-16,00:25:15,21.6,47.7
2025-03-16,00:26:17,21.6,47.7
2025-03-16,00:27:17,21.6,47.8
2025-03-16,00:28:15,21.6,47.8
2025-03-16,00:29:15,21.6,47.8
2025-03-16,00:30:15,21.6,47.7
2025-03-16,00:31:15,21.5,47.8
2025-03-16,00:32:15,21.6,47.8
2025-03-16,00:33:15,21.6,47.7
2025-03-16,00:34:15,21.5,47.8
2025-03-16,00:35:15,21.5,47.8
2025-03-16,00:36:15,21.5,47.9
2025-03-16,00:37:15,21.5,47.8
2025-03-16,00:38:15,21.5,47.7
2025-03-16,00:39:17,21.5,47.8
2025-03-16,00:40:15,21.5,47.8
2025-03-16,00:41:15,21.5,47.8
2025-03-16,00:42:15,21.5,47.8
2025-03-16,00:43:17,21.5,47.8
2025-03-16,00:44:15,21.5,47.8
2025-03-16,00:45:15,21.5,47.8
2025-03-16,00:46:15,21.5,47.7
2025-03-16,00:47:15,21.5,47.8
2025-03-16,00:48:15,21.5,47.8
2025-03-16,00:49:17,21.5,47.9
2025-03-16,00:50:15,21.5,47.9
2025-03-16,00:51:17,21.5,47.9
2025-03-16,00:52:15,21.5,47.8
2025-03-16,00:53:15,21.5,47.8
2025-03-16,00:54:17,21.5,47.8
2025-03-16,00:55:15,21.5,47.8
2025-03-16,00:56:15,21.5,47.9
2025-03-16,00:57:15,21.5,47.9
2025-03-16,00:58:15,21.5,47.8
2025-03-16,00:59:15,21.5,47.9
2025-03-16,01:00:17,21.5,48.0
2025-03-16,01:01:15,21.5,48.0
2025-03-16,01:02:15,21.5,47.8
2025-03-16,01:03:17,21.5,47.8
2025-03-16,01:04:15,21.5,47.8
2025-03-16,01:05:15,21.5,47.8
2025-03-16,01:06:15,21.5,47.8
2025-03-16,01:07:15,21.5,47.8
2025-03-16,01:08:15,21.5,47.8
2025-03-16,01:09:15,21.5,47.8
