"# Sensor Name: external_sensor, Pin: 10, InfluxDB Org: thz_lab, InfluxDB Bucket: sensor_data"
date,time,temperature,humidity
2025-06-09,00:00:25,21.4,59.7
2025-06-09,00:00:55,21.4,59.8
2025-06-09,00:01:25,21.4,59.9
2025-06-09,00:01:55,21.4,59.9
2025-06-09,00:02:25,21.4,59.8
2025-06-09,00:02:55,21.5,59.7
2025-06-09,00:03:25,21.5,59.7
2025-06-09,00:03:55,21.5,59.6
2025-06-09,00:04:25,21.6,59.4
2025-06-09,00:04:55,21.5,59.4
2025-06-09,00:05:25,21.5,59.6
2025-06-09,00:05:55,21.4,59.6
2025-06-09,00:06:25,21.5,59.6
2025-06-09,00:06:55,21.5,59.5
2025-06-09,00:07:25,21.6,59.3
2025-06-09,00:07:55,21.6,59.3
2025-06-09,00:08:25,21.6,59.2
2025-06-09,00:08:55,21.7,59.1
2025-06-09,00:09:25,21.6,59.2
2025-06-09,00:09:55,21.5,59.3
2025-06-09,00:10:25,21.5,59.4
2025-06-09,00:10:55,21.5,59.4
2025-06-09,00:11:25,21.5,59.4
2025-06-09,00:11:55,21.5,59.3
2025-06-09,00:12:25,21.6,59.3
2025-06-09,00:12:55,21.7,59.1
2025-06-09,00:13:25,21.7,59.1
2025-06-09,00:13:55,21.7,59.0
2025-06-09,00:14:25,21.7,59.0
2025-06-09,00:14:55,21.7,59.0
2025-06-09,00:15:25,21.6,59.2
2025-06-09,00:15:55,21.5,59.4
2025-06-09,00:16:25,21.5,59.4
2025-06-09,00:16:55,21.6,59.3
2025-06-09,00:17:25,21.6,59.2
2025-06-09,00:17:55,21.6,59.1
2025-06-09,00:18:25,21.6,59.1
2025-06-09,00:18:55,21.6,59.1
2025-06-09,00:19:25,21.5,59.2
2025-06-09,00:19:55,21.5,59.3
2025-06-09,00:20:25,21.5,59.3
2025-06-09,00:20:55,21.5,59.3
2025-06-09,00:21:25,21.6,59.2
2025-06-09,00:21:55,21.6,59.2
2025-06-09,00:22:25,21.7,59.1
2025-06-09,00:22:55,21.7,58.9
2025-06-09,00:23:25,21.7,58.8
2025-06-09,00:23:55,21.7,58.7
2025-06-09,00:24:25,21.7,58.7
2025-06-09,00:24:55,21.7,58.9
2025-06-09,00:25:25,21.6,59.0
2025-06-09,00:25:55,21.5,59.2
2025-06-09,00:26:25,21.4,59.5
2025-06-09,00:26:55,21.4,59.5
2025-06-09,00:27:25,21.4,59.5
2025-06-09,00:27:55,21.4,59.5
2025-06-09,00:28:25,21.4,59.5
2025-06-09,00:28:55,21.5,59.5
2025-06-09,00:29:25,21.5,59.4
2025-06-09,00:29:55,21.4,59.5
2025-06-09,00:30:25,21.4,59.5
2025-06-09,00:30:55,21.4,59.5
2025-06-09,00:31:25,21.5,59.5
2025-06-09,00:31:55,21.5,59.4
2025-06-09,00:32:25,21.5,59.3
2025-06-09,00:32:55,21.6,59.2
2025-06-09,00:33:25,21.6,59.1
2025-06-09,00:33:55,21.6,59.0
2025-06-09,00:34:25,21.6,59.0
2025-06-09,00:34:55,21.5,59.1
2025-06-09,00:35:25,21.5,59.2
