"# Sensor Name: external_sensor, Pin: 10, InfluxDB Org: thz_lab, InfluxDB Bucket: sensor_data"
date,time,temperature,humidity
2026-01-21,00:00:12,22.8,17.0
2026-01-21,00:00:42,22.8,17.0
2026-01-21,00:01:12,22.8,17.0
2026-01-21,00:01:42,22.8,17.0
2026-01-21,00:02:14,22.7,17.1
2026-01-21,00:02:42,22.7,17.0
2026-01-21,00:03:12,22.7,17.1
2026-01-21,00:03:42,22.7,17.1
2026-01-21,00:04:12,22.7,17.1
2026-01-21,00:04:42,22.6,17.1
2026-01-21,00:05:12,22.6,17.1
2026-01-21,00:05:42,22.6,17.1
2026-01-21,00:06:12,22.6,17.1
2026-01-21,00:06:44,22.5,17.2
2026-01-21,00:07:12,22.5,17.1
2026-01-21,00:07:42,22.5,17.2
2026-01-21,00:08:12,22.5,17.2
2026-01-21,00:08:42,22.5,17.2
2026-01-21,00:09:12,22.5,17.1
2026-01-21,00:09:42,22.5,17.2
2026-01-21,00:10:12,22.6,17.2
2026-01-21,00:10:42,22.6,17.1
2026-01-21,00:11:14,22.7,17.1
2026-01-21,00:11:42,22.7,17.1
2026-01-21,00:12:12,22.7,17.1
2026-01-21,00:12:45,22.7,17.0
2026-01-21,00:13:12,22.7,17.0
2026-01-21,00:13:42,22.7,17.0
2026-01-21,00:14:12,22.7,17.0
2026-01-21,00:14:42,22.6,17.1
2026-01-21,00:15:12,22.6,17.1
2026-01-21,00:15:42,22.6,17.1
2026-01-21,00:16:12,22.6,17.1
2026-01-21,00:16:42,22.6,17.1
2026-01-21,00:17:12,22.6,17.1
2026-01-21,00:17:42,22.6,17.1
2026-01-21,00:18:12,22.6,17.1
2026-01-21,00:18:42,22.5,17.1
2026-01-21,00:19:12,22.5,17.1
2026-01-21,00:19:42,22.5,17.1
2026-01-21,00:20:12,22.5,17.1
2026-01-21,00:20:42,22.5,17.1
2026-01-21,00:21:12,22.6,17.1
2026-01-21,00:21:42,22.6,17.1
2026-01-21,00:22:12,22.6,17.1
2026-01-21,00:22:42,22.7,17.0
2026-01-21,00:23:12,22.7,17.0
2026-01-21,00:23:42,22.7,17.0
2026-01-21,00:24:12,22.7,17.0
2026-01-21,00:24:42,22.7,17.0
2026-01-21,00:25:12,22.7,17.0
2026-01-21,00:25:42,22.7,17.0
2026-01-21,00:26:12,22.7,17.0
2026-01-21,00:26:42,22.7,17.0
2026-01-21,00:27:15,22.6,17.0
2026-01-21,00:27:42,22.6,17.0
2026-01-21,00:28:15,22.6,17.0
2026-01-21,00:28:42,22.6,17.0
2026-01-21,00:29:12,22.6,17.1
2026-01-21,00:29:42,22.6,17.1
2026-01-21,00:30:12,22.6,17.0
2026-01-21,00:30:42,22.6,17.0
2026-01-21,00:31:12,22.6,17.1
2026-01-21,00:31:42,22.6,17.0
2026-01-21,00:32:12,22.6,17.0
2026-01-21,00:32:42,22.6,17.0
2026-01-21,00:33:12,22.6,17.0
2026-01-21,00:33:42,22.6,17.0
2026-01-21,00:34:12,22.7,17.0
2026-01-21,00:34:42,22.7,17.0
2026-01-21,00:35:12,22.7,17.0
2026-01-21,00:35:42,22.7,17.0
2026-01-21,00:36:12,22.7,17.0
2026-01-21,00:36:42,22.7,17.0
2026-01-21,00:37:12,22.7,17.0
2026-01-21,00:37:42,22.7,17.0
2026-01-21,00:38:12,22.7,17.0
2026-01-21,00:38:42,22.7,17.0
2026-01-21,00:39:14,22.7,17.0
2026-01-21,00:39:42,22.7,17.0
2026-01-21,00:40:15,22.6,17.0
2026-01-21,00:40:44,22.6,17.0
2026-01-21,00:41:12,22.6,17.0
2026-01-21,00:41:42,22.7,17.0
2026-01-21,00:42:12,22.7,17.0
2026-01-21,00:42:42,22.7,16.9
2026-01-21,00:43:12,22.8,16.9
2026-01-21,00:43:44,22.9,16.8
2026-01-21,00:44:14,22.9,16.8
2026-01-21,00:44:42,23.0,16.8
2026-01-21,00:45:12,22.9,16.8
2026-01-21,00:45:42,23.0,16.8
2026-01-21,00:46:14,23.0,16.8
2026-01-21,00:46:42,23.0,16.8
2026-01-21,00:47:12,22.9,16.8
2026-01-21,00:47:42,22.9,16.8
2026-01-21,00:48:14,22.8,16.9
2026-01-21,00:48:42,22.8,16.9
2026-01-21,00:49:12,22.7,16.9
2026-01-21,00:49:42,22.7,16.9
2026-01-21,00:50:12,22.8,16.9
2026-01-21,00:50:42,22.8,16.8
2026-01-21,00:51:12,22.8,16.8
2026-01-21,00:51:42,22.8,16.9
2026-01-21,00:52:12,22.8,16.9
2026-01-21,00:52:42,22.8,16.9
2026-01-21,00:53:12,22.8,16.9
2026-01-21,00:53:42,22.8,16.9
2026-01-21,00:54:12,22.8,16.9
2026-01-21,00:54:42,22.7,16.9
2026-01-21,00:55:12,22.7,16.9
2026-01-21,00:55:42,22.7,16.9
2026-01-21,00:56:12,22.7,16.9
2026-01-21,00:56:42,22.7,16.9
2026-01-21,00:57:15,22.6,17.0
2026-01-21,00:57:42,22.6,17.0
2026-01-21,00:58:15,22.6,16.9
2026-01-21,00:58:42,22.6,17.0
2026-01-21,00:59:12,22.6,17.0
2026-01-21,00:59:42,22.6,17.0
2026-01-21,01:00:12,22.6,17.0
2026-01-21,01:00:44,22.6,17.0
2026-01-21,01:01:12,22.6,16.9
2026-01-21,01:01:42,22.6,16.9
2026-01-21,01:02:12,22.7,16.9
2026-01-21,01:02:42,22.7,16.9
2026-01-21,01:03:12,22.7,16.9
2026-01-21,01:03:42,22.8,16.9
2026-01-21,01:04:12,22.8,16.9
2026-01-21,01:04:42,22.8,16.8
2026-01-21,01:05:12,22.8,16.9
2026-01-21,01:05:42,22.8,16.8
2026-01-21,01:06:12,22.9,16.8
2026-01-21,01:06:45,22.8,16.8
2026-01-21,01:07:12,22.8,16.8
2026-01-21,01:07:42,22.8,16.8
2026-01-21,01:08:12,22.7,16.9
