"# Sensor Name: external_sensor, Pin: 10, InfluxDB Org: thz_lab, InfluxDB Bucket: sensor_data"
date,time,temperature,humidity
2025-10-14,00:00:01,21.2,43.7
2025-10-14,00:10:01,21.4,43.4
2025-10-14,00:20:01,21.7,42.6
2025-10-14,00:30:01,21.9,42.4
2025-10-14,00:40:01,22.0,42.1
2025-10-14,00:50:01,21.9,42.2
2025-10-14,01:00:01,21.4,43.1
2025-10-14,01:10:01,21.5,43.0
2025-10-14,01:20:01,21.2,43.4
2025-10-14,01:30:01,21.3,43.3
2025-10-14,01:50:01,21.3,43.3
2025-10-14,02:10:01,21.3,43.3
2025-10-14,02:20:01,21.0,43.7
2025-10-14,02:30:01,21.1,43.5
2025-10-14,02:40:01,21.4,43.0
2025-10-14,02:50:01,21.5,42.7
2025-10-14,03:00:01,21.3,43.2
2025-10-14,03:20:01,21.3,43.2
2025-10-14,03:20:31,21.2,43.3
2025-10-14,03:21:01,21.2,43.4
2025-10-14,03:21:31,21.2,43.5
2025-10-14,03:22:01,21.1,43.5
2025-10-14,03:22:31,21.2,43.5
2025-10-14,03:23:01,21.2,43.4
2025-10-14,03:23:31,21.3,43.3
2025-10-14,03:24:01,21.3,43.2
2025-10-14,03:24:31,21.3,43.2
2025-10-14,03:25:01,21.3,43.3
2025-10-14,03:25:31,21.3,43.3
2025-10-14,03:26:01,21.3,43.3
2025-10-14,03:26:31,21.3,43.2
2025-10-14,03:27:01,21.4,43.2
2025-10-14,03:27:31,21.4,43.1
2025-10-14,03:28:01,21.4,43.0
2025-10-14,03:28:31,21.5,42.9
2025-10-14,03:29:01,21.5,42.9
2025-10-14,03:29:31,21.6,42.7
2025-10-14,03:40:01,21.4,43.0
2025-10-14,03:50:01,21.4,43.1
2025-10-14,04:00:01,21.3,43.2
2025-10-14,04:10:01,21.3,43.2
2025-10-14,04:20:01,21.3,43.2
2025-10-14,04:30:01,21.3,43.2
2025-10-14,04:40:01,21.2,43.4
2025-10-14,04:50:01,21.2,43.3
2025-10-14,05:00:01,21.4,43.1
2025-10-14,05:10:01,21.2,43.4
2025-10-14,05:20:01,21.3,43.3
2025-10-14,05:30:01,21.4,43.0
2025-10-14,05:50:01,21.3,43.1
2025-10-14,06:00:01,21.1,43.4
2025-10-14,06:10:01,21.2,43.4
2025-10-14,06:20:01,21.3,43.2
2025-10-14,06:30:01,21.5,42.8
2025-10-14,06:40:01,21.3,43.2
2025-10-14,06:50:01,21.4,43.1
2025-10-14,07:00:01,21.4,43.0
2025-10-14,07:10:01,21.4,43.1
2025-10-14,07:20:01,21.5,43.0
2025-10-14,07:30:01,21.4,43.0
2025-10-14,07:40:01,21.3,43.3
2025-10-14,07:50:01,21.5,43.0
2025-10-14,08:00:01,21.4,43.1
2025-10-14,08:10:01,21.4,43.1
2025-10-14,08:20:01,21.4,43.2
2025-10-14,08:30:01,21.3,43.3
2025-10-14,08:40:01,21.4,43.1
2025-10-14,08:50:01,21.2,43.4
2025-10-14,09:00:01,21.3,43.2
2025-10-14,09:10:01,21.1,43.6
2025-10-14,09:30:01,21.4,43.1
2025-10-14,10:00:01,21.2,43.3
2025-10-14,10:10:01,21.3,43.3
2025-10-14,10:20:01,21.3,43.3
2025-10-14,10:30:01,21.3,43.4
2025-10-14,10:40:01,21.3,43.4
2025-10-14,10:50:01,21.4,43.3
2025-10-14,11:00:01,21.3,43.5
2025-10-14,11:10:01,21.3,43.6
2025-10-14,11:20:01,21.3,43.7
2025-10-14,11:30:01,21.4,43.5
2025-10-14,11:40:01,21.4,43.6
2025-10-14,11:50:01,21.2,43.9
2025-10-14,12:00:01,21.3,43.8
2025-10-14,12:10:01,21.3,43.8
2025-10-14,12:20:01,21.3,44.0
2025-10-14,12:40:01,21.3,43.9
2025-10-14,12:50:01,21.4,43.7
2025-10-14,13:00:01,21.4,43.6
2025-10-14,13:10:01,21.3,43.8
2025-10-14,13:30:01,21.4,43.5
2025-10-14,13:50:01,21.4,43.7
2025-10-14,14:00:01,21.3,43.7
2025-10-14,14:20:01,21.4,43.5
2025-10-14,14:30:01,21.4,43.6
2025-10-14,14:40:01,21.3,43.6
2025-10-14,14:50:01,21.3,43.6
2025-10-14,15:00:01,21.3,43.6
2025-10-14,15:10:01,21.2,43.9
2025-10-14,15:20:01,21.2,43.7
2025-10-14,15:30:01,21.3,43.6
2025-10-14,15:40:01,21.2,43.6
2025-10-14,15:50:01,21.0,43.8
2025-10-14,16:00:01,21.2,43.5
2025-10-14,16:10:01,21.3,43.3
2025-10-14,16:20:01,21.3,43.3
2025-10-14,16:30:01,21.3,43.2
2025-10-14,16:40:01,21.3,43.3
2025-10-14,16:50:01,21.3,43.3
2025-10-14,17:00:01,21.4,42.9
2025-10-14,17:10:01,21.3,43.1
2025-10-14,17:20:01,21.3,43.0
2025-10-14,17:30:01,21.3,42.9
2025-10-14,17:50:01,21.3,42.8
2025-10-14,18:00:01,21.3,42.8
