"# Sensor Name: external_sensor, Pin: 10, InfluxDB Org: thz_lab, InfluxDB Bucket: sensor_data"
date,time,temperature,humidity
2026-01-30,00:00:12,23.3,19.0
2026-01-30,00:00:42,23.3,19.0
2026-01-30,00:01:12,23.4,18.9
2026-01-30,00:01:42,23.4,18.9
2026-01-30,00:02:12,23.4,18.9
2026-01-30,00:02:42,23.4,18.9
2026-01-30,00:03:12,23.4,18.9
2026-01-30,00:03:42,23.5,18.9
2026-01-30,00:04:12,23.5,18.9
2026-01-30,00:04:47,23.6,18.8
2026-01-30,00:05:12,23.6,18.8
2026-01-30,00:05:42,23.6,18.8
2026-01-30,00:06:12,23.6,18.8
2026-01-30,00:06:42,23.5,18.8
2026-01-30,00:07:12,23.5,18.8
2026-01-30,00:07:42,23.5,18.9
2026-01-30,00:08:15,23.4,18.9
2026-01-30,00:08:42,23.4,18.9
2026-01-30,00:09:12,23.3,18.9
2026-01-30,00:09:42,23.3,19.0
2026-01-30,00:10:12,23.3,19.0
2026-01-30,00:10:42,23.3,18.9
2026-01-30,00:11:12,23.4,18.9
2026-01-30,00:11:42,23.3,19.0
2026-01-30,00:12:14,23.4,19.0
2026-01-30,00:12:42,23.4,18.9
2026-01-30,00:13:12,23.4,18.9
2026-01-30,00:13:42,23.4,18.9
2026-01-30,00:14:12,23.4,18.9
2026-01-30,00:14:42,23.4,18.9
2026-01-30,00:15:12,23.4,18.9
2026-01-30,00:15:42,23.4,18.9
2026-01-30,00:16:12,23.4,18.9
2026-01-30,00:16:42,23.4,18.9
2026-01-30,00:17:14,23.3,19.0
2026-01-30,00:17:42,23.3,19.0
2026-01-30,00:18:12,23.3,18.9
2026-01-30,00:18:42,23.4,18.9
2026-01-30,00:19:12,23.3,19.0
2026-01-30,00:19:42,23.3,18.9
2026-01-30,00:20:12,23.3,19.0
2026-01-30,00:20:42,23.3,18.9
2026-01-30,00:21:12,23.4,19.0
2026-01-30,00:21:42,23.4,18.9
2026-01-30,00:22:12,23.4,18.9
2026-01-30,00:22:42,23.4,18.9
2026-01-30,00:23:12,23.5,18.9
2026-01-30,00:23:42,23.5,18.9
2026-01-30,00:24:12,23.5,18.9
2026-01-30,00:24:42,23.5,18.8
2026-01-30,00:25:12,23.5,18.9
2026-01-30,00:25:42,23.6,18.8
2026-01-30,00:26:12,23.6,18.8
2026-01-30,00:26:42,23.6,18.8
2026-01-30,00:27:12,23.6,18.8
2026-01-30,00:27:42,23.5,18.8
2026-01-30,00:28:12,23.5,18.8
2026-01-30,00:28:44,23.5,18.8
2026-01-30,00:29:12,23.5,18.8
2026-01-30,00:29:44,23.4,18.9
2026-01-30,00:30:12,23.4,18.9
2026-01-30,00:30:42,23.4,18.9
2026-01-30,00:31:12,23.4,18.9
2026-01-30,00:31:42,23.3,18.9
2026-01-30,00:32:12,23.3,19.0
2026-01-30,00:32:42,23.3,19.0
2026-01-30,00:33:12,23.3,19.0
2026-01-30,00:33:42,23.3,19.0
2026-01-30,00:34:12,23.3,18.9
2026-01-30,00:34:42,23.3,19.0
2026-01-30,00:35:12,23.3,18.9
2026-01-30,00:35:42,23.4,18.9
2026-01-30,00:36:12,23.4,18.9
2026-01-30,00:36:42,23.4,18.9
2026-01-30,00:37:12,23.5,18.9
2026-01-30,00:37:42,23.5,18.9
2026-01-30,00:38:12,23.6,18.8
2026-01-30,00:38:42,23.6,18.8
2026-01-30,00:39:12,23.6,18.8
2026-01-30,00:39:42,23.5,18.8
2026-01-30,00:40:12,23.5,18.8
2026-01-30,00:40:42,23.5,18.8
2026-01-30,00:41:12,23.5,18.8
2026-01-30,00:41:42,23.4,18.8
2026-01-30,00:42:12,23.4,18.9
2026-01-30,00:42:42,23.4,18.9
2026-01-30,00:43:12,23.4,18.9
2026-01-30,00:43:42,23.4,18.9
2026-01-30,00:44:12,23.4,18.9
2026-01-30,00:44:42,23.5,18.8
2026-01-30,00:45:12,23.4,18.8
2026-01-30,00:45:42,23.5,18.8
2026-01-30,00:46:14,23.4,18.9
2026-01-30,00:46:42,23.4,18.8
2026-01-30,00:47:12,23.4,18.9
2026-01-30,00:47:42,23.5,18.8
2026-01-30,00:48:12,23.5,18.8
2026-01-30,00:48:42,23.5,18.8
2026-01-30,00:49:12,23.5,18.8
2026-01-30,00:49:42,23.6,18.8
2026-01-30,00:50:12,23.6,18.8
2026-01-30,00:50:42,23.5,18.8
2026-01-30,00:51:12,23.5,18.8
2026-01-30,00:51:42,23.5,18.8
2026-01-30,00:52:12,23.5,18.8
2026-01-30,00:52:42,23.4,18.9
2026-01-30,00:53:12,23.4,18.8
2026-01-30,00:53:42,23.4,18.8
2026-01-30,00:54:15,23.4,18.9
2026-01-30,00:54:42,23.4,18.9
2026-01-30,00:55:12,23.4,18.9
2026-01-30,00:55:42,23.4,18.9
2026-01-30,00:56:12,23.4,18.9
2026-01-30,00:56:42,23.4,18.9
2026-01-30,00:57:12,23.5,18.8
2026-01-30,00:57:44,23.5,18.8
2026-01-30,00:58:12,23.5,18.8
2026-01-30,00:58:42,23.5,18.8
2026-01-30,00:59:12,23.5,18.8
2026-01-30,00:59:42,23.5,18.8
2026-01-30,01:00:12,23.5,18.8
2026-01-30,01:00:42,23.5,18.8
2026-01-30,01:01:12,23.5,18.8
2026-01-30,01:01:42,23.5,18.8
2026-01-30,01:02:12,23.5,18.8
2026-01-30,01:02:42,23.4,18.8
2026-01-30,01:03:12,23.4,18.9
2026-01-30,01:03:42,23.4,18.9
2026-01-30,01:04:12,23.4,18.9
2026-01-30,01:04:45,23.4,18.9
2026-01-30,01:05:12,23.4,18.9
2026-01-30,01:05:42,23.4,18.9
2026-01-30,01:06:12,23.4,18.9
2026-01-30,01:06:42,23.3,18.9
2026-01-30,01:07:12,23.3,18.9
2026-01-30,01:07:42,23.4,18.9
2026-01-30,01:08:12,23.5,18.8
2026-01-30,01:08:42,23.5,18.8
2026-01-30,01:09:12,23.5,18.8
2026-01-30,01:09:42,23.5,18.8
2026-01-30,01:10:12,23.5,18.8
2026-01-30,01:10:42,23.5,18.8
2026-01-30,01:11:12,23.5,18.8
2026-01-30,01:11:42,23.4,18.8
2026-01-30,01:12:12,23.5,18.8
2026-01-30,01:12:42,23.5,18.8
2026-01-30,01:13:12,23.5,18.8
2026-01-30,01:13:42,23.5,18.8
2026-01-30,01:14:12,23.5,18.8
2026-01-30,01:14:42,23.4,18.8
2026-01-30,01:15:12,23.4,18.8
2026-01-30,01:15:42,23.4,18.9
2026-01-30,01:16:12,23.4,18.9
2026-01-30,01:16:42,23.4,18.9
2026-01-30,01:17:12,23.3,18.9
2026-01-30,01:17:42,23.4,18.9
2026-01-30,01:18:12,23.3,18.9
2026-01-30,01:18:45,23.4,18.9
2026-01-30,01:19:12,23.4,18.9
2026-01-30,01:19:42,23.4,18.8
2026-01-30,01:20:12,23.4,18.9
2026-01-30,01:20:45,23.5,18.8
2026-01-30,01:21:12,23.5,18.8
2026-01-30,01:21:42,23.5,18.8
2026-01-30,01:22:14,23.5,18.8
2026-01-30,01:22:42,23.5,18.7
2026-01-30,01:23:12,23.5,18.7
2026-01-30,01:23:42,23.5,18.8
2026-01-30,01:24:12,23.4,18.8
2026-01-30,01:24:42,23.4,18.8
2026-01-30,01:25:12,23.4,18.8
2026-01-30,01:25:42,23.4,18.9
2026-01-30,01:26:12,23.4,18.9
2026-01-30,01:26:42,23.4,18.9
2026-01-30,01:27:12,23.4,18.9
2026-01-30,01:27:42,23.3,18.9
2026-01-30,01:28:12,23.4,18.9
2026-01-30,01:28:42,23.4,18.8
2026-01-30,01:29:12,23.4,18.8
2026-01-30,01:29:42,23.4,18.8
2026-01-30,01:30:12,23.5,18.8
2026-01-30,01:30:42,23.5,18.8
2026-01-30,01:31:12,23.5,18.7
2026-01-30,01:31:42,23.6,18.7
2026-01-30,01:32:12,23.6,18.7
2026-01-30,01:32:42,23.6,18.7
2026-01-30,01:33:12,23.6,18.7
2026-01-30,01:33:42,23.6,18.7
2026-01-30,01:34:12,23.6,18.7
2026-01-30,01:34:42,23.6,18.7
2026-01-30,01:35:12,23.5,18.7
2026-01-30,01:35:42,23.5,18.7
2026-01-30,01:36:15,23.4,18.8
2026-01-30,01:36:45,23.4,18.8
2026-01-30,01:37:12,23.4,18.8
2026-01-30,01:37:42,23.4,18.8
2026-01-30,01:38:12,23.4,18.8
2026-01-30,01:38:42,23.4,18.8
2026-01-30,01:39:12,23.3,18.9
2026-01-30,01:39:42,23.3,18.9
2026-01-30,01:40:12,23.3,18.9
2026-01-30,01:40:42,23.3,18.9
2026-01-30,01:41:12,23.3,18.9
2026-01-30,01:41:45,23.4,18.8
2026-01-30,01:42:12,23.4,18.8
2026-01-30,01:42:44,23.4,18.8
2026-01-30,01:43:12,23.4,18.8
2026-01-30,01:43:42,23.4,18.8
2026-01-30,01:44:12,23.5,18.8
2026-01-30,01:44:42,23.5,18.7
2026-01-30,01:45:12,23.5,18.7
2026-01-30,01:45:42,23.5,18.7
2026-01-30,01:46:12,23.5,18.7
2026-01-30,01:46:42,23.6,18.7
2026-01-30,01:47:12,23.5,18.7
2026-01-30,01:47:42,23.6,18.7
2026-01-30,01:48:12,23.5,18.7
2026-01-30,01:48:42,23.5,18.7
2026-01-30,01:49:12,23.5,18.7
2026-01-30,01:49:42,23.5,18.8
2026-01-30,01:50:12,23.4,18.8
2026-01-30,01:50:42,23.4,18.8
2026-01-30,01:51:12,23.4,18.8
2026-01-30,01:51:42,23.4,18.8
2026-01-30,01:52:12,23.4,18.8
2026-01-30,01:52:42,23.4,18.8
2026-01-30,01:53:12,23.4,18.8
2026-01-30,01:53:42,23.4,18.8
2026-01-30,01:54:12,23.5,18.8
2026-01-30,01:54:42,23.5,18.8
2026-01-30,01:55:12,23.5,18.8
2026-01-30,01:55:42,23.5,18.7
2026-01-30,01:56:12,23.5,18.7
2026-01-30,01:56:42,23.5,18.7
2026-01-30,01:57:12,23.6,18.7
2026-01-30,01:57:42,23.6,18.7
2026-01-30,01:58:12,23.6,18.6
2026-01-30,01:58:42,23.6,18.6
2026-01-30,01:59:12,23.6,18.6
2026-01-30,01:59:42,23.6,18.6
2026-01-30,02:00:12,23.5,18.7
2026-01-30,02:00:42,23.5,18.7
2026-01-30,02:01:12,23.5,18.7
2026-01-30,02:01:42,23.5,18.7
2026-01-30,02:02:12,23.5,18.7
2026-01-30,02:02:42,23.5,18.7
2026-01-30,02:03:12,23.5,18.7
2026-01-30,02:03:42,23.5,18.8
2026-01-30,02:04:12,23.4,18.7
2026-01-30,02:04:42,23.5,18.8
2026-01-30,02:05:12,23.5,18.7
2026-01-30,02:05:42,23.5,18.7
