"# Sensor Name: external_sensor, Pin: 10, InfluxDB Org: thz_lab, InfluxDB Bucket: sensor_data"
date,time,temperature,humidity
2026-02-05,00:00:12,23.3,15.7
2026-02-05,00:00:45,23.4,15.7
2026-02-05,00:01:12,23.4,15.7
2026-02-05,00:01:42,23.4,15.7
2026-02-05,00:02:12,23.4,15.7
2026-02-05,00:02:42,23.4,15.7
2026-02-05,00:03:12,23.4,15.7
2026-02-05,00:03:42,23.4,15.7
2026-02-05,00:04:12,23.4,15.7
2026-02-05,00:04:42,23.4,15.7
2026-02-05,00:05:12,23.4,15.6
2026-02-05,00:05:42,23.4,15.6
2026-02-05,00:06:12,23.4,15.7
2026-02-05,00:06:42,23.4,15.7
2026-02-05,00:07:12,23.4,15.7
2026-02-05,00:07:42,23.4,15.7
2026-02-05,00:08:12,23.3,15.7
2026-02-05,00:08:42,23.3,15.7
2026-02-05,00:09:12,23.3,15.7
2026-02-05,00:09:42,23.4,15.7
2026-02-05,00:10:12,23.3,15.7
2026-02-05,00:10:42,23.3,15.7
2026-02-05,00:11:12,23.3,15.8
2026-02-05,00:11:42,23.3,15.8
2026-02-05,00:12:14,23.3,15.8
2026-02-05,00:12:42,23.3,15.8
2026-02-05,00:13:12,23.3,15.8
2026-02-05,00:13:42,23.3,15.8
2026-02-05,00:14:12,23.3,15.8
2026-02-05,00:14:42,23.3,15.8
2026-02-05,00:15:12,23.3,15.8
2026-02-05,00:15:42,23.3,15.8
2026-02-05,00:16:12,23.3,15.8
2026-02-05,00:16:42,23.3,15.8
2026-02-05,00:17:14,23.3,15.8
2026-02-05,00:17:42,23.3,15.8
2026-02-05,00:18:14,23.2,15.8
2026-02-05,00:18:42,23.3,15.8
2026-02-05,00:19:12,23.3,15.8
2026-02-05,00:19:42,23.2,15.8
2026-02-05,00:20:12,23.3,15.8
2026-02-05,00:20:42,23.3,15.8
2026-02-05,00:21:12,23.3,15.8
2026-02-05,00:21:44,23.3,15.8
2026-02-05,00:22:12,23.3,15.8
2026-02-05,00:22:42,23.3,15.8
2026-02-05,00:23:12,23.3,15.8
2026-02-05,00:23:42,23.3,15.8
2026-02-05,00:24:12,23.3,15.8
2026-02-05,00:24:42,23.3,15.8
2026-02-05,00:25:14,23.2,15.8
2026-02-05,00:25:42,23.2,15.9
2026-02-05,00:26:12,23.2,15.9
2026-02-05,00:26:42,23.2,15.9
2026-02-05,00:27:12,23.2,15.9
2026-02-05,00:27:42,23.2,15.9
2026-02-05,00:28:12,23.2,15.9
2026-02-05,00:28:42,23.3,15.9
2026-02-05,00:29:12,23.3,15.9
2026-02-05,00:29:42,23.3,15.9
2026-02-05,00:30:12,23.3,15.9
2026-02-05,00:30:42,23.3,15.9
2026-02-05,00:31:12,23.3,15.9
2026-02-05,00:31:42,23.4,15.8
2026-02-05,00:32:12,23.3,15.9
2026-02-05,00:32:42,23.4,15.8
2026-02-05,00:33:12,23.4,15.9
2026-02-05,00:33:42,23.4,15.8
2026-02-05,00:34:12,23.4,15.9
2026-02-05,00:34:42,23.4,15.9
2026-02-05,00:35:12,23.3,15.8
2026-02-05,00:35:42,23.4,15.9
2026-02-05,00:36:12,23.3,15.9
2026-02-05,00:36:42,23.3,15.9
2026-02-05,00:37:12,23.3,15.9
2026-02-05,00:37:42,23.3,15.9
2026-02-05,00:38:12,23.3,16.0
2026-02-05,00:38:42,23.3,15.9
2026-02-05,00:39:12,23.3,16.0
2026-02-05,00:39:42,23.3,15.9
2026-02-05,00:40:12,23.3,16.0
2026-02-05,00:40:42,23.3,15.9
2026-02-05,00:41:12,23.3,15.9
2026-02-05,00:41:42,23.3,15.9
2026-02-05,00:42:12,23.3,15.9
2026-02-05,00:42:42,23.3,15.9
2026-02-05,00:43:12,23.4,15.9
2026-02-05,00:43:42,23.3,15.9
2026-02-05,00:44:12,23.3,15.9
2026-02-05,00:44:44,23.3,15.9
2026-02-05,00:45:12,23.3,15.9
2026-02-05,00:45:42,23.3,15.9
2026-02-05,00:46:12,23.3,16.0
2026-02-05,00:46:42,23.3,16.0
2026-02-05,00:47:12,23.2,16.0
2026-02-05,00:47:42,23.2,16.0
2026-02-05,00:48:12,23.2,16.0
2026-02-05,00:48:45,23.2,16.0
2026-02-05,00:49:12,23.2,16.0
2026-02-05,00:49:42,23.2,16.0
2026-02-05,00:50:12,23.2,16.0
2026-02-05,00:50:42,23.3,16.0
2026-02-05,00:51:12,23.3,15.9
2026-02-05,00:51:42,23.3,16.0
2026-02-05,00:52:12,23.3,16.0
2026-02-05,00:52:42,23.4,16.0
2026-02-05,00:53:12,23.4,15.9
2026-02-05,00:53:42,23.5,15.9
2026-02-05,00:54:12,23.6,15.9
2026-02-05,00:54:42,23.6,15.9
2026-02-05,00:55:12,23.5,15.9
2026-02-05,00:55:42,23.5,15.9
2026-02-05,00:56:12,23.5,15.9
2026-02-05,00:56:42,23.5,15.9
2026-02-05,00:57:12,23.4,15.9
2026-02-05,00:57:42,23.4,15.9
2026-02-05,00:58:12,23.3,16.0
2026-02-05,00:58:44,23.3,16.0
2026-02-05,00:59:12,23.3,16.0
2026-02-05,00:59:42,23.2,16.0
2026-02-05,01:00:12,23.2,16.1
2026-02-05,01:00:42,23.2,16.0
2026-02-05,01:01:12,23.2,16.1
2026-02-05,01:01:42,23.3,16.1
2026-02-05,01:02:12,23.3,16.0
2026-02-05,01:02:44,23.3,16.0
2026-02-05,01:03:12,23.3,16.0
2026-02-05,01:03:45,23.3,16.0
2026-02-05,01:04:12,23.3,16.0
2026-02-05,01:04:42,23.4,16.0
2026-02-05,01:05:12,23.4,16.0
2026-02-05,01:05:42,23.4,16.0
2026-02-05,01:06:12,23.4,16.0
2026-02-05,01:06:44,23.4,16.0
2026-02-05,01:07:12,23.4,16.0
2026-02-05,01:07:42,23.4,16.0
2026-02-05,01:08:12,23.4,16.0
2026-02-05,01:08:44,23.4,16.0
2026-02-05,01:09:15,23.3,16.0
2026-02-05,01:09:45,23.3,16.0
2026-02-05,01:10:12,23.3,16.0
2026-02-05,01:10:42,23.3,16.0
2026-02-05,01:11:12,23.2,16.1
2026-02-05,01:11:42,23.2,16.1
2026-02-05,01:12:12,23.2,16.1
2026-02-05,01:12:42,23.2,16.1
2026-02-05,01:13:12,23.2,16.1
2026-02-05,01:13:42,23.2,16.1
2026-02-05,01:14:12,23.2,16.1
2026-02-05,01:14:42,23.3,16.1
2026-02-05,01:15:12,23.3,16.0
2026-02-05,01:15:42,23.3,16.0
2026-02-05,01:16:12,23.3,16.0
2026-02-05,01:16:42,23.3,16.0
2026-02-05,01:17:12,23.3,16.0
2026-02-05,01:17:42,23.3,16.0
2026-02-05,01:18:12,23.3,16.0
2026-02-05,01:18:42,23.3,16.0
2026-02-05,01:19:12,23.3,16.0
2026-02-05,01:19:42,23.3,16.0
2026-02-05,01:20:12,23.3,16.0
2026-02-05,01:20:42,23.3,16.0
2026-02-05,01:21:12,23.3,16.1
2026-02-05,01:21:42,23.3,16.1
2026-02-05,01:22:12,23.2,16.0
2026-02-05,01:22:42,23.3,16.1
2026-02-05,01:23:14,23.3,16.1
2026-02-05,01:23:42,23.3,16.1
2026-02-05,01:24:12,23.3,16.0
2026-02-05,01:24:42,23.3,16.0
2026-02-05,01:25:12,23.3,16.0
2026-02-05,01:25:42,23.3,16.0
2026-02-05,01:26:12,23.3,16.0
2026-02-05,01:26:42,23.3,16.0
2026-02-05,01:27:12,23.4,16.0
2026-02-05,01:27:42,23.4,16.0
2026-02-05,01:28:15,23.4,16.0
2026-02-05,01:28:42,23.4,16.0
2026-02-05,01:29:15,23.4,16.0
2026-02-05,01:29:42,23.4,16.0
2026-02-05,01:30:12,23.3,16.0
2026-02-05,01:30:42,23.3,16.0
2026-02-05,01:31:12,23.3,16.0
2026-02-05,01:31:42,23.3,16.1
2026-02-05,01:32:12,23.2,16.1
2026-02-05,01:32:42,23.2,16.1
2026-02-05,01:33:12,23.2,16.1
2026-02-05,01:33:42,23.2,16.1
2026-02-05,01:34:12,23.2,16.1
2026-02-05,01:34:42,23.2,16.1
