"# Sensor Name: external_sensor, Pin: 10, InfluxDB Org: thz_lab, InfluxDB Bucket: sensor_data"
date,time,temperature,humidity
2026-01-27,00:00:17,23.6,25.3
2026-01-27,00:00:42,23.6,25.3
2026-01-27,00:01:12,23.6,25.3
2026-01-27,00:01:42,23.7,25.2
2026-01-27,00:02:12,23.7,25.2
2026-01-27,00:02:42,23.7,25.2
2026-01-27,00:03:17,23.7,25.1
2026-01-27,00:03:42,23.7,25.2
2026-01-27,00:04:12,23.7,25.1
2026-01-27,00:04:42,23.7,25.1
2026-01-27,00:05:12,23.7,25.1
2026-01-27,00:05:42,23.7,25.2
2026-01-27,00:06:12,23.7,25.2
2026-01-27,00:06:45,23.6,25.2
2026-01-27,00:07:14,23.6,25.3
2026-01-27,00:07:42,23.6,25.3
2026-01-27,00:08:12,23.6,25.3
2026-01-27,00:08:42,23.5,25.3
2026-01-27,00:09:12,23.5,25.3
2026-01-27,00:09:42,23.5,25.3
2026-01-27,00:10:12,23.5,25.3
2026-01-27,00:10:42,23.5,25.3
2026-01-27,00:11:12,23.6,25.3
2026-01-27,00:11:42,23.6,25.2
2026-01-27,00:12:12,23.6,25.3
2026-01-27,00:12:42,23.6,25.2
2026-01-27,00:13:12,23.7,25.2
2026-01-27,00:13:42,23.7,25.2
2026-01-27,00:14:12,23.7,25.2
2026-01-27,00:14:42,23.8,25.1
2026-01-27,00:15:12,23.8,25.1
2026-01-27,00:15:42,23.9,25.1
2026-01-27,00:16:12,24.0,25.0
2026-01-27,00:16:42,24.0,24.9
2026-01-27,00:17:15,24.1,24.9
2026-01-27,00:17:42,24.1,24.9
2026-01-27,00:18:15,24.1,24.8
2026-01-27,00:18:42,24.1,24.8
2026-01-27,00:19:15,24.1,24.9
2026-01-27,00:19:42,24.1,24.8
2026-01-27,00:20:12,24.1,24.8
2026-01-27,00:20:42,24.1,24.9
2026-01-27,00:21:12,24.0,24.9
2026-01-27,00:21:47,24.0,24.9
2026-01-27,00:22:14,24.0,24.9
2026-01-27,00:22:44,24.0,24.9
2026-01-27,00:23:12,24.0,24.9
2026-01-27,00:23:42,24.1,24.9
2026-01-27,00:24:12,24.1,24.9
2026-01-27,00:24:45,24.1,24.9
2026-01-27,00:25:12,24.1,24.9
2026-01-27,00:25:45,24.1,24.9
2026-01-27,00:26:12,24.1,24.9
2026-01-27,00:26:45,24.1,24.9
2026-01-27,00:27:12,24.1,24.9
2026-01-27,00:27:42,24.1,24.9
2026-01-27,00:28:12,24.1,24.9
2026-01-27,00:28:42,24.1,24.9
2026-01-27,00:29:12,24.1,24.9
2026-01-27,00:29:42,24.1,24.8
2026-01-27,00:30:12,24.1,24.9
2026-01-27,00:30:45,24.0,24.9
2026-01-27,00:31:12,24.0,24.9
2026-01-27,00:31:42,24.0,24.9
