"# Sensor Name: external_sensor, Pin: 10, InfluxDB Org: thz_lab, InfluxDB Bucket: sensor_data"
date,time,temperature,humidity
2025-12-15,00:00:19,21.3,36.0
2025-12-15,00:00:49,21.2,36.1
2025-12-15,00:01:19,21.2,36.1
2025-12-15,00:01:49,21.3,36.1
2025-12-15,00:02:19,21.3,36.1
2025-12-15,00:02:51,21.3,36.1
2025-12-15,00:03:19,21.3,36.0
2025-12-15,00:03:49,21.3,36.0
2025-12-15,00:04:19,21.3,36.0
2025-12-15,00:04:49,21.4,36.0
2025-12-15,00:05:19,21.4,36.0
2025-12-15,00:05:49,21.4,35.9
2025-12-15,00:06:19,21.4,35.9
2025-12-15,00:06:49,21.5,35.8
2025-12-15,00:07:19,21.5,35.8
2025-12-15,00:07:49,21.5,35.8
2025-12-15,00:08:19,21.5,35.8
2025-12-15,00:08:49,21.5,35.7
2025-12-15,00:09:24,21.4,35.8
2025-12-15,00:09:49,21.4,35.8
2025-12-15,00:10:19,21.4,35.9
2025-12-15,00:10:49,21.4,35.9
2025-12-15,00:11:19,21.4,35.9
2025-12-15,00:11:49,21.4,35.9
2025-12-15,00:12:19,21.4,35.9
2025-12-15,00:12:49,21.4,36.0
2025-12-15,00:13:19,21.4,35.9
2025-12-15,00:13:49,21.4,36.0
2025-12-15,00:14:19,21.4,35.9
2025-12-15,00:14:49,21.4,35.9
2025-12-15,00:15:19,21.4,35.9
2025-12-15,00:15:49,21.4,35.9
2025-12-15,00:16:19,21.5,35.9
2025-12-15,00:16:49,21.5,35.8
2025-12-15,00:17:19,21.5,35.8
2025-12-15,00:17:49,21.5,35.8
2025-12-15,00:18:21,21.5,35.7
2025-12-15,00:18:49,21.6,35.7
2025-12-15,00:19:19,21.6,35.7
2025-12-15,00:19:49,21.6,35.7
2025-12-15,00:20:19,21.6,35.6
2025-12-15,00:20:49,21.6,35.6
2025-12-15,00:21:21,21.6,35.6
2025-12-15,00:21:49,21.7,35.6
2025-12-15,00:22:19,21.7,35.5
2025-12-15,00:22:51,21.7,35.5
2025-12-15,00:23:19,21.7,35.5
2025-12-15,00:23:49,21.7,35.4
2025-12-15,00:24:19,21.7,35.5
2025-12-15,00:24:49,21.7,35.4
2025-12-15,00:25:19,21.7,35.4
2025-12-15,00:25:49,21.7,35.4
2025-12-15,00:26:19,21.7,35.4
2025-12-15,00:26:49,21.7,35.5
2025-12-15,00:27:19,21.7,35.4
2025-12-15,00:27:49,21.7,35.5
2025-12-15,00:28:19,21.7,35.4
2025-12-15,00:28:49,21.7,35.5
2025-12-15,00:29:19,21.7,35.5
2025-12-15,00:29:49,21.7,35.4
2025-12-15,00:30:19,21.7,35.4
2025-12-15,00:30:49,21.7,35.4
2025-12-15,00:31:19,21.8,35.4
2025-12-15,00:31:49,21.8,35.4
2025-12-15,00:32:19,21.8,35.4
2025-12-15,00:32:49,21.8,35.4
2025-12-15,00:33:19,21.8,35.3
2025-12-15,00:33:49,21.8,35.3
2025-12-15,00:34:19,21.8,35.4
2025-12-15,00:34:49,21.8,35.4
2025-12-15,00:35:19,21.8,35.3
2025-12-15,00:35:49,21.8,35.3
2025-12-15,00:36:19,21.8,35.3
2025-12-15,00:36:49,21.8,35.3
2025-12-15,00:37:19,21.8,35.3
2025-12-15,00:37:49,21.8,35.3
2025-12-15,00:38:19,21.8,35.3
2025-12-15,00:38:49,21.8,35.3
2025-12-15,00:39:19,21.8,35.3
2025-12-15,00:39:49,21.8,35.3
2025-12-15,00:40:19,21.8,35.3
2025-12-15,00:40:49,21.8,35.2
2025-12-15,00:41:19,21.9,35.2
2025-12-15,00:41:49,21.9,35.2
2025-12-15,00:42:19,21.9,35.2
2025-12-15,00:42:49,21.9,35.2
2025-12-15,00:43:21,21.8,35.2
