"# Sensor Name: external_sensor, Pin: 10, InfluxDB Org: thz_lab, InfluxDB Bucket: sensor_data"
date,time,temperature,humidity
2025-04-22,00:00:16,22.1,45.3
2025-04-22,00:00:46,22.1,45.3
2025-04-22,00:01:16,22.1,45.2
2025-04-22,00:01:46,22.2,45.1
2025-04-22,00:02:16,22.2,45.1
2025-04-22,00:02:46,22.2,45.1
2025-04-22,00:03:16,22.2,45.2
2025-04-22,00:03:46,22.2,45.1
2025-04-22,00:04:16,22.2,45.1
2025-04-22,00:04:46,22.2,45.0
2025-04-22,00:05:16,22.2,45.0
2025-04-22,00:05:46,22.3,44.9
2025-04-22,00:06:16,22.3,44.9
2025-04-22,00:06:46,22.3,44.8
2025-04-22,00:07:16,22.3,44.8
2025-04-22,00:07:46,22.4,44.7
2025-04-22,00:08:16,22.4,44.7
2025-04-22,00:08:46,22.4,44.7
2025-04-22,00:09:16,22.3,44.7
2025-04-22,00:09:46,22.4,44.7
2025-04-22,00:10:16,22.4,44.7
2025-04-22,00:10:46,22.4,44.7
2025-04-22,00:11:16,22.4,44.7
2025-04-22,00:11:46,22.3,44.8
2025-04-22,00:12:16,22.4,44.7
2025-04-22,00:12:46,22.4,44.8
2025-04-22,00:13:16,22.4,44.7
2025-04-22,00:13:46,22.3,44.7
2025-04-22,00:14:16,22.3,44.7
2025-04-22,00:14:46,22.3,44.8
2025-04-22,00:15:16,22.2,45.0
2025-04-22,00:15:46,22.1,45.1
2025-04-22,00:16:16,22.1,45.2
2025-04-22,00:16:46,22.0,45.3
2025-04-22,00:17:16,21.9,45.5
2025-04-22,00:17:46,21.8,45.7
2025-04-22,00:18:16,21.8,45.8
2025-04-22,00:18:46,21.8,45.7
2025-04-22,00:19:16,21.9,45.6
2025-04-22,00:19:46,21.9,45.6
2025-04-22,00:20:16,21.9,45.5
2025-04-22,00:20:46,21.9,45.6
2025-04-22,00:21:16,21.9,45.6
2025-04-22,00:21:46,21.9,45.6
2025-04-22,00:22:16,21.9,45.6
2025-04-22,00:22:46,21.9,45.7
2025-04-22,00:23:16,21.9,45.6
2025-04-22,00:23:46,21.9,45.6
2025-04-22,00:24:16,21.8,45.7
2025-04-22,00:24:46,21.7,45.9
2025-04-22,00:25:16,21.7,45.9
2025-04-22,00:25:46,21.7,45.9
2025-04-22,00:26:16,21.8,45.9
2025-04-22,00:26:46,21.7,45.9
2025-04-22,00:27:16,21.7,46.0
2025-04-22,00:27:46,21.7,45.9
2025-04-22,00:28:16,21.8,45.9
2025-04-22,00:28:46,21.8,45.9
2025-04-22,00:29:16,21.7,46.0
2025-04-22,00:29:46,21.7,46.1
2025-04-22,00:30:16,21.7,46.1
2025-04-22,00:30:46,21.6,46.1
2025-04-22,00:31:16,21.6,46.1
2025-04-22,00:31:46,21.6,46.1
2025-04-22,00:32:16,21.7,46.1
2025-04-22,00:32:46,21.7,46.0
2025-04-22,00:33:16,21.6,46.1
2025-04-22,00:33:46,21.6,46.2
2025-04-22,00:34:16,21.6,46.2
2025-04-22,00:34:46,21.7,46.1
2025-04-22,00:35:16,21.7,46.0
2025-04-22,00:35:46,21.7,46.0
2025-04-22,00:36:16,21.7,46.0
2025-04-22,00:36:46,21.7,46.0
2025-04-22,00:37:16,21.7,46.0
2025-04-22,00:37:46,21.7,45.9
2025-04-22,00:38:16,21.8,45.9
