"# Sensor Name: external_sensor, Pin: 10, InfluxDB Org: thz_lab, InfluxDB Bucket: sensor_data"
date,time,temperature,humidity
2025-12-04,00:00:19,21.4,35.3
2025-12-04,00:00:49,21.4,35.2
2025-12-04,00:01:19,21.5,35.1
2025-12-04,00:01:49,21.5,35.1
2025-12-04,00:02:19,21.5,35.1
2025-12-04,00:02:49,21.5,35.1
2025-12-04,00:03:19,21.5,35.1
2025-12-04,00:03:49,21.4,35.1
2025-12-04,00:04:19,21.3,35.2
2025-12-04,00:04:49,21.2,35.3
2025-12-04,00:05:19,21.2,35.4
2025-12-04,00:05:49,21.2,35.4
2025-12-04,00:06:19,21.2,35.4
2025-12-04,00:06:49,21.2,35.4
2025-12-04,00:07:19,21.2,35.5
2025-12-04,00:07:49,21.1,35.5
2025-12-04,00:08:19,21.1,35.6
2025-12-04,00:08:51,21.1,35.6
2025-12-04,00:09:19,21.1,35.6
2025-12-04,00:09:49,21.1,35.6
2025-12-04,00:10:19,21.1,35.6
2025-12-04,00:10:49,21.2,35.5
2025-12-04,00:11:19,21.2,35.5
2025-12-04,00:11:49,21.2,35.5
2025-12-04,00:12:21,21.4,35.2
2025-12-04,00:12:49,21.4,35.2
2025-12-04,00:13:19,21.4,35.2
2025-12-04,00:13:49,21.4,35.2
2025-12-04,00:14:19,21.3,35.3
2025-12-04,00:14:49,21.3,35.3
2025-12-04,00:15:19,21.2,35.4
2025-12-04,00:15:49,21.2,35.4
2025-12-04,00:16:19,21.2,35.4
2025-12-04,00:16:49,21.3,35.4
2025-12-04,00:17:19,21.3,35.4
2025-12-04,00:17:51,21.2,35.5
2025-12-04,00:18:19,21.2,35.5
2025-12-04,00:18:49,21.1,35.5
2025-12-04,00:19:19,21.1,35.6
2025-12-04,00:19:49,21.1,35.6
2025-12-04,00:20:19,21.1,35.6
2025-12-04,00:20:49,21.1,35.5
2025-12-04,00:21:19,21.2,35.5
2025-12-04,00:21:49,21.2,35.4
2025-12-04,00:22:19,21.2,35.4
2025-12-04,00:22:49,21.3,35.4
2025-12-04,00:23:19,21.3,35.4
2025-12-04,00:23:53,21.3,35.2
2025-12-04,00:24:19,21.3,35.3
2025-12-04,00:24:49,21.3,35.3
2025-12-04,00:25:19,21.2,35.4
2025-12-04,00:25:49,21.1,35.5
2025-12-04,00:26:19,21.1,35.5
2025-12-04,00:26:49,21.1,35.6
2025-12-04,00:27:19,21.0,35.7
2025-12-04,00:27:49,21.0,35.7
2025-12-04,00:28:19,21.0,35.7
2025-12-04,00:28:49,20.9,35.7
2025-12-04,00:29:19,20.9,35.8
2025-12-04,00:29:49,20.9,35.8
2025-12-04,00:40:19,21.1,35.5
2025-12-04,00:40:49,21.1,35.5
2025-12-04,00:41:19,21.1,35.6
2025-12-04,00:41:49,21.0,35.6
2025-12-04,00:42:19,21.1,35.6
2025-12-04,00:42:49,21.1,35.5
2025-12-04,00:43:19,21.1,35.5
2025-12-04,00:43:49,21.2,35.4
2025-12-04,00:44:19,21.2,35.4
2025-12-04,00:44:49,21.2,35.4
2025-12-04,00:45:19,21.2,35.4
2025-12-04,00:45:49,21.3,35.3
2025-12-04,00:46:19,21.3,35.3
2025-12-04,00:46:49,21.2,35.3
2025-12-04,00:47:19,21.2,35.4
2025-12-04,00:47:49,21.1,35.5
2025-12-04,00:48:19,21.1,35.5
2025-12-04,00:48:49,21.1,35.5
2025-12-04,00:49:19,21.2,35.5
2025-12-04,00:49:49,21.2,35.4
2025-12-04,01:10:19,21.2,35.4
2025-12-04,01:10:49,21.2,35.4
2025-12-04,01:11:19,21.2,35.3
2025-12-04,01:11:49,21.2,35.3
2025-12-04,01:12:19,21.1,35.4
2025-12-04,01:12:49,21.1,35.5
2025-12-04,01:13:19,21.1,35.5
2025-12-04,01:13:49,21.1,35.5
2025-12-04,01:14:19,21.2,35.4
2025-12-04,01:14:49,21.2,35.4
2025-12-04,01:15:19,21.2,35.4
2025-12-04,01:15:49,21.3,35.3
2025-12-04,01:16:19,21.3,35.3
2025-12-04,01:16:51,21.4,35.2
2025-12-04,01:17:19,21.4,35.2
2025-12-04,01:17:49,21.3,35.2
2025-12-04,01:18:19,21.2,35.3
2025-12-04,01:18:49,21.1,35.4
2025-12-04,01:19:19,21.1,35.5
2025-12-04,01:19:49,21.0,35.6
2025-12-04,01:40:19,21.1,35.5
2025-12-04,01:40:49,21.0,35.6
2025-12-04,01:41:19,21.0,35.6
2025-12-04,01:41:49,21.0,35.6
2025-12-04,01:42:19,21.1,35.6
2025-12-04,01:42:49,21.1,35.5
2025-12-04,01:43:19,21.1,35.5
2025-12-04,01:43:49,21.1,35.5
2025-12-04,01:44:19,21.1,35.5
2025-12-04,01:44:49,21.1,35.5
2025-12-04,01:45:19,21.1,35.5
2025-12-04,01:45:49,21.1,35.5
2025-12-04,01:46:19,21.1,35.5
2025-12-04,01:46:49,21.2,35.5
2025-12-04,01:47:19,21.2,35.4
2025-12-04,01:47:49,21.2,35.4
2025-12-04,01:48:19,21.3,35.3
2025-12-04,01:48:49,21.3,35.3
2025-12-04,01:49:19,21.3,35.3
2025-12-04,01:49:49,21.3,35.3
2025-12-04,01:50:19,21.4,35.2
2025-12-04,01:50:49,21.4,35.1
2025-12-04,01:51:19,21.3,35.2
2025-12-04,01:51:49,21.2,35.3
2025-12-04,01:52:19,21.2,35.3
2025-12-04,01:52:51,21.2,35.3
2025-12-04,01:53:19,21.2,35.3
2025-12-04,01:53:49,21.2,35.3
2025-12-04,01:54:19,21.2,35.3
2025-12-04,01:54:49,21.2,35.4
2025-12-04,01:55:19,21.1,35.4
2025-12-04,01:55:49,21.2,35.4
2025-12-04,01:56:19,21.2,35.4
2025-12-04,01:56:49,21.2,35.3
2025-12-04,01:57:19,21.3,35.2
2025-12-04,01:57:51,21.5,35.0
2025-12-04,01:58:19,21.5,35.0
2025-12-04,01:58:49,21.5,34.9
2025-12-04,01:59:19,21.6,34.9
2025-12-04,01:59:49,21.7,34.8
2025-12-04,02:10:19,21.6,34.9
2025-12-04,02:10:49,21.6,34.9
2025-12-04,02:11:19,21.5,34.9
2025-12-04,02:11:49,21.3,35.1
2025-12-04,02:12:19,21.3,35.2
2025-12-04,02:12:49,21.3,35.2
2025-12-04,02:13:19,21.3,35.2
2025-12-04,02:13:49,21.3,35.2
2025-12-04,02:14:21,21.3,35.2
2025-12-04,02:14:49,21.3,35.1
2025-12-04,02:15:19,21.2,35.2
2025-12-04,02:15:49,21.2,35.3
2025-12-04,02:16:19,21.2,35.4
2025-12-04,02:16:49,21.1,35.4
2025-12-04,02:17:21,21.2,35.4
2025-12-04,02:17:49,21.2,35.4
2025-12-04,02:18:19,21.2,35.3
2025-12-04,02:18:49,21.2,35.3
2025-12-04,02:19:19,21.3,35.3
2025-12-04,02:19:49,21.3,35.3
2025-12-04,02:40:19,21.4,35.1
2025-12-04,02:40:49,21.5,35.0
2025-12-04,02:41:19,21.5,34.9
2025-12-04,02:41:49,21.6,34.8
2025-12-04,02:42:19,21.6,34.8
2025-12-04,02:42:49,21.5,34.8
2025-12-04,02:43:19,21.4,35.0
2025-12-04,02:43:49,21.3,35.1
2025-12-04,02:44:19,21.3,35.2
2025-12-04,02:44:49,21.2,35.3
2025-12-04,02:45:19,21.2,35.3
2025-12-04,02:45:49,21.3,35.2
2025-12-04,02:46:19,21.3,35.2
2025-12-04,02:46:49,21.2,35.2
2025-12-04,02:47:19,21.2,35.3
2025-12-04,02:47:49,21.1,35.4
2025-12-04,02:48:19,21.2,35.3
2025-12-04,02:48:49,21.3,35.2
2025-12-04,02:49:19,21.4,35.2
2025-12-04,02:49:49,21.4,35.0
2025-12-04,03:00:19,21.2,35.3
2025-12-04,03:00:49,21.2,35.3
2025-12-04,03:01:19,21.3,35.3
2025-12-04,03:01:49,21.3,35.2
2025-12-04,03:02:19,21.3,35.2
2025-12-04,03:02:49,21.3,35.1
2025-12-04,03:03:19,21.3,35.1
2025-12-04,03:03:49,21.2,35.2
2025-12-04,03:04:19,21.1,35.3
2025-12-04,03:04:49,21.1,35.4
2025-12-04,03:05:19,21.1,35.4
2025-12-04,03:05:49,21.1,35.4
2025-12-04,03:06:19,21.2,35.4
2025-12-04,03:06:49,21.2,35.3
2025-12-04,03:07:19,21.2,35.3
2025-12-04,03:07:49,21.2,35.3
2025-12-04,03:08:19,21.1,35.4
2025-12-04,03:08:49,21.1,35.4
2025-12-04,03:09:19,21.1,35.5
2025-12-04,03:09:49,21.1,35.5
